var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
PRD003063H04,93,32,62,
PRD003064H04,84,45,72,
PRD003065H04,84,26,56,
PRD003066H04,100,24,64,
PRD003067H04,97,62,87,
PRD003068H04,94,84,91,
PRD003069H04,91,74,85,
PRD003070H04,90,55,77,
PRD003071H04,87,46,64,
PRD003072H04,73,32,54,
PRD003073H04,87,56,69,
PRD003074H04,81,54,67,
PRD003075H04,75,40,56,
PRD003076H04,90,30,53,
PRD003077H04,91,68,80,
PRD003078H04,82,52,66,
PRD003079H04,87,65,77,
PRD003080H04,94,59,77,
PRD003081H04,94,50,73,
PRD003082H04,63,41,49,
PRD003083H04,81,35,55,
PRD003084H04,82,47,64,
PRD003085H04,73,41,55,
PRD003086H04,94,74,84,
PRD003087H04,94,65,84,
PRD003088H04,91,55,70,
PRD003089H04,91,30,58,
PRD003090H04,91,47,67,
PRD003091H04,71,37,52,
PRD003092H04,91,48,67,
PRD003093H04,94,61,81,
PRD003094H04,87,43,72,
PRD003095H04,79,33,55,
PRD003096H04,79,37,52,
PRD003097H04,88,74,83,
PRD003098H04,90,67,79,
PRD003099H04,90,59,78,
PRD003100H04,91,59,77,
PRD003101H04,87,43,63,
PRD003102H04,88,61,79,
PRD003103H04,85,61,76,
PRD003104H04,79,49,65,
PRD003105H04,85,21,70,
PRD003106H04,90,63,76,
PRD003107H04,93,64,80,
PRD003108H04,94,72,88,
PRD003109H04,94,36,73,
PRD003110H04,94,38,61,
PRD003111H04,78,27,43,
PRD003112H04,97,26,76,
PRD003113H04,93,52,74,
PRD003114H04,87,58,73,
PRD003115H04,90,42,66,
PRD003116H04,81,52,66,
PRD003117H04,91,69,80,
PRD003118H04,94,79,86,
PRD003119H04,91,63,83,
PRD003120H04,91,53,80,
PRD003121H04,94,59,75,
PRD003122H04,88,43,61,
PRD003123H04,84,32,52,
PRD003124H04,94,65,81,
PRD003125H04,84,36,58,
PRD003126H04,79,24,37,
PRD003127H04,88,52,69,
PRD003128H04,85,48,66,
PRD003129H04,74,35,50,
PRD003130H04,85,26,41,
PRD003131H04,88,52,75,
PRD003132H04,88,55,74,
PRD003133H04,82,43,63,
PRD003134H04,90,47,63,
PRD003135H04,94,72,87,
PRD003136H04,91,60,79,
PRD003137H04,90,52,74,
PRD003138H04,87,39,67,
PRD003139H04,93,45,66,
PRD003140H04,93,78,85,
PRD003141H04,94,61,79,
PRD003142H04,94,59,81,
PRD003143H04,88,46,69,
PRD003144H04,94,42,70,
PRD003145H04,91,35,67,
PRD003146H04,79,31,49,
PRD003147H04,84,28,45,
PRD003148H04,91,76,85,
PRD003149H04,87,37,56,
PRD003150H04,91,30,55,
PRD003151H04,94,76,86,
PRD003152H04,91,57,71,
PRD003153H04,81,45,59,
PRD003154H04,84,30,56,
PRD003155H04,84,31,60,
PRD003156H04,94,44,60,
PRD003157H04,57,18,35,
PRD003158H04,79,30,49,
PRD003159H04,87,62,73,
PRD003160H04,84,45,66,
PRD003161H04,86,42,57,
PRD003162H04,90,32,60,
PRD003163H04,100,51,74,
PRD003164H04,81,27,51,
PRD003165H04,62,21,40,
PRD003166H04,56,33,44,
PRD003167H04,74,13,42,
PRD003168H04,84,34,63,
PRD003169H04,41,19,28,
PRD003170H04,57,22,36,
PRD003171H04,93,41,56,
PRD003172H04,87,32,57,
PRD003173H04,93,38,67,
PRD003174H04,96,84,90,
PRD003175H04,93,69,82,
PRD003176H04,97,81,88,
PRD003177H04,93,70,82,
PRD003178H04,93,30,60,
PRD003179H04,96,71,86,
PRD003180H04,97,84,91,
PRD003181H04,97,52,75,
PRD003182H04,84,57,66,
PRD003183H04,90,66,76,
PRD003184H04,87,35,58,
PRD003185H04,90,22,49,
PRD003186H04,90,43,69,
PRD003187H04,93,47,65,
PRD003188H04,90,45,74,
PRD003189H04,93,52,75,
PRD003190H04,86,24,54,
PRD003191H04,89,48,67,
PRD003192H04,90,37,57,
PRD003193H04,90,46,66,
PRD003194H04,53,19,36,
PRD003195H04,52,33,45,
PRD003196H04,93,53,73,
PRD003197H04,97,80,88,
PRD003198H04,90,25,60,
PRD003199H04,87,25,55,
PRD003200H04,75,24,45,
PRD003201H04,77,26,45,
PRD003202H04,97,21,59,
PRD003203H04,100,77,90,
PRD003204H04,97,72,90,
PRD003205H04,86,58,72,
PRD003206H04,93,77,84,
PRD003207H04,96,83,92,
PRD003208H04,97,81,90,
PRD003209H04,93,64,83,
PRD003210H04,80,42,63,
PRD003211H04,80,33,55,
PRD003212H04,80,23,48,
PRD003213H04,86,53,70,
PRD003214H04,93,60,81,
PRD003215H04,87,50,68,
PRD003216H04,80,15,37,
PRD003217H04,93,36,60,
PRD003218H04,93,57,77,
PRD003219H04,83,42,62,
PRD003220H04,77,11,37,
PRD003221H04,61,13,33,
PRD003222H04,71,14,39,
PRD003223H04,80,16,45,
PRD003224H04,83,12,47,
PRD003225H04,79,23,55,
PRD003226H04,86,33,60,
PRD003227H04,76,26,52,
PRD003228H04,96,29,62,
PRD003229H04,86,62,75,
PRD003230H04,68,31,48,
PRD003231H04,89,43,63,
PRD003232H04,71,31,47,
PRD003233H04,96,59,79,
PRD003234H04,86,30,50,
PRD003235H04,72,18,35,
PRD003236H04,90,42,77,
PRD003237H04,83,21,37,
PRD003238H04,93,60,86,
PRD003239H04,97,58,87,
PRD003240H04,96,54,77,
PRD003241H04,77,23,47,
PRD003242H04,50,17,30,
PRD003243H04,97,35,72,
PRD003244H04,86,59,74,
PRD003245H04,89,46,64,
PRD003246H04,93,37,77,
PRD003247H04,97,57,75,
PRD003248H04,83,20,52,
PRD003249H04,77,25,51,
PRD003250H04,92,17,50,
PRD003251H04,89,30,50,
PRD003252H04,55,18,37,
PRD003253H04,61,23,37,
PRD003254H04,89,27,64,
PRD003255H04,93,64,79,
PRD003256H04,89,65,80,
PRD003257H04,90,44,79,
PRD003258H04,77,26,49,
PRD003259H04,83,48,60,
PRD003260H04,90,29,54,
PRD003261H04,77,47,63,
PRD003262H04,93,46,70,
PRD003263H04,90,36,67,
PRD003264H04,82,55,69,
PRD003265H04,69,32,50,
PRD003266H04,67,27,47,
PRD003267H04,89,44,69,
PRD003268H04,57,28,40,
PRD003269H04,90,26,48,
PRD003270H04,86,25,56,
PRD003271H04,86,36,62,
PRD003272H04,82,33,60,
PRD003273H04,57,37,45,
PRD003274H04,57,20,35,
PRD003275H04,93,54,74,
PRD003276H04,96,89,92,
PRD003277H04,89,44,77,
PRD003278H04,86,35,61,
PRD003279H04,83,37,60,
PRD003280H04,86,41,58,
PRD003281H04,82,35,54,
PRD003282H04,57,20,35,
PRD003283H04,68,50,60,
PRD003284H04,90,65,84,
PRD003285H04,96,35,65,
PRD003286H04,47,21,31,
PRD003287H04,63,22,37,
PRD003288H04,57,36,41,
PRD003289H04,69,27,36,
PRD003290H04,89,46,66,
PRD003291H04,82,57,72,
PRD003292H04,89,60,76,
PRD003293H04,79,41,62,
PRD003294H04,72,48,58,
PRD003295H04,92,38,67,
PRD003296H04,93,45,65,
PRD003297H04,93,76,86,
PRD003298H04,79,32,56,
PRD003299H04,89,46,64,
PRD003300H04,86,51,72,
PRD003301H04,65,50,57,
PRD003302H04,75,44,58,
PRD003303H04,79,47,63,
PRD003304H04,79,35,53,
PRD003305H04,86,63,74,
PRD003306H04,76,49,64,
PRD003307H04,71,38,49,
PRD003308H04,89,75,85,
PRD003309H04,72,31,41,
PRD003310H04,56,33,43,
PRD003311H04,56,37,46,
PRD003312H04,49,29,40,
PRD003313H04,82,31,46,
PRD003314H04,89,48,64,
PRD003315H04,90,49,68,
PRD003316H04,89,58,71,
PRD003317H04,59,36,47,
PRD003318H04,50,29,40,
PRD003319H04,76,37,52,
PRD003320H04,46,26,35,
PRD003321H04,96,51,82,
PRD003322H04,90,66,79,
PRD003323H04,73,57,63,
PRD003324H04,58,22,38,
PRD003325H04,63,25,43,
PRD003326H04,60,20,38,
PRD003327H04,60,30,44,
PRD003328H04,65,34,50,
PRD003329H04,57,43,47,
PRD003330H04,58,43,52,
PRD003331H04,93,51,67,
PRD003332H04,93,79,86,
PRD003333H04,93,85,88,
PRD003334H04,78,43,55,
PRD003335H04,96,66,86,
PRD003336H04,90,40,54,
PRD003337H04,97,81,93,
PRD003338H04,97,81,90,
PRD003339H04,96,90,93,
PRD003340H04,93,80,90,
PRD003341H04,83,45,64,
PRD003342H04,57,32,44,
PRD003343H04,53,36,42,
PRD003344H04,90,41,64,
PRD003345H04,93,83,89,
PRD003346H04,90,45,64,
PRD003347H04,93,41,54,
PRD003348H04,97,83,92,
PRD003349H04,87,57,77,
PRD003350H04,93,56,78,
PRD003351H04,97,69,83,
PRD003352H04,89,62,79,
PRD003353H04,89,61,75,
PRD003354H04,73,54,62,
PRD003355H04,80,38,61,
PRD003356H04,86,54,72,
PRD003357H04,82,45,65,
PRD003358H04,65,41,52,
PRD003359H04,77,41,56,
PRD003360H04,96,81,92,
PRD003361H04,93,73,86,
PRD003362H04,73,52,62,
PRD003363H04,73,32,53,
PRD003364H04,86,58,78,
PRD003365H04,96,70,84,
PRD003366H04,92,64,77,
PRD003367H04,73,35,57,
PRD003368H04,62,34,46,
PRD003369H04,49,22,38,
PRD003370H04,86,34,52,
PRD003371H04,67,32,52,
PRD003372H04,96,23,44,
PRD003373H04,93,80,87,
PRD003374H04,81,54,67,
PRD003375H04,68,37,54,
PRD003376H04,71,28,49,
PRD003377H04,65,35,50,
PRD003378H04,51,32,41,
PRD003379H04,57,29,39,
PRD003380H04,87,53,82,
PRD003381H04,89,67,78,
PRD003382H04,90,64,84,
PRD003383H04,83,31,61,
PRD003384H04,73,32,45,
PRD003385H04,78,36,53,
PRD003386H04,93,61,85,
PRD003387H04,97,78,90,
PRD003388H04,90,45,71,
PRD003389H04,89,40,72,
PRD003390H04,86,43,67,
PRD003391H04,84,62,72,
PRD003392H04,69,43,57,
PRD003393H04,50,31,40,
PRD003394H04,91,29,59,
PRD003395H04,93,74,86,
PRD003396H04,83,48,65,
PRD003397H04,69,32,53,
PRD003398H04,87,42,63,
PRD003399H04,76,49,63,
PRD003400H04,58,25,43,
PRD003401H04,83,53,66,
PRD003402H04,83,41,68,
PRD003403H04,66,32,51,
PRD003404H04,62,33,47,
PRD003405H04,57,23,42,
PRD003406H04,66,26,41,
PRD003407H04,74,30,50,
PRD003408H04,64,37,50,
PRD003409H04,67,43,52,
PRD003410H04,90,55,74,
PRD003411H04,90,49,70,
PRD003412H04,83,42,67,
PRD003413H04,80,32,53,
PRD003414H04,93,63,81,
PRD003415H04,90,45,70,
PRD003416H04,81,47,62,
PRD003417H04,83,32,58,
PRD003418H04,77,51,65,
PRD003419H04,70,40,59,
PRD003420H04,89,67,78,
PRD003421H04,86,80,84,
PRD003422H04,84,63,73,
PRD003423H04,94,68,81,
PRD003424H04,94,72,86,
PRD003425H04,93,69,83,
PRD003426H04,84,55,71,
PRD003427H04,70,43,60,
PRD003428H04,73,46,61,
PRD003429H04,78,29,59,
PRD003430H04,81,26,60,
PRD003431H04,75,52,63,
PRD003432H04,65,35,49,
PRD003433H04,90,29,54,
PRD003434H04,90,64,80,
PRD003435H04,82,41,67,
PRD003436H04,81,43,65,
PRD003437H04,81,36,61,
PRD003438H04,79,35,56,
PRD003439H04,65,33,47,
PRD003440H04,87,50,67,
PRD003441H04,87,62,77,
PRD003442H04,91,45,71,
PRD003443H04,91,77,88,
PRD003444H04,90,63,80,
PRD003445H04,85,48,68,
PRD003446H04,87,51,73,
PRD003447H04,84,45,65,
PRD003448H04,81,38,65,
PRD003449H04,79,59,69,
PRD003450H04,88,41,65,
PRD003451H04,91,49,74,
PRD003452H04,88,45,66,
PRD003453H04,77,47,65,
PRD003454H04,79,57,68,
PRD003455H04,76,40,58,
PRD003456H04,76,34,55,
PRD003457H04,63,34,47,
PRD003458H04,61,34,45,
PRD003459H04,82,37,66,
PRD003460H04,87,44,69,
PRD003461H04,84,58,72,
PRD003462H04,60,33,44,
PRD003463H04,90,36,67,
PRD003464H04,88,63,76,
PRD003465H04,90,63,78,
PRD003466H04,88,57,73,
PRD003467H04,82,53,67,
PRD003468H04,74,45,63,
PRD003469H04,79,43,64,
PRD003470H04,79,32,56,
PRD003471H04,73,27,51,
PRD003472H04,67,32,49,
PRD003473H04,90,64,78,
PRD003474H04,82,47,63,
PRD003475H04,76,30,58,
PRD003476H04,81,32,56,
PRD003477H04,71,33,52,
PRD003478H04,67,30,47,
PRD003479H04,64,26,41,
PRD003480H04,85,25,51,
PRD003481H04,85,50,67,
PRD003482H04,79,33,52,
PRD003483H04,71,30,48,
PRD003484H04,88,25,47,
PRD003485H04,91,77,84,
PRD003486H04,90,34,62,
PRD003487H04,91,50,72,
PRD003488H04,82,55,69,
PRD003489H04,74,48,61,
PRD003490H04,79,37,56,
PRD003491H04,67,25,44,
PRD003492H04,60,22,37,
PRD003493H04,52,24,34,
PRD003494H04,77,43,58,
PRD003495H04,85,40,59,
PRD003496H04,91,61,76,
PRD003497H04,88,69,78,
PRD003498H04,81,52,65,
PRD003499H04,76,35,51,
PRD003500H04,91,43,73,
PRD003501H04,90,62,81,
PRD003502H04,82,46,65,
PRD003503H04,76,40,60,
PRD003504H04,82,33,54,
PRD003505H04,88,35,60,
PRD003506H04,91,66,75,
PRD003507H04,88,55,76,
PRD003508H04,91,67,79,
PRD003509H04,87,56,72,
PRD003510H04,87,56,67,
PRD003511H04,79,25,59,
PRD003512H04,79,30,55,
PRD003513H04,84,41,62,
PRD003514H04,87,41,64,
PRD003515H04,84,45,71,
PRD003516H04,79,44,59,
PRD003517H04,91,58,78,
PRD003518H04,90,57,75,
PRD003519H04,76,49,64,
PRD003520H04,79,26,50,
PRD003521H04,63,33,44,
PRD003522H04,81,61,71,
PRD003523H04,74,36,54,
PRD003524H04,91,45,70,
PRD003525H04,91,53,78,
PRD003526H04,87,39,64,
PRD003527H04,84,64,76,
PRD003528H04,78,45,64,
PRD003529H04,88,58,79,
PRD003530H04,91,74,84,
PRD003531H04,90,41,66,
PRD003532H04,81,32,54,
PRD003533H04,82,38,66,
PRD003534H04,81,51,68,
PRD003535H04,73,45,61,
PRD003536H04,90,35,68,
PRD003537H04,87,64,74,
PRD003538H04,84,44,60,
PRD003539H04,90,19,68,
PRD003540H04,87,65,73,
PRD003541H04,77,51,66,
PRD003542H04,87,51,72,
PRD003543H04,90,81,86,
PRD003544H04,90,83,88,
PRD003545H04,87,60,75,
PRD003546H04,90,62,78,
PRD003547H04,87,42,62,
PRD003548H04,90,55,74,
PRD003549H04,87,66,78,
PRD003550H04,81,58,71,
PRD003551H04,87,52,66,
PRD003552H04,78,42,61,
PRD003553H04,81,18,41,
PRD003554H04,74,23,39,
PRD003555H04,75,38,56,
PRD003556H04,68,31,43,
PRD003557H04,90,57,80,
PRD003558H04,90,72,80,
PRD003559H04,93,62,78,
PRD003560H04,90,62,79,
PRD003561H04,69,39,54,
PRD003562H04,60,20,42,
PRD003563H04,49,31,39,
PRD003564H04,93,28,60,
PRD003565H04,93,66,83,
PRD003566H04,97,68,83,
PRD003567H04,96,80,89,
PRD003568H04,97,49,78,
PRD003569H04,93,37,64,
PRD003570H04,70,31,48,
PRD003571H04,78,38,59,
PRD003572H04,90,37,61,
PRD003573H04,86,49,66,
PRD003574H04,83,53,67,
PRD003575H04,74,57,66,
PRD003576H04,77,39,57,
PRD003577H04,75,24,47,
PRD003578H04,66,21,45,
PRD003579H04,51,28,38,
PRD003580H04,68,31,44,
PRD003581H04,73,26,46,
PRD003582H04,43,26,36,
PRD003583H04,58,31,41,
PRD003584H04,80,43,62,
PRD003585H04,97,22,56,
PRD003586H04,96,74,88,
PRD003587H04,77,21,52,
PRD003588H04,77,19,49,
PRD003589H04,93,60,77,
PRD003590H04,80,18,39,
PRD003591H04,57,11,20,
PRD003592H04,89,27,62,
PRD003593H04,80,48,64,
PRD003594H04,83,24,50,
PRD003595H04,67,28,40,
PRD003596H04,93,67,87,
PRD003597H04,86,71,81,
PRD003598H04,86,29,62,
PRD003599H04,86,62,77,
PRD003600H04,83,42,63,
PRD003601H04,68,23,44,
PRD003602H04,93,19,42,
PRD003603H04,93,72,85,
PRD003604H04,74,37,57,
PRD003605H04,79,22,38,
PRD003606H04,86,36,62,
PRD003607H04,70,29,50,
PRD003608H04,70,15,38,
PRD003609H04,64,46,56,
PRD003610H04,83,49,66,
PRD003611H04,97,86,89,
PRD003612H04,89,32,66,
PRD003613H04,70,27,43,
PRD003614H04,46,17,30,
PRD003615H04,55,22,33,
PRD003616H04,85,56,74,
PRD003617H04,89,25,62,
PRD003618H04,39,15,26,
PRD003619H04,43,24,34,
PRD003620H04,80,27,52,
PRD003621H04,79,35,59,
PRD003622H04,86,42,55,
PRD003623H04,93,70,86,
PRD003624H04,76,16,44,
PRD003625H04,45,10,21,
PRD003626H04,93,26,60,
PRD003627H04,93,59,76,
PRD003628H04,73,33,57,
PRD003629H04,73,38,56,
PRD003630H04,62,47,54,
PRD003631H04,57,33,50,
PRD003632H04,89,50,76,
PRD003633H04,89,82,88,
PRD003634H04,89,39,63,
PRD003635H04,85,34,56,
PRD003636H04,88,35,64,
PRD003665H04,50,29,40,
PRD003666H04,89,44,61,
PRD003667H04,78,38,57,
PRD003668H04,62,38,45,
PRD003669H04,82,55,71,
PRD003670H04,85,39,71,
PRD003671H04,73,25,48,
PRD003672H04,92,55,81,
PRD003673H04,67,40,55,
PRD003674H04,61,44,54,
PRD003675H04,56,26,42,
PRD003676H04,60,28,46,
PRD003677H04,86,39,59,
PRD003678H04,93,72,86,
PRD003679H04,67,29,47,
PRD003680H04,61,29,45,
PRD003681H04,72,42,57,
PRD003682H04,71,60,65,
PRD003683H04,79,37,53,
PRD003684H04,93,52,77,
PRD003685H04,55,37,45,
PRD003686H04,47,33,41,
PRD003687H04,85,36,49,
PRD003688H04,50,37,44,
PRD003689H04,71,31,46,
PRD003690H04,78,33,61,
PRD003691H04,51,24,36,
PRD003692H04,97,59,88,
PRD003693H04,93,48,72,
PRD003694H04,59,32,43,
PRD003695H04,57,30,40,
PRD003696H04,53,31,41,
PRD003697H04,61,38,46,
PRD003698H04,53,30,44,
PRD003699H04,83,52,70,
PRD003700H04,79,43,67,
PRD003701H04,73,43,60,
PRD003702H04,96,37,59,
PRD003703H04,97,89,92,
PRD003704H04,93,83,88,
PRD003705H04,86,71,79,
PRD003706H04,79,59,70,
PRD003707H04,61,56,59,
PRD003708H04,61,45,53,
PRD003709H04,60,43,51,
PRD003710H04,93,51,67,
PRD003711H04,93,69,83,
PRD003712H04,86,52,68,
PRD003713H04,70,54,63,
PRD003714H04,67,40,58,
PRD003715H04,61,50,55,
PRD003716H04,82,57,68,
PRD003717H04,86,64,80,
PRD003718H04,89,76,83,
PRD003719H04,76,29,64,
PRD003720H04,83,25,46,
PRD003721H04,96,83,89,
PRD003722H04,93,52,72,
PRD003723H04,62,34,47,
PRD003724H04,93,51,81,
PRD003725H04,90,45,66,
PRD003726H04,83,56,68,
PRD003727H04,83,46,64,
PRD003728H04,66,38,51,
PRD003729H04,69,41,51,
PRD003730H04,86,60,73,
PRD003731H04,89,39,76,
PRD003732H04,93,30,56,
PRD003733H04,93,78,88,
PRD003734H04,87,34,57,
PRD003735H04,56,32,43,
PRD003736H04,45,27,36,
PRD003737H04,50,27,40,
PRD003738H04,48,30,40,
PRD003739H04,71,25,37,
PRD003740H04,93,66,86,
PRD003741H04,72,42,56,
PRD003742H04,61,32,44,
PRD003743H04,86,30,51,
PRD003744H04,86,42,59,
PRD003745H04,97,45,77,
PRD003746H04,93,73,85,
PRD003747H04,86,39,64,
PRD003748H04,74,42,60,
PRD003749H04,62,42,51,
PRD003750H04,86,45,58,
PRD003751H04,93,62,86,
PRD003752H04,75,27,52,
PRD003753H04,69,26,47,
PRD003754H04,58,18,39,
PRD003755H04,80,30,46,
PRD003756H04,83,68,77,
PRD003757H04,86,51,63,
PRD003758H04,90,41,60,
PRD003759H04,93,38,73,
PRD003760H04,90,49,72,
PRD003761H04,69,35,50,
PRD003762H04,74,32,44,
PRD003763H04,64,40,53,
PRD003764H04,75,52,64,
PRD003765H04,86,72,79,
PRD003766H04,90,69,84,
PRD003767H04,84,54,75,
PRD003768H04,64,40,53,
PRD003769H04,58,30,46,
PRD003770H04,81,40,61,
PRD003771H04,84,50,70,
PRD003772H04,93,70,84,
PRD003773H04,90,74,83,
PRD003774H04,93,67,80,
PRD003775H04,93,60,78,
PRD003776H04,86,31,60,
PRD003777H04,90,58,81,
PRD003778H04,60,34,48,
PRD003779H04,56,30,44,
PRD003780H04,84,34,53,
PRD003781H04,84,48,72,
PRD003782H04,83,41,61,
PRD003783H04,55,36,47,
PRD003784H04,93,46,72,
PRD003785H04,84,52,68,
PRD003786H04,84,61,73,
PRD003787H04,90,73,81,
PRD003788H04,90,61,79,
PRD003789H04,87,55,76,
PRD003790H04,90,54,73,
PRD003791H04,84,34,62,
PRD003792H04,81,31,58,
PRD003793H04,90,63,80,
PRD003794H04,87,41,67,
PRD003795H04,75,42,58,
PRD003796H04,81,38,51,
PRD003797H04,94,77,87,
PRD003798H04,87,54,70,
PRD003799H04,75,45,58,
PRD003800H04,78,31,56,
PRD003801H04,84,30,58,
PRD003802H04,90,70,79,
PRD003803H04,77,33,56,
PRD003804H04,77,32,58,
PRD003805H04,90,61,76,
PRD003806H04,68,37,53,
PRD003807H04,84,53,72,
PRD003808H04,84,48,71,
PRD003809H04,75,58,65,
PRD003810H04,78,43,62,
PRD003811H04,78,38,59,
PRD003812H04,91,61,76,
PRD003813H04,94,65,82,
PRD003814H04,85,44,63,
PRD003815H04,69,29,52,
PRD003816H04,91,50,72,
PRD003817H04,90,59,81,
PRD003818H04,88,68,79,
PRD003819H04,82,54,67,
PRD003820H04,68,33,53,
PRD003821H04,79,30,49,
PRD003822H04,82,53,68,
PRD003823H04,87,51,72,
PRD003824H04,87,34,58,
PRD003825H04,87,44,68,
PRD003826H04,81,59,71,
PRD003827H04,93,59,73,
PRD003828H04,87,47,68,
PRD003829H04,91,49,67,
PRD003830H04,84,59,71,
PRD003831H04,87,34,59,
PRD003832H04,73,35,53,
PRD003833H04,76,39,60,
PRD003834H04,58,38,46,
PRD003835H04,70,32,50,
PRD003836H04,94,52,73,
PRD003837H04,88,67,76,
PRD003838H04,84,41,64,
PRD003839H04,76,31,56,
PRD003840H04,73,28,52,
PRD003841H04,76,25,49,
PRD003842H04,63,26,43,
PRD003843H04,76,36,56,
PRD003844H04,90,50,70,
PRD003845H04,88,64,78,
PRD003846H04,91,62,79,
PRD003847H04,93,60,80,
PRD003848H04,91,63,79,
PRD003849H04,82,44,64,
PRD003850H04,76,34,55,
PRD003851H04,68,32,48,
PRD003852H04,90,44,66,
PRD003853H04,90,67,79,
PRD003854H04,87,56,70,
PRD003855H04,76,32,55,
PRD003856H04,79,40,57,
PRD003857H04,85,66,75,
PRD003858H04,81,59,67,
PRD003859H04,84,41,68,
PRD003860H04,78,56,68,
PRD003861H04,68,43,55,
PRD003862H04,76,25,49,
PRD003863H04,68,39,53,
PRD003864H04,94,33,63,
PRD003865H04,94,77,89,
PRD003866H04,94,65,83,
PRD003867H04,93,72,84,
PRD003868H04,93,51,76,
PRD003869H04,93,33,63,
PRD003870H04,84,44,64,
PRD003871H04,84,53,72,
PRD003872H04,84,52,70,
PRD003873H04,76,58,67,
PRD003874H04,76,37,59,
PRD003875H04,66,27,41,
PRD003876H04,91,50,74,
PRD003877H04,94,67,81,
PRD003878H04,88,65,77,
PRD003879H04,90,65,76,
PRD003880H04,91,64,76,
PRD003881H04,84,47,63,
PRD003882H04,78,32,55,
PRD003883H04,81,50,65,
PRD003884H04,94,45,67,
PRD003885H04,94,69,85,
PRD003886H04,87,60,73,
PRD003887H04,87,38,64,
PRD003888H04,87,40,63,
PRD003889H04,81,34,50,
PRD003890H04,76,22,35,
PRD003891H04,90,60,75,
PRD003892H04,82,31,52,
PRD003893H04,90,64,76,
PRD003894H04,87,35,61,
PRD003895H04,70,34,49,
PRD003896H04,96,37,61,
PRD003897H04,97,72,89,
PRD003898H04,93,74,86,
PRD003899H04,93,61,77,
PRD003900H04,93,71,84,
PRD003901H04,93,81,88,
PRD003902H04,87,31,64,
PRD003903H04,70,37,54,
PRD003904H04,56,36,46,
PRD003905H04,93,38,70,
PRD003906H04,87,49,75,
PRD003907H04,87,51,70,
PRD003908H04,78,41,58,
PRD003909H04,72,26,47,
PRD003910H04,75,42,60,
PRD003911H04,81,45,64,
PRD003912H04,72,54,63,
PRD003913H04,87,67,76,
PRD003914H04,81,42,60,
PRD003915H04,81,30,50,
PRD003916H04,90,35,66,
PRD003917H04,93,55,77,
PRD003918H04,93,66,81,
PRD003919H04,93,75,87,
PRD003920H04,81,40,53,
PRD003921H04,59,17,39,
PRD003922H04,53,20,35,
PRD003923H04,64,29,40,
PRD003924H04,86,38,58,
PRD003925H04,96,84,91,
PRD003926H04,97,76,90,
PRD003927H04,93,70,80,
PRD003928H04,90,36,62,
PRD003929H04,87,42,67,
PRD003930H04,93,29,53,
PRD003931H04,100,62,80,
PRD003932H04,97,84,91,
PRD003933H04,97,67,91,
PRD003934H04,77,25,45,
PRD003935H04,52,23,35,
PRD003936H04,56,15,33,
PRD003937H04,83,22,45,
PRD003938H04,87,39,60,
PRD003939H04,75,30,51,
PRD003940H04,97,60,87,
PRD003941H04,97,76,87,
PRD003942H04,79,63,71,
PRD003943H04,74,22,53,
PRD003944H04,66,33,47,
PRD003945H04,90,37,76,
PRD003946H04,77,23,44,
PRD003947H04,54,10,22,
PRD003948H04,83,34,49,
PRD003949H04,90,60,76,
PRD003950H04,83,32,58,
PRD003951H04,63,30,43,
PRD003952H04,86,16,44,
PRD003953H04,83,48,66,
PRD003954H04,70,40,55,
PRD003955H04,82,24,40,
PRD003956H04,96,80,91,
PRD003957H04,96,59,80,
PRD003958H04,89,60,77,
PRD003959H04,83,30,62,
PRD003960H04,83,36,62,
PRD003961H04,69,26,52,
PRD003962H04,63,20,36,
PRD003963H04,97,38,67,
PRD003964H04,93,52,77,
PRD003965H04,77,22,50,
PRD003966H04,93,32,54,
PRD003967H04,93,71,81,
PRD003968H04,89,22,57,
PRD003969H04,89,73,83,
PRD003970H04,76,35,56,
PRD003971H04,86,42,62,
PRD003972H04,96,83,89,
PRD003973H04,93,74,86,
PRD003974H04,86,70,78,
PRD003975H04,70,28,47,
PRD003976H04,56,20,32,
PRD003977H04,64,31,45,
PRD003978H04,42,21,32,
PRD003979H04,51,22,36,
PRD003980H04,74,23,49,
PRD003981H04,56,22,35,
PRD003982H04,93,29,56,
PRD003983H04,97,60,77,
PRD003984H04,76,24,50,
PRD003985H04,38,22,30,
PRD003986H04,44,21,29,
PRD003987H04,73,20,42,
PRD003988H04,76,27,50,
PRD003989H04,61,22,35,
PRD003990H04,93,67,80,
PRD003991H04,79,32,54,
PRD003992H04,79,39,56,
PRD003993H04,55,20,36,
PRD003994H04,79,28,51,
PRD003995H04,82,51,67,
PRD003996H04,55,31,46,
PRD003997H04,61,22,42,
PRD003998H04,55,37,46,
PRD003999H04,81,37,49,
PRD004000H04,79,42,58,
PRD004001H04,82,36,58,
PRD004002H04,41,21,31,
PRD004003H04,64,17,41,
PRD004004H04,85,26,48,
PRD004005H04,46,36,41,
PRD004006H04,86,25,46,
PRD004007H04,86,34,56,
PRD004008H04,92,35,62,
PRD004009H04,97,73,90,
PRD004010H04,89,58,69,
PRD004011H04,96,69,84,
PRD004012H04,96,51,71,
PRD004013H04,55,26,41,
PRD004014H04,58,41,52,
PRD004015H04,88,57,74,
PRD004016H04,89,50,65,
PRD004017H04,96,81,89,
PRD004018H04,75,38,55,
PRD004019H04,55,38,46,
PRD004020H04,75,39,51,
