var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD002150H05,93,39,70,
RHD002151H05,90,39,59,
RHD002152H05,93,39,74,
RHD002153H05,93,11,53,
RHD002154H05,89,17,53,
RHD002155H05,93,40,70,
RHD002156H05,93,43,76,
RHD002157H05,97,35,62,
RHD002158H05,96,19,57,
RHD002159H05,97,40,77,
RHD002160H05,71,23,45,
RHD002161H05,79,11,42,
RHD002162H05,72,34,52,
RHD002163H05,79,22,51,
RHD002164H05,75,23,48,
RHD002165H05,81,19,50,
RHD002166H05,78,21,48,
RHD002167H05,80,23,40,
RHD002168H05,97,26,53,
RHD002169H05,97,66,93,
RHD002170H05,97,53,74,
RHD002171H05,75,32,52,
RHD002172H05,82,9,38,
RHD002173H05,89,20,51,
RHD002174H05,85,11,46,
RHD002175H05,89,16,49,
RHD002176H05,85,33,62,
RHD002177H05,89,64,75,
RHD002178H05,88,73,79,
RHD002179H05,92,56,80,
RHD002180H05,85,17,49,
RHD002181H05,84,23,53,
RHD002182H05,88,40,64,
RHD002183H05,88,26,61,
RHD002184H05,92,13,46,
RHD002185H05,93,24,51,
RHD002186H05,93,21,63,
RHD002187H05,93,38,73,
RHD002188H05,84,11,45,
RHD002189H05,84,16,53,
RHD002190H05,88,73,79,
RHD002191H05,84,63,72,
RHD002192H05,88,22,53,
RHD002193H05,88,14,54,
RHD002194H05,82,18,68,
RHD002195H05,57,13,26,
RHD002196H05,66,6,21,
RHD002197H05,80,13,43,
RHD002198H05,89,16,55,
RHD002199H05,79,20,53,
RHD002200H05,82,27,55,
RHD002201H05,84,23,48,
RHD002202H05,77,39,61,
RHD002203H05,88,16,53,
RHD002204H05,79,27,52,
RHD002205H05,76,22,52,
RHD002206H05,92,21,45,
RHD002207H05,92,15,51,
RHD002208H05,82,19,51,
RHD002209H05,81,10,45,
RHD002210H05,81,26,56,
RHD002211H05,80,43,63,
RHD002212H05,68,33,52,
RHD002213H05,74,17,44,
RHD002214H05,88,19,47,
RHD002215H05,88,24,59,
RHD002216H05,88,40,67,
RHD002217H05,74,15,46,
RHD002218H05,89,50,62,
RHD002219H05,85,13,49,
RHD002220H05,88,21,60,
RHD002221H05,84,39,68,
RHD002222H05,89,28,62,
RHD002223H05,85,22,49,
RHD002224H05,96,26,62,
RHD002225H05,92,33,69,
RHD002226H05,92,43,75,
RHD002227H05,92,76,86,
RHD002228H05,89,53,74,
RHD002229H05,89,67,84,
RHD002230H05,78,32,58,
RHD002231H05,81,28,55,
RHD002232H05,68,26,49,
RHD002233H05,76,22,53,
RHD002234H05,75,35,56,
RHD002235H05,88,35,62,
RHD002236H05,75,33,60,
RHD002237H05,84,38,62,
RHD002238H05,84,47,67,
RHD002239H05,81,67,74,
RHD002240H05,82,57,69,
RHD002241H05,88,59,75,
RHD002242H05,88,69,81,
RHD002243H05,92,66,75,
RHD002244H05,92,52,69,
RHD002245H05,97,61,94,
RHD002246H05,85,38,57,
RHD002247H05,81,17,48,
RHD002248H05,92,32,69,
RHD002249H05,79,26,48,
RHD002250H05,72,19,43,
RHD002251H05,69,19,43,
RHD002252H05,66,26,47,
RHD002253H05,78,21,49,
RHD002254H05,69,20,46,
RHD002255H05,54,16,34,
RHD002256H05,68,11,39,
RHD002257H05,56,14,35,
RHD002258H05,65,21,38,
RHD002259H05,75,19,42,
RHD002260H05,85,20,45,
RHD002261H05,78,17,51,
RHD002262H05,81,26,55,
RHD002263H05,85,45,67,
RHD002264H05,85,57,72,
RHD002265H05,82,48,64,
RHD002266H05,88,40,63,
RHD002267H05,92,15,54,
RHD002268H05,92,62,82,
RHD002269H05,89,43,66,
RHD002270H05,85,19,53,
RHD002271H05,76,20,51,
RHD002272H05,58,17,38,
RHD002273H05,72,13,36,
RHD002274H05,81,15,43,
RHD002275H05,77,24,51,
RHD002276H05,68,26,46,
RHD002277H05,70,18,44,
RHD002278H05,85,12,41,
RHD002279H05,88,29,62,
RHD002280H05,88,31,65,
RHD002281H05,89,29,60,
RHD002282H05,89,20,57,
RHD002283H05,88,62,79,
RHD002284H05,89,65,77,
RHD002285H05,78,23,55,
RHD002286H05,88,17,55,
RHD002287H05,85,26,61,
RHD002288H05,88,25,55,
RHD002289H05,89,64,76,
RHD002290H05,89,62,77,
RHD002291H05,79,33,59,
RHD002292H05,88,24,56,
RHD002293H05,93,68,80,
RHD002294H05,76,54,64,
RHD002295H05,82,21,55,
RHD002296H05,76,22,50,
RHD002297H05,83,37,56,
RHD002298H05,80,46,65,
RHD002299H05,89,23,55,
RHD002300H05,89,29,63,
RHD002301H05,89,53,79,
RHD002302H05,89,41,54,
RHD002303H05,93,11,52,
RHD002304H05,82,30,57,
RHD002305H05,80,18,54,
RHD002306H05,90,23,54,
RHD002307H05,97,30,68,
RHD002308H05,93,75,87,
RHD002309H05,85,47,69,
RHD002310H05,89,19,52,
RHD002311H05,89,29,64,
RHD002312H05,93,24,55,
RHD002313H05,93,22,57,
RHD002314H05,93,71,90,
RHD002315H05,83,36,58,
RHD002316H05,72,18,46,
RHD002317H05,82,31,53,
RHD002318H05,79,66,73,
RHD002319H05,92,34,74,
RHD002320H05,97,40,72,
RHD002321H05,96,82,90,
RHD002322H05,93,50,73,
RHD002323H05,93,79,87,
RHD002324H05,93,61,85,
RHD002325H05,97,64,94,
RHD002326H05,93,51,67,
RHD002327H05,93,14,52,
RHD002328H05,84,44,64,
RHD002329H05,90,26,60,
RHD002330H05,90,33,62,
RHD002331H05,84,22,52,
RHD002332H05,93,32,59,
RHD002333H05,93,34,68,
RHD002334H05,97,69,84,
RHD002335H05,97,20,57,
RHD002336H05,77,24,50,
RHD002337H05,67,25,46,
RHD002338H05,83,11,38,
RHD002339H05,86,9,40,
RHD002340H05,90,19,49,
RHD002341H05,90,47,76,
RHD002342H05,87,35,65,
RHD002343H05,87,30,58,
RHD002344H05,93,29,58,
RHD002345H05,90,24,54,
RHD002346H05,93,29,58,
RHD002347H05,93,25,60,
RHD002348H05,90,23,52,
RHD002349H05,87,24,50,
RHD002350H05,87,27,50,
RHD002351H05,93,26,56,
RHD002352H05,93,27,59,
RHD002353H05,90,35,64,
RHD002354H05,93,41,69,
RHD002355H05,93,52,75,
RHD002356H05,93,42,69,
RHD002357H05,90,44,67,
RHD002358H05,93,27,61,
RHD002359H05,90,36,65,
RHD002360H05,93,33,66,
RHD002361H05,90,25,65,
RHD002362H05,84,18,36,
RHD002363H05,93,16,46,
RHD002364H05,81,41,64,
RHD002365H05,75,24,46,
RHD002366H05,76,17,39,
RHD002367H05,78,19,45,
RHD002368H05,81,21,48,
RHD002369H05,84,23,47,
RHD002370H05,87,26,48,
RHD002371H05,93,34,62,
RHD002372H05,84,18,53,
RHD002373H05,90,31,50,
RHD002374H05,90,33,64,
RHD002375H05,93,42,69,
RHD002376H05,87,37,65,
RHD002377H05,87,33,55,
RHD002378H05,90,32,65,
RHD002379H05,93,36,63,
RHD002380H05,93,27,55,
RHD002381H05,84,20,50,
RHD002382H05,81,22,53,
RHD002383H05,78,22,49,
RHD002384H05,84,31,62,
RHD002385H05,68,35,47,
RHD002386H05,73,25,41,
RHD002387H05,55,22,37,
RHD002388H05,81,21,34,
RHD002389H05,97,23,55,
RHD002390H05,84,26,44,
RHD002391H05,84,33,56,
RHD002392H05,87,20,49,
RHD002393H05,83,33,52,
RHD002394H05,87,33,56,
RHD002395H05,84,32,56,
RHD002396H05,93,20,50,
RHD002397H05,90,27,61,
RHD002398H05,93,42,67,
RHD002399H05,79,23,44,
RHD002400H05,90,32,59,
RHD002401H05,81,36,55,
RHD002402H05,54,11,28,
RHD002403H05,65,10,29,
RHD002404H05,71,11,29,
RHD002405H05,87,13,45,
RHD002406H05,81,23,50,
RHD002407H05,84,20,47,
RHD002408H05,87,28,53,
RHD002409H05,84,22,49,
RHD002410H05,93,23,56,
RHD002411H05,93,32,67,
RHD002412H05,71,31,54,
RHD002413H05,84,26,50,
RHD002414H05,81,22,48,
RHD002415H05,84,24,49,
RHD002416H05,87,29,52,
RHD002417H05,87,31,58,
RHD002418H05,87,41,71,
RHD002419H05,87,37,61,
RHD002420H05,78,23,41,
RHD002421H05,87,21,47,
RHD002422H05,97,22,56,
RHD002423H05,84,24,47,
RHD002424H05,68,22,46,
RHD002425H05,64,21,39,
RHD002426H05,75,17,39,
RHD002427H05,84,15,42,
RHD002428H05,96,23,56,
RHD002429H05,87,35,52,
RHD002430H05,93,56,74,
RHD002431H05,86,42,67,
RHD002432H05,78,20,52,
RHD002433H05,87,30,57,
RHD002434H05,90,45,67,
RHD002435H05,91,25,57,
RHD002436H05,93,23,57,
RHD002437H05,93,42,71,
RHD002438H05,93,42,69,
RHD002439H05,61,23,38,
RHD002440H05,73,22,45,
RHD002441H05,75,25,46,
RHD002442H05,80,15,48,
RHD002443H05,87,17,42,
RHD002444H05,73,14,37,
RHD002445H05,75,26,44,
RHD002446H05,76,27,46,
RHD002447H05,80,26,47,
RHD002448H05,70,13,38,
RHD002449H05,83,11,40,
RHD002450H05,93,20,51,
RHD002451H05,87,21,49,
RHD002452H05,73,21,32,
RHD002453H05,100,5,33,
RHD002454H05,90,12,48,
RHD002455H05,97,31,64,
RHD002456H05,100,23,58,
RHD002457H05,84,21,51,
RHD002458H05,90,20,55,
RHD002459H05,87,11,48,
RHD002460H05,90,16,48,
RHD002461H05,100,21,65,
RHD002462H05,97,44,80,
RHD002463H05,90,35,58,
RHD002464H05,96,37,62,
RHD002465H05,86,40,63,
RHD002466H05,87,31,62,
RHD002467H05,96,13,48,
RHD002468H05,90,23,58,
RHD002469H05,87,33,58,
RHD002470H05,87,37,61,
RHD002471H05,81,19,50,
RHD002472H05,47,10,26,
RHD002473H05,46,9,26,
RHD002474H05,62,8,26,
RHD002475H05,72,15,38,
RHD002476H05,69,16,38,
RHD002477H05,52,11,24,
RHD002478H05,56,10,26,
RHD002479H05,68,11,31,
RHD002480H05,82,14,39,
RHD002481H05,83,22,49,
RHD002482H05,68,11,35,
RHD002483H05,73,11,33,
RHD002484H05,96,9,44,
RHD002485H05,87,12,44,
RHD002486H05,67,23,44,
RHD002487H05,76,18,39,
RHD002488H05,86,16,45,
RHD002489H05,97,21,50,
RHD002490H05,100,24,62,
RHD002491H05,93,63,73,
RHD002492H05,97,29,62,
RHD002493H05,100,53,77,
RHD002494H05,100,44,87,
RHD002495H05,100,29,65,
RHD002496H05,52,15,30,
RHD002497H05,50,9,25,
RHD002498H05,53,3,18,
RHD002499H05,57,5,23,
RHD002500H05,88,17,43,
RHD002501H05,73,22,45,
RHD002502H05,96,21,57,
RHD002503H05,43,6,18,
RHD002504H05,76,6,29,
RHD002505H05,92,17,48,
RHD002506H05,79,31,58,
RHD002507H05,78,26,51,
RHD002508H05,78,39,59,
RHD002509H05,85,22,63,
RHD002510H05,38,10,21,
RHD002511H05,59,11,25,
RHD002512H05,88,13,29,
RHD002513H05,96,6,38,
RHD002514H05,88,66,73,
RHD002515H05,76,26,45,
RHD002516H05,93,21,64,
RHD002517H05,100,22,52,
RHD002518H05,100,23,58,
RHD002519H05,100,52,90,
RHD002520H05,83,23,49,
RHD002521H05,71,7,32,
RHD002522H05,63,20,39,
RHD002523H05,67,11,29,
RHD002524H05,70,12,33,
RHD002525H05,82,15,41,
RHD002526H05,92,16,48,
RHD002527H05,73,39,58,
RHD002528H05,71,11,40,
RHD002529H05,82,21,48,
RHD002530H05,48,6,22,
RHD002531H05,79,14,40,
RHD002532H05,66,20,40,
RHD002533H05,61,29,45,
RHD002534H05,74,20,42,
RHD002535H05,56,18,34,
RHD002536H05,48,9,28,
RHD002537H05,43,11,24,
RHD002538H05,47,7,24,
RHD002539H05,62,10,30,
RHD002540H05,37,9,21,
RHD002541H05,33,5,14,
RHD002542H05,64,4,18,
RHD002543H05,79,7,34,
RHD002544H05,72,12,38,
RHD002545H05,85,17,43,
RHD002546H05,57,10,29,
RHD002547H05,46,5,24,
RHD002548H05,67,7,33,
RHD002550H05,100,8,51,
RHD002551H05,96,19,61,
RHD002552H05,57,22,41,
RHD002553H05,81,42,56,
RHD002554H05,92,31,56,
RHD002555H05,80,31,57,
RHD002556H05,79,12,45,
RHD002557H05,100,16,48,
RHD002558H05,85,34,66,
RHD002559H05,82,25,48,
RHD002560H05,59,9,30,
RHD002561H05,80,15,43,
RHD002562H05,77,17,40,
RHD002563H05,95,22,55,
RHD002564H05,96,50,77,
RHD002565H05,80,37,53,
RHD002566H05,92,17,49,
RHD002567H05,96,28,62,
RHD002568H05,95,61,80,
RHD002569H05,88,12,57,
RHD002570H05,100,52,80,
RHD002571H05,72,14,43,
RHD002572H05,88,29,54,
RHD002573H05,81,40,62,
RHD002574H05,70,18,38,
RHD002575H05,72,8,35,
RHD002576H05,88,23,52,
RHD002577H05,71,12,38,
RHD002578H05,78,16,47,
RHD002579H05,69,8,42,
RHD002580H05,65,10,33,
RHD002581H05,81,9,38,
RHD002582H05,72,22,43,
RHD002583H05,78,12,41,
RHD002584H05,92,24,59,
RHD002585H05,59,11,27,
RHD002586H05,71,10,38,
RHD002587H05,92,11,46,
RHD002588H05,87,24,54,
RHD002589H05,76,36,56,
RHD002590H05,100,50,71,
RHD002591H05,79,28,58,
RHD002592H05,96,29,61,
RHD002593H05,92,28,58,
RHD002594H05,79,33,55,
RHD002595H05,65,23,46,
RHD002596H05,75,15,39,
RHD002597H05,88,29,60,
RHD002598H05,72,33,50,
RHD002599H05,68,24,41,
RHD002600H05,65,14,38,
RHD002601H05,70,17,44,
RHD002602H05,70,18,37,
RHD002603H05,73,29,56,
RHD002604H05,69,37,52,
RHD002605H05,80,49,62,
RHD002606H05,89,75,81,
RHD002607H05,80,4,42,
RHD002608H05,80,13,55,
RHD002609H05,85,52,75,
RHD002610H05,84,46,74,
RHD002611H05,69,18,45,
RHD002612H05,77,26,48,
RHD002613H05,74,16,44,
RHD002614H05,70,27,53,
RHD002615H05,64,30,50,
RHD002616H05,65,16,33,
RHD002617H05,91,28,57,
RHD002618H05,88,26,60,
RHD002619H05,85,42,65,
RHD002620H05,85,15,53,
RHD002621H05,92,19,61,
RHD002622H05,88,32,57,
RHD002623H05,66,14,34,
RHD002624H05,62,13,35,
RHD002625H05,44,8,27,
RHD002626H05,50,7,28,
RHD002627H05,47,9,27,
RHD002628H05,64,16,35,
RHD002629H05,80,18,48,
RHD002630H05,74,26,42,
RHD002631H05,65,21,39,
RHD002632H05,73,11,40,
RHD002633H05,85,18,47,
RHD002634H05,70,23,49,
RHD002635H05,79,19,49,
RHD002636H05,82,35,46,
RHD002637H05,88,28,56,
RHD002638H05,82,32,54,
RHD002639H05,89,11,47,
RHD002640H05,89,20,59,
RHD002641H05,83,35,62,
RHD002642H05,82,9,44,
RHD002643H05,79,25,49,
RHD002644H05,82,23,54,
RHD002645H05,75,21,40,
RHD002646H05,75,11,43,
RHD002647H05,78,16,43,
RHD002648H05,71,19,42,
RHD002649H05,63,15,33,
RHD002650H05,76,18,49,
RHD002651H05,90,32,46,
RHD002652H05,97,10,52,
RHD002653H05,93,47,75,
RHD002654H05,93,57,78,
RHD002655H05,97,30,73,
RHD002656H05,96,41,79,
RHD002657H05,89,46,71,
RHD002658H05,92,55,78,
RHD002659H05,93,43,72,
RHD002660H05,97,43,78,
RHD002661H05,86,20,55,
RHD002662H05,89,18,36,
RHD002663H05,97,30,66,
RHD002664H05,89,25,51,
RHD002665H05,80,12,41,
RHD002666H05,83,38,52,
RHD002667H05,77,39,54,
RHD002668H05,63,18,42,
RHD002669H05,70,18,40,
RHD002670H05,76,20,40,
RHD002671H05,70,15,40,
RHD002672H05,70,15,39,
RHD002673H05,68,19,40,
RHD002674H05,73,27,43,
RHD002675H05,70,20,43,
RHD002676H05,87,27,52,
RHD002677H05,93,25,59,
RHD002678H05,81,32,61,
RHD002679H05,86,11,50,
RHD002680H05,89,16,50,
RHD002681H05,85,21,55,
RHD002682H05,84,24,51,
RHD002683H05,84,13,49,
RHD002684H05,86,32,61,
RHD002685H05,90,22,58,
RHD002686H05,93,28,60,
RHD002687H05,92,28,62,
RHD002688H05,80,54,68,
RHD002689H05,93,15,55,
RHD002690H05,96,20,56,
RHD002691H05,100,28,68,
RHD002692H05,100,87,95,
RHD002693H05,100,66,89,
RHD002694H05,96,66,82,
RHD002695H05,97,31,70,
RHD002696H05,97,42,81,
RHD002697H05,97,57,86,
RHD002698H05,100,80,93,
RHD002699H05,100,77,93,
RHD002700H05,96,63,82,
RHD002701H05,97,75,86,
RHD002702H05,96,68,87,
RHD002703H05,100,54,84,
RHD002704H05,97,56,85,
RHD002705H05,90,29,61,
RHD002706H05,86,14,43,
RHD002707H05,87,21,43,
RHD002708H05,96,8,44,
RHD002709H05,97,23,68,
RHD002710H05,97,61,80,
RHD002711H05,86,21,51,
RHD002712H05,87,20,49,
RHD002713H05,83,19,48,
RHD002714H05,93,22,51,
RHD002715H05,87,26,51,
RHD002716H05,92,20,52,
RHD002717H05,87,27,58,
RHD002718H05,75,28,50,
RHD002719H05,83,29,50,
RHD002720H05,83,30,50,
RHD002721H05,87,35,54,
RHD002722H05,84,37,55,
RHD002723H05,93,15,55,
RHD002724H05,93,29,62,
RHD002725H05,93,31,62,
RHD002726H05,93,28,64,
RHD002727H05,87,32,60,
RHD002728H05,87,31,58,
RHD002729H05,90,31,57,
RHD002730H05,97,39,69,
RHD002731H05,100,39,70,
RHD002732H05,100,41,76,
RHD002733H05,97,49,78,
RHD002734H05,100,50,81,
RHD002735H05,97,58,83,
RHD002736H05,93,71,85,
RHD002737H05,97,53,76,
RHD002738H05,93,34,63,
RHD002739H05,100,33,64,
RHD002740H05,93,46,72,
RHD002741H05,87,39,65,
RHD002742H05,96,32,62,
RHD002743H05,93,36,69,
RHD002744H05,100,50,72,
RHD002745H05,100,57,87,
RHD002746H05,97,69,89,
RHD002747H05,93,62,81,
RHD002748H05,96,48,76,
RHD002749H05,97,51,74,
RHD002750H05,97,66,82,
RHD002751H05,97,69,88,
RHD002752H05,84,53,71,
RHD002753H05,93,27,55,
RHD002754H05,90,45,67,
RHD002755H05,93,44,71,
RHD002756H05,96,39,65,
RHD002757H05,96,42,70,
RHD002758H05,97,42,77,
RHD002759H05,97,53,76,
RHD002760H05,90,50,70,
RHD002761H05,94,33,70,
RHD002762H05,93,43,73,
RHD002763H05,94,23,50,
RHD002764H05,91,24,50,
RHD002765H05,84,24,56,
RHD002766H05,87,30,55,
RHD002767H05,76,21,48,
RHD002768H05,61,15,34,
RHD002769H05,79,17,41,
RHD002770H05,75,20,42,
RHD002771H05,76,18,44,
RHD002772H05,81,18,44,
RHD002773H05,90,33,61,
RHD002774H05,84,22,47,
RHD002775H05,93,22,56,
RHD002776H05,81,19,53,
RHD002777H05,81,17,43,
RHD002778H05,75,18,37,
RHD002779H05,90,17,46,
RHD002780H05,79,21,49,
RHD002781H05,93,27,55,
RHD002782H05,81,18,44,
RHD002783H05,87,20,49,
RHD002784H05,84,20,47,
RHD002785H05,96,21,52,
RHD002786H05,87,20,54,
RHD002787H05,90,24,53,
RHD002788H05,81,33,57,
RHD002789H05,87,37,53,
RHD002790H05,84,18,46,
RHD002791H05,73,18,42,
RHD002792H05,93,24,47,
RHD002793H05,97,34,62,
RHD002794H05,93,46,76,
RHD002795H05,81,46,59,
RHD002796H05,84,36,59,
RHD002797H05,84,9,43,
RHD002798H05,79,12,42,
RHD002799H05,91,20,50,
RHD002800H05,74,26,47,
RHD002801H05,61,21,39,
RHD002802H05,73,8,28,
RHD002803H05,97,8,37,
RHD002804H05,83,4,33,
RHD002805H05,58,11,25,
RHD002806H05,87,5,29,
RHD002807H05,81,5,30,
RHD002808H05,68,6,29,
RHD002809H05,84,8,33,
RHD002810H05,90,14,48,
RHD002811H05,90,23,55,
RHD002812H05,87,33,59,
RHD002813H05,90,29,57,
RHD002814H05,97,25,53,
RHD002815H05,97,31,62,
RHD002816H05,97,35,72,
RHD002817H05,90,38,69,
RHD002818H05,96,25,57,
RHD002819H05,90,28,53,
RHD002820H05,96,25,56,
RHD002821H05,90,22,53,
RHD002822H05,80,20,42,
RHD002823H05,77,33,56,
RHD002824H05,81,17,50,
RHD002825H05,74,11,35,
RHD002826H05,86,20,46,
RHD002827H05,90,30,53,
RHD002828H05,96,47,73,
RHD002829H05,93,28,59,
RHD002830H05,93,32,60,
RHD002831H05,93,45,74,
RHD002832H05,87,14,41,
RHD002833H05,90,16,45,
RHD002834H05,59,13,37,
RHD002835H05,83,31,51,
RHD002836H05,77,15,46,
RHD002837H05,93,23,48,
RHD002838H05,93,34,59,
RHD002839H05,93,48,72,
RHD002840H05,93,32,68,
RHD002841H05,97,47,76,
RHD002842H05,73,40,55,
RHD002843H05,75,19,45,
RHD002844H05,77,20,43,
RHD002845H05,89,22,51,
RHD002846H05,97,24,53,
RHD002847H05,97,48,77,
RHD002848H05,93,36,63,
RHD002849H05,88,25,53,
RHD002851H05,97,74,95,
RHD002852H05,97,36,73,
RHD002853H05,93,19,47,
RHD002854H05,96,32,64,
RHD002855H05,97,50,67,
RHD002856H05,86,10,30,
RHD002857H05,96,25,52,
RHD002858H05,89,33,63,
RHD002859H05,97,58,86,
RHD002860H05,72,29,45,
RHD002861H05,93,10,39,
RHD002862H05,97,13,53,
RHD002863H05,100,26,65,
RHD002864H05,90,51,71,
RHD002865H05,93,7,43,
RHD002866H05,90,30,63,
RHD002867H05,100,36,68,
RHD002868H05,83,43,64,
RHD002869H05,70,24,40,
RHD002870H05,63,17,34,
RHD002871H05,76,7,29,
RHD002872H05,71,10,33,
RHD002873H05,86,13,46,
RHD002874H05,86,23,49,
RHD002875H05,93,31,62,
RHD002876H05,100,86,93,
RHD002877H05,100,27,65,
RHD002878H05,100,12,66,
RHD002879H05,100,82,92,
RHD002880H05,100,80,92,
RHD002881H05,96,29,63,
RHD002882H05,97,66,86,
RHD002883H05,100,69,91,
RHD002884H05,96,25,57,
RHD002885H05,82,31,54,
RHD002886H05,92,23,53,
RHD002887H05,83,54,69,
RHD002888H05,90,10,62,
RHD002889H05,72,22,45,
RHD002890H05,83,11,47,
RHD002891H05,69,8,22,
RHD002892H05,92,6,37,
RHD002893H05,75,22,52,
RHD002894H05,66,18,30,
RHD002895H05,86,5,34,
RHD002896H05,85,18,52,
RHD002897H05,85,11,46,
RHD002898H05,88,26,51,
RHD002899H05,96,25,59,
RHD002900H05,88,23,75,
RHD002901H05,79,37,60,
RHD002902H05,44,4,22,
RHD002903H05,51,9,25,
RHD002904H05,57,8,23,
RHD002905H05,70,7,28,
RHD002906H05,86,11,38,
RHD002907H05,54,12,33,
RHD002908H05,68,13,32,
RHD002909H05,74,11,33,
RHD002910H05,88,19,46,
RHD002911H05,51,9,28,
RHD002912H05,81,10,36,
RHD002913H05,65,12,29,
RHD002914H05,84,16,46,
RHD002915H05,76,29,53,
RHD002916H05,79,8,41,
RHD002917H05,55,8,28,
RHD002918H05,60,11,31,
RHD002919H05,85,11,37,
RHD002920H05,100,30,64,
RHD002921H05,75,18,46,
RHD002922H05,88,15,50,
RHD002923H05,88,10,47,
RHD002924H05,93,19,51,
RHD002925H05,93,33,57,
RHD002926H05,89,52,75,
RHD002927H05,65,30,41,
RHD002928H05,61,9,29,
RHD002929H05,72,9,32,
RHD002930H05,82,15,46,
RHD002931H05,72,30,45,
RHD002932H05,76,17,46,
RHD002933H05,69,13,36,
RHD002934H05,66,12,38,
RHD002935H05,92,12,49,
RHD002936H05,84,39,61,
RHD002937H05,85,47,70,
RHD002938H05,78,36,56,
RHD002939H05,70,12,40,
RHD002940H05,85,13,44,
RHD002941H05,69,16,41,
RHD002942H05,69,15,41,
RHD002943H05,82,18,48,
RHD002944H05,89,44,66,
RHD002945H05,85,41,63,
RHD002946H05,92,16,57,
RHD002947H05,85,22,55,
RHD002948H05,89,18,60,
RHD002949H05,92,53,77,
RHD002950H05,100,21,55,
RHD002951H05,96,16,63,
RHD002952H05,100,41,79,
RHD002953H05,97,53,75,
RHD002954H05,96,76,86,
RHD002955H05,96,75,93,
RHD002956H05,97,65,88,
RHD002957H05,73,47,67,
RHD002958H05,85,31,54,
RHD002959H05,53,10,28,
RHD002960H05,82,21,36,
RHD002961H05,85,31,54,
RHD002962H05,82,33,62,
RHD002963H05,81,46,58,
RHD002964H05,77,48,64,
RHD002965H05,81,59,73,
RHD002966H05,92,30,51,
RHD002967H05,96,43,69,
RHD002968H05,96,28,59,
RHD002969H05,89,26,60,
RHD002970H05,72,34,52,
RHD002971H05,82,24,56,
RHD002972H05,72,20,47,
RHD002973H05,72,22,43,
RHD002974H05,81,19,52,
RHD002975H05,87,17,48,
RHD002976H05,90,21,50,
RHD002977H05,92,33,68,
RHD002978H05,93,35,73,
RHD002979H05,96,58,80,
RHD002980H05,85,24,51,
RHD002981H05,85,22,52,
RHD002982H05,85,28,67,
RHD002983H05,84,49,70,
RHD002984H05,96,45,71,
RHD002985H05,71,25,41,
RHD002986H05,80,37,59,
RHD002987H05,81,38,59,
RHD002988H05,78,35,60,
RHD002989H05,92,27,63,
RHD002990H05,84,34,51,
RHD002991H05,96,19,56,
RHD002992H05,88,37,65,
RHD002993H05,84,48,63,
RHD002994H05,85,40,68,
RHD002995H05,79,24,43,
RHD002996H05,100,16,51,
RHD002997H05,100,25,64,
RHD002998H05,100,51,96,
RHD002999H05,96,30,49,
RHD003000H05,77,22,47,
RHD003002H05,71,22,47,
RHD003003H05,77,12,37,
RHD003004H05,86,15,50,
RHD003005H05,81,28,60,
RHD003006H05,78,22,57,
RHD003007H05,79,19,48,
RHD003008H05,80,27,56,
RHD003009H05,86,44,65,
RHD003010H05,79,33,56,
RHD003011H05,65,9,34,
RHD003012H05,77,18,43,
RHD003013H05,69,22,46,
RHD003014H05,68,7,29,
RHD003015H05,82,12,41,
RHD003016H05,65,13,39,
RHD003017H05,79,21,50,
RHD003018H05,89,18,58,
RHD003019H05,79,30,59,
RHD003020H05,82,37,57,
RHD003021H05,86,31,61,
RHD003022H05,86,23,61,
RHD003023H05,89,28,59,
RHD003024H05,93,19,64,
RHD003025H05,93,56,83,
RHD003026H05,93,51,70,
RHD003027H05,83,21,49,
RHD003028H05,83,31,57,
RHD003029H05,80,32,55,
RHD003030H05,55,20,35,
RHD003031H05,83,15,39,
RHD003032H05,80,49,67,
RHD003033H05,68,10,37,
RHD003034H05,71,15,39,
RHD003035H05,71,17,43,
RHD003036H05,66,19,40,
RHD003037H05,80,17,48,
RHD003038H05,71,18,47,
RHD003039H05,63,15,37,
RHD003040H05,79,8,38,
RHD003041H05,73,10,39,
RHD003042H05,63,21,43,
RHD003043H05,68,26,46,
RHD003044H05,51,14,31,
RHD003045H05,44,7,20,
RHD003046H05,56,5,19,
RHD003047H05,89,6,30,
RHD003048H05,93,12,53,
RHD003049H05,89,34,62,
RHD003050H05,86,46,65,
RHD003051H05,86,11,38,
RHD003052H05,93,13,53,
RHD003053H05,93,46,73,
RHD003054H05,87,39,64,
RHD003055H05,83,19,52,
RHD003056H05,73,11,38,
RHD003057H05,59,10,27,
RHD003058H05,68,8,33,
RHD003059H05,86,16,49,
RHD003060H05,86,21,56,
RHD003061H05,83,28,56,
RHD003062H05,86,27,55,
RHD003063H05,80,26,53,
RHD003064H05,83,12,39,
RHD003065H05,71,16,41,
RHD003066H05,74,21,47,
RHD003067H05,73,22,42,
RHD003068H05,87,10,42,
RHD003069H05,76,30,54,
RHD003070H05,81,26,49,
RHD003071H05,78,24,52,
RHD003072H05,80,17,46,
RHD003073H05,87,10,45,
RHD003074H05,93,10,48,
RHD003075H05,93,38,72,
RHD003076H05,87,25,50,
RHD003077H05,90,33,64,
RHD003078H05,84,57,73,
RHD003079H05,81,59,71,
RHD003080H05,84,19,49,
RHD003081H05,87,24,55,
RHD003082H05,87,16,43,
