var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD002149H05,73,29,48,
RHD002150H05,78,31,50,
RHD002151H05,93,52,68,
RHD002152H05,84,67,76,
RHD002153H05,83,48,66,
RHD002154H05,80,41,58,
RHD002155H05,93,39,64,
RHD002156H05,86,47,65,
RHD002157H05,96,49,74,
RHD002158H05,84,45,73,
RHD002159H05,66,35,46,
RHD002160H05,77,24,45,
RHD002161H05,77,36,59,
RHD002162H05,66,33,48,
RHD002163H05,79,25,47,
RHD002164H05,83,24,46,
RHD002165H05,67,25,41,
RHD002166H05,67,25,44,
RHD002167H05,90,34,44,
RHD002168H05,100,25,68,
RHD002169H05,100,86,96,
RHD002170H05,87,47,78,
RHD002171H05,84,49,61,
RHD002172H05,100,18,49,
RHD002173H05,97,46,73,
RHD002174H05,93,46,71,
RHD002175H05,82,26,49,
RHD002176H05,72,26,44,
RHD002177H05,96,43,54,
RHD002178H05,100,66,81,
RHD002179H05,100,79,94,
RHD002180H05,89,65,76,
RHD002181H05,100,65,85,
RHD002182H05,100,69,97,
RHD002183H05,100,63,84,
RHD002184H05,70,29,50,
RHD002185H05,100,22,48,
RHD002186H05,100,19,56,
RHD002187H05,100,76,100,
RHD002188H05,100,59,75,
RHD002189H05,96,25,66,
RHD002190H05,100,60,87,
RHD002191H05,100,48,58,
RHD002192H05,100,41,71,
RHD002193H05,100,80,92,
RHD002194H05,96,43,72,
RHD002195H05,86,26,57,
RHD002196H05,97,29,51,
RHD002197H05,100,33,67,
RHD002198H05,100,71,97,
RHD002199H05,100,54,99,
RHD002200H05,97,50,73,
RHD002201H05,84,42,58,
RHD002202H05,96,57,74,
RHD002203H05,97,66,84,
RHD002204H05,97,64,82,
RHD002205H05,97,43,75,
RHD002206H05,96,62,81,
RHD002207H05,100,75,89,
RHD002208H05,100,81,92,
RHD002209H05,93,50,77,
RHD002210H05,63,31,47,
RHD002211H05,78,26,48,
RHD002212H05,79,36,53,
RHD002213H05,89,24,52,
RHD002214H05,76,40,58,
RHD002215H05,76,46,61,
RHD002216H05,70,26,48,
RHD002217H05,77,33,51,
RHD002218H05,87,59,76,
RHD002219H05,77,47,65,
RHD002220H05,85,38,61,
RHD002221H05,97,51,66,
RHD002222H05,97,55,80,
RHD002223H05,92,64,82,
RHD002224H05,100,63,88,
RHD002225H05,86,66,77,
RHD002226H05,85,63,76,
RHD002227H05,97,73,77,
RHD002228H05,96,54,74,
RHD002229H05,100,58,85,
RHD002230H05,73,41,53,
RHD002231H05,65,21,44,
RHD002232H05,87,28,49,
RHD002233H05,90,26,56,
RHD002234H05,0,100,,
RHD002235H05,93,93,,
RHD002236H05,89,89,89,
RHD002237H05,0,100,,
RHD002238H05,0,100,,
RHD002240H05,100,39,70,
RHD002241H05,100,62,76,
RHD002242H05,76,62,70,
RHD002243H05,87,53,66,
RHD002244H05,93,47,71,
RHD002245H05,96,81,90,
RHD002246H05,97,73,90,
RHD002247H05,96,48,73,
RHD002248H05,79,45,62,
RHD002249H05,71,29,53,
RHD002250H05,93,31,49,
RHD002251H05,89,29,50,
RHD002252H05,100,93,98,
RHD002253H05,100,50,78,
RHD002254H05,85,58,72,
RHD002255H05,71,27,51,
RHD002256H05,97,21,45,
RHD002257H05,97,47,83,
RHD002258H05,97,70,88,
RHD002259H05,97,70,84,
RHD002260H05,79,38,60,
RHD002261H05,96,26,58,
RHD002262H05,96,61,76,
RHD002263H05,100,89,94,
RHD002264H05,100,50,96,
RHD002265H05,100,46,79,
RHD002266H05,88,41,64,
RHD002267H05,92,52,70,
RHD002268H05,78,37,58,
RHD002269H05,74,38,53,
RHD002270H05,53,23,36,
RHD002271H05,93,68,80,
RHD002272H05,96,29,67,
RHD002273H05,81,32,53,
RHD002274H05,76,23,48,
RHD002275H05,82,35,60,
RHD002276H05,70,41,54,
RHD002277H05,79,22,49,
RHD002278H05,84,25,53,
RHD002279H05,83,40,62,
RHD002280H05,92,35,62,
RHD002281H05,83,34,58,
RHD002282H05,82,44,65,
RHD002283H05,86,52,77,
RHD002284H05,77,49,65,
RHD002285H05,86,23,50,
RHD002286H05,82,29,56,
RHD002287H05,85,34,59,
RHD002288H05,96,40,62,
RHD002289H05,97,61,86,
RHD002290H05,97,56,73,
RHD002291H05,86,35,56,
RHD002292H05,84,47,67,
RHD002293H05,100,77,84,
RHD002294H05,100,72,92,
RHD002295H05,96,55,83,
RHD002296H05,87,39,67,
RHD002297H05,89,43,68,
RHD002298H05,86,46,64,
RHD002299H05,83,27,56,
RHD002300H05,86,44,66,
RHD002301H05,97,70,86,
RHD002302H05,91,56,72,
RHD002303H05,90,47,68,
RHD002304H05,84,36,61,
RHD002305H05,100,38,63,
RHD002306H05,100,46,74,
RHD002307H05,100,62,87,
RHD002308H05,100,72,90,
RHD002309H05,83,33,58,
RHD002310H05,86,54,71,
RHD002311H05,100,33,59,
RHD002312H05,100,42,79,
RHD002313H05,100,84,96,
RHD002314H05,93,60,74,
RHD002315H05,97,77,87,
RHD002316H05,97,80,90,
RHD002317H05,97,86,93,
RHD002318H05,97,71,89,
RHD002319H05,100,73,96,
RHD002320H05,100,73,87,
RHD002321H05,100,46,68,
RHD002322H05,100,51,74,
RHD002323H05,100,88,97,
RHD002324H05,97,59,82,
RHD002325H05,94,55,77,
RHD002326H05,100,55,75,
RHD002327H05,100,43,68,
RHD002328H05,100,37,77,
RHD002329H05,100,37,73,
RHD002330H05,100,45,76,
RHD002331H05,100,44,70,
RHD002332H05,100,46,72,
RHD002333H05,100,44,69,
RHD002334H05,100,60,81,
RHD002335H05,100,55,77,
RHD002336H05,100,42,79,
RHD002337H05,100,36,66,
RHD002338H05,93,47,64,
RHD002339H05,100,43,58,
RHD002340H05,100,43,50,
RHD002341H05,100,37,79,
RHD002342H05,100,37,87,
RHD002343H05,97,53,75,
RHD002344H05,100,53,76,
RHD002345H05,100,39,69,
RHD002346H05,100,40,69,
RHD002347H05,100,42,86,
RHD002348H05,100,61,84,
RHD002349H05,100,61,82,
RHD002350H05,100,37,74,
RHD002351H05,100,39,85,
RHD002352H05,100,42,83,
RHD002353H05,100,37,87,
RHD002354H05,100,36,66,
RHD002355H05,100,35,59,
RHD002356H05,100,35,84,
RHD002357H05,100,68,90,
RHD002358H05,100,37,74,
RHD002359H05,100,31,67,
RHD002360H05,94,50,71,
RHD002361H05,88,46,64,
RHD002362H05,88,42,60,
RHD002363H05,96,44,67,
RHD002364H05,88,44,65,
RHD002365H05,85,42,62,
RHD002366H05,79,41,59,
RHD002367H05,82,44,59,
RHD002368H05,69,40,55,
RHD002369H05,65,34,49,
RHD002370H05,71,37,54,
RHD002371H05,77,41,56,
RHD002372H05,87,37,56,
RHD002373H05,94,41,63,
RHD002374H05,82,46,63,
RHD002375H05,94,36,59,
RHD002376H05,70,35,53,
RHD002377H05,85,38,59,
RHD002378H05,100,44,63,
RHD002379H05,100,54,79,
RHD002380H05,100,75,98,
RHD002381H05,100,65,89,
RHD002382H05,100,42,92,
RHD002383H05,100,69,88,
RHD002384H05,88,37,64,
RHD002385H05,79,46,61,
RHD002386H05,85,35,56,
RHD002387H05,79,35,55,
RHD002388H05,88,31,54,
RHD002389H05,76,25,48,
RHD002390H05,62,22,39,
RHD002391H05,64,30,42,
RHD002392H05,81,21,45,
RHD002393H05,87,28,54,
RHD002394H05,97,45,65,
RHD002395H05,69,34,49,
RHD002396H05,85,31,48,
RHD002397H05,46,30,39,
RHD002398H05,58,22,38,
RHD002399H05,71,23,43,
RHD002400H05,71,31,48,
RHD002401H05,49,27,38,
RHD002402H05,62,14,35,
RHD002403H05,69,19,39,
RHD002404H05,66,19,37,
RHD002405H05,72,23,41,
RHD002406H05,69,24,41,
RHD002407H05,74,22,42,
RHD002408H05,76,31,50,
RHD002409H05,85,33,55,
RHD002410H05,97,31,55,
RHD002411H05,100,35,62,
RHD002412H05,100,44,74,
RHD002413H05,94,37,64,
RHD002414H05,100,55,82,
RHD002415H05,100,50,75,
RHD002416H05,85,37,64,
RHD002417H05,96,40,62,
RHD002418H05,90,37,67,
RHD002419H05,91,36,62,
RHD002420H05,82,49,63,
RHD002421H05,76,21,48,
RHD002422H05,79,27,49,
RHD002423H05,85,25,58,
RHD002424H05,85,32,56,
RHD002425H05,88,35,57,
RHD002426H05,85,33,55,
RHD002427H05,85,33,55,
RHD002428H05,94,37,61,
RHD002429H05,94,47,66,
RHD002430H05,77,37,57,
RHD002431H05,87,36,57,
RHD002432H05,90,30,59,
RHD002433H05,93,46,69,
RHD002434H05,93,60,76,
RHD002435H05,79,40,57,
RHD002436H05,79,29,55,
RHD002437H05,77,40,60,
RHD002438H05,77,34,53,
RHD002439H05,74,33,50,
RHD002440H05,62,28,43,
RHD002441H05,74,28,49,
RHD002442H05,79,36,54,
RHD002443H05,74,36,54,
RHD002444H05,85,34,54,
RHD002445H05,77,29,50,
RHD002446H05,74,33,50,
RHD002447H05,82,39,60,
RHD002448H05,82,37,58,
RHD002449H05,91,43,66,
RHD002450H05,90,54,73,
RHD002451H05,63,36,47,
RHD002452H05,79,38,55,
RHD002453H05,79,35,56,
RHD002454H05,82,42,57,
RHD002455H05,71,45,56,
RHD002456H05,82,32,52,
RHD002457H05,88,36,58,
RHD002458H05,79,30,55,
RHD002459H05,84,31,52,
RHD002460H05,85,33,57,
RHD002461H05,91,42,64,
RHD002462H05,87,42,63,
RHD002463H05,90,48,68,
RHD002464H05,93,46,69,
RHD002465H05,93,60,76,
RHD002466H05,85,40,57,
RHD002467H05,91,29,56,
RHD002468H05,87,35,53,
RHD002469H05,84,34,58,
RHD002470H05,77,53,66,
RHD002471H05,84,49,64,
RHD002472H05,87,45,63,
RHD002473H05,82,39,59,
RHD002474H05,84,39,58,
RHD002475H05,81,40,56,
RHD002476H05,63,35,48,
RHD002477H05,68,30,46,
RHD002478H05,81,29,52,
RHD002479H05,93,22,50,
RHD002480H05,97,31,59,
RHD002481H05,97,62,83,
RHD002482H05,96,65,83,
RHD002483H05,94,55,73,
RHD002484H05,94,67,77,
RHD002485H05,87,51,67,
RHD002486H05,73,30,49,
RHD002487H05,90,24,49,
RHD002488H05,93,30,51,
RHD002489H05,96,37,61,
RHD002490H05,96,68,82,
RHD002491H05,90,29,53,
RHD002492H05,89,40,63,
RHD002493H05,80,45,63,
RHD002494H05,96,49,81,
RHD002495H05,64,33,47,
RHD002496H05,71,26,38,
RHD002497H05,87,19,44,
RHD002498H05,75,35,55,
RHD002499H05,68,9,41,
RHD002500H05,69,17,37,
RHD002501H05,79,22,35,
RHD002502H05,84,12,62,
RHD002503H05,87,32,66,
RHD002504H05,74,35,48,
RHD002505H05,89,22,47,
RHD002506H05,90,37,61,
RHD002507H05,90,58,76,
RHD002508H05,85,60,72,
RHD002509H05,90,49,73,
RHD002510H05,81,44,59,
RHD002511H05,84,21,37,
RHD002512H05,87,27,55,
RHD002513H05,89,76,82,
RHD002514H05,87,63,78,
RHD002515H05,78,51,64,
RHD002516H05,96,32,59,
RHD002517H05,100,48,74,
RHD002518H05,100,71,92,
RHD002519H05,97,74,90,
RHD002520H05,84,43,64,
RHD002521H05,82,51,69,
RHD002522H05,90,26,55,
RHD002523H05,81,42,71,
RHD002524H05,69,40,51,
RHD002525H05,77,24,44,
RHD002526H05,81,27,48,
RHD002527H05,93,25,38,
RHD002528H05,97,28,84,
RHD002529H05,90,31,56,
RHD002530H05,81,9,37,
RHD002531H05,75,38,53,
RHD002532H05,73,16,38,
RHD002533H05,71,20,38,
RHD002534H05,76,29,51,
RHD002535H05,81,31,45,
RHD002536H05,90,41,66,
RHD002537H05,80,46,63,
RHD002538H05,63,23,40,
RHD002539H05,54,23,37,
RHD002540H05,84,13,32,
RHD002541H05,93,20,50,
RHD002542H05,97,72,85,
RHD002543H05,72,35,56,
RHD002544H05,82,41,60,
RHD002545H05,93,54,76,
RHD002546H05,100,74,93,
RHD002547H05,100,77,94,
RHD002548H05,100,38,76,
RHD002549H05,97,39,69,
RHD002550H05,100,49,83,
RHD002551H05,100,89,95,
RHD002552H05,100,89,95,
RHD002553H05,100,81,95,
RHD002554H05,100,81,92,
RHD002555H05,84,58,73,
RHD002556H05,97,68,93,
RHD002557H05,93,44,68,
RHD002558H05,90,38,56,
RHD002559H05,93,53,71,
RHD002560H05,93,54,77,
RHD002561H05,89,61,74,
RHD002562H05,75,49,64,
RHD002563H05,93,40,58,
RHD002564H05,97,59,75,
RHD002565H05,90,53,70,
RHD002566H05,92,33,60,
RHD002567H05,88,36,59,
RHD002568H05,92,54,78,
RHD002569H05,93,53,61,
RHD002570H05,100,38,68,
RHD002571H05,96,35,58,
RHD002572H05,53,20,35,
RHD002573H05,83,28,49,
RHD002574H05,69,26,44,
RHD002575H05,67,21,41,
RHD002576H05,59,27,40,
RHD002577H05,93,17,32,
RHD002578H05,100,26,60,
RHD002579H05,90,40,76,
RHD002580H05,59,15,32,
RHD002581H05,64,18,38,
RHD002582H05,54,16,35,
RHD002583H05,81,18,33,
RHD002584H05,93,13,67,
RHD002585H05,93,42,72,
RHD002586H05,83,48,63,
RHD002587H05,71,21,45,
RHD002588H05,61,22,42,
RHD002589H05,60,29,40,
RHD002590H05,89,47,67,
RHD002591H05,64,29,45,
RHD002592H05,56,19,38,
RHD002593H05,83,25,44,
RHD002594H05,93,44,65,
RHD002595H05,93,62,83,
RHD002596H05,93,52,79,
RHD002597H05,83,43,66,
RHD002598H05,93,53,85,
RHD002599H05,76,46,60,
RHD002600H05,66,26,44,
RHD002601H05,75,29,49,
RHD002602H05,71,28,52,
RHD002603H05,63,42,52,
RHD002604H05,65,43,54,
RHD002605H05,92,57,79,
RHD002606H05,93,73,88,
RHD002607H05,86,62,75,
RHD002608H05,83,62,70,
RHD002609H05,68,52,64,
RHD002610H05,97,54,80,
RHD002611H05,75,34,54,
RHD002612H05,86,49,69,
RHD002613H05,92,46,69,
RHD002614H05,97,67,86,
RHD002615H05,100,42,69,
RHD002616H05,100,70,89,
RHD002617H05,100,96,98,
RHD002618H05,100,89,96,
RHD002619H05,97,53,91,
RHD002620H05,97,29,65,
RHD002621H05,73,29,50,
RHD002622H05,65,24,40,
RHD002623H05,68,13,37,
RHD002624H05,61,26,44,
RHD002625H05,68,9,25,
RHD002626H05,83,12,38,
RHD002627H05,67,23,43,
RHD002628H05,75,24,45,
RHD002629H05,55,29,42,
RHD002630H05,39,24,32,
RHD002631H05,87,23,33,
RHD002632H05,90,42,67,
RHD002633H05,90,60,78,
RHD002634H05,87,48,68,
RHD002635H05,83,40,62,
RHD002636H05,83,40,61,
RHD002637H05,71,42,55,
RHD002638H05,83,39,59,
RHD002639H05,80,47,62,
RHD002640H05,70,40,54,
RHD002641H05,72,34,52,
RHD002642H05,69,21,42,
RHD002643H05,86,22,47,
RHD002644H05,68,24,38,
RHD002645H05,87,49,63,
RHD002646H05,74,26,46,
RHD002647H05,79,25,50,
RHD002648H05,93,37,58,
RHD002649H05,93,51,72,
RHD002650H05,90,66,76,
RHD002651H05,90,71,77,
RHD002652H05,93,49,71,
RHD002653H05,90,68,80,
RHD002654H05,93,69,82,
RHD002655H05,93,59,67,
RHD002656H05,97,54,74,
RHD002657H05,90,58,76,
RHD002658H05,93,71,87,
RHD002659H05,89,50,72,
RHD002660H05,84,53,70,
RHD002661H05,91,33,67,
RHD002662H05,100,47,74,
RHD002663H05,97,59,79,
RHD002664H05,87,16,56,
RHD002665H05,90,30,70,
RHD002666H05,83,37,59,
RHD002667H05,53,24,40,
RHD002668H05,57,15,29,
RHD002669H05,61,13,37,
RHD002670H05,56,32,45,
RHD002671H05,61,27,41,
RHD002672H05,80,18,43,
RHD002673H05,86,15,38,
RHD002674H05,90,26,49,
RHD002675H05,97,25,63,
RHD002676H05,90,46,68,
RHD002677H05,85,51,73,
RHD002678H05,80,35,57,
RHD002679H05,72,26,45,
RHD002680H05,90,31,55,
RHD002681H05,74,26,47,
RHD002682H05,93,27,58,
RHD002683H05,90,46,65,
RHD002684H05,90,49,67,
RHD002685H05,84,38,59,
RHD002686H05,86,33,58,
RHD002687H05,84,41,59,
RHD002688H05,91,46,63,
RHD002689H05,93,23,53,
RHD002690H05,82,20,53,
RHD002691H05,81,45,62,
RHD002692H05,94,48,65,
RHD002693H05,96,55,75,
RHD002694H05,97,56,81,
RHD002695H05,84,42,63,
RHD002696H05,71,33,52,
RHD002697H05,96,33,69,
RHD002698H05,97,43,81,
RHD002699H05,96,87,92,
RHD002700H05,97,61,86,
RHD002701H05,97,44,73,
RHD002702H05,91,42,64,
RHD002703H05,91,38,60,
RHD002704H05,88,38,59,
RHD002705H05,88,38,63,
RHD002706H05,82,40,63,
RHD002707H05,82,42,61,
RHD002708H05,97,36,66,
RHD002709H05,79,37,58,
RHD002710H05,88,38,60,
RHD002711H05,90,39,61,
RHD002712H05,91,36,60,
RHD002713H05,81,32,54,
RHD002714H05,90,20,48,
RHD002715H05,93,31,53,
RHD002716H05,84,33,55,
RHD002717H05,84,32,52,
RHD002718H05,81,33,51,
RHD002719H05,73,31,49,
RHD002720H05,91,26,50,
RHD002721H05,70,24,41,
RHD002722H05,81,38,56,
RHD002723H05,84,38,59,
RHD002724H05,85,40,58,
RHD002725H05,84,40,58,
RHD002726H05,87,39,60,
RHD002727H05,84,45,68,
RHD002728H05,88,45,64,
RHD002729H05,90,43,67,
RHD002730H05,97,51,77,
RHD002731H05,96,77,86,
RHD002732H05,90,67,77,
RHD002733H05,97,59,72,
RHD002734H05,97,61,86,
RHD002735H05,96,51,76,
RHD002736H05,85,35,57,
RHD002737H05,79,43,58,
RHD002738H05,90,39,56,
RHD002739H05,91,42,62,
RHD002740H05,94,61,78,
RHD002741H05,88,51,74,
RHD002742H05,85,52,65,
RHD002743H05,85,52,64,
RHD002744H05,97,54,73,
RHD002745H05,100,65,84,
RHD002746H05,96,51,74,
RHD002747H05,88,43,62,
RHD002748H05,94,40,64,
RHD002749H05,88,50,68,
RHD002750H05,91,45,68,
RHD002751H05,94,51,72,
RHD002752H05,90,45,66,
RHD002753H05,88,40,61,
RHD002754H05,94,37,63,
RHD002755H05,97,45,70,
RHD002756H05,100,55,93,
RHD002757H05,94,45,63,
RHD002758H05,70,42,56,
RHD002759H05,82,43,59,
RHD002760H05,77,43,56,
RHD002761H05,67,32,49,
RHD002762H05,82,34,53,
RHD002763H05,82,39,58,
RHD002764H05,100,40,64,
RHD002765H05,100,52,74,
RHD002766H05,91,37,60,
RHD002767H05,79,36,55,
RHD002768H05,77,33,54,
RHD002769H05,82,34,56,
RHD002770H05,82,40,59,
RHD002771H05,85,46,62,
RHD002772H05,87,44,65,
RHD002773H05,88,43,64,
RHD002774H05,79,50,66,
RHD002775H05,79,39,60,
RHD002776H05,85,40,61,
RHD002777H05,85,46,63,
RHD002778H05,88,40,62,
RHD002779H05,94,50,71,
RHD002780H05,90,57,77,
RHD002781H05,88,39,70,
RHD002782H05,87,47,68,
RHD002783H05,90,43,70,
RHD002784H05,91,48,74,
RHD002785H05,96,58,75,
RHD002786H05,94,52,64,
RHD002787H05,94,46,69,
RHD002788H05,100,70,82,
RHD002789H05,88,47,65,
RHD002790H05,91,51,68,
RHD002791H05,94,50,70,
RHD002792H05,91,51,71,
RHD002793H05,82,57,72,
RHD002794H05,97,49,63,
RHD002795H05,100,65,81,
RHD002796H05,94,40,65,
RHD002797H05,88,54,73,
RHD002798H05,82,30,52,
RHD002799H05,90,36,61,
RHD002800H05,94,54,76,
RHD002801H05,88,51,68,
RHD002802H05,87,51,66,
RHD002803H05,79,43,62,
RHD002804H05,82,47,64,
RHD002805H05,85,50,65,
RHD002806H05,90,46,66,
RHD002807H05,94,44,65,
RHD002808H05,91,48,63,
RHD002809H05,91,50,65,
RHD002810H05,97,64,78,
RHD002811H05,84,41,58,
RHD002812H05,88,41,58,
RHD002813H05,97,26,58,
RHD002814H05,100,61,79,
RHD002815H05,100,57,82,
RHD002816H05,100,67,88,
RHD002817H05,100,55,88,
RHD002818H05,84,53,71,
RHD002819H05,81,35,57,
RHD002820H05,94,28,52,
RHD002821H05,96,23,52,
RHD002822H05,90,69,77,
RHD002823H05,85,53,70,
RHD002824H05,88,43,68,
RHD002825H05,81,28,48,
RHD002826H05,84,25,48,
RHD002827H05,93,55,78,
RHD002828H05,96,51,73,
RHD002829H05,84,30,54,
RHD002830H05,96,49,68,
RHD002831H05,94,54,69,
RHD002832H05,79,47,63,
RHD002833H05,96,18,61,
RHD002834H05,81,55,66,
RHD002835H05,84,31,55,
RHD002836H05,80,34,55,
RHD002837H05,87,31,55,
RHD002838H05,84,38,59,
RHD002839H05,93,30,59,
RHD002840H05,91,67,77,
RHD002841H05,91,58,73,
RHD002842H05,84,40,59,
RHD002843H05,70,28,47,
RHD002844H05,81,21,44,
RHD002845H05,74,24,43,
RHD002846H05,89,31,53,
RHD002847H05,87,49,66,
RHD002848H05,78,26,49,
RHD002849H05,83,22,46,
RHD002850H05,83,27,49,
RHD002851H05,85,57,73,
RHD002852H05,84,23,68,
RHD002853H05,93,36,60,
RHD002854H05,94,58,75,
RHD002855H05,82,51,67,
RHD002856H05,77,37,53,
RHD002857H05,83,31,51,
RHD002858H05,84,54,67,
RHD002859H05,93,57,74,
RHD002860H05,93,60,75,
RHD002861H05,100,55,78,
RHD002862H05,100,62,80,
RHD002863H05,96,71,88,
RHD002864H05,90,62,77,
RHD002865H05,93,58,75,
RHD002866H05,90,54,69,
RHD002867H05,96,60,76,
RHD002868H05,97,62,78,
RHD002869H05,93,36,68,
RHD002870H05,90,31,61,
RHD002871H05,64,36,49,
RHD002872H05,70,36,54,
RHD002873H05,55,30,41,
RHD002874H05,74,19,38,
RHD002875H05,66,26,44,
RHD002876H05,78,26,48,
RHD002877H05,86,32,57,
RHD002878H05,90,16,74,
RHD002879H05,84,56,65,
RHD002880H05,77,34,51,
RHD002881H05,73,29,50,
RHD002882H05,90,28,62,
RHD002883H05,84,50,66,
RHD002884H05,78,45,63,
RHD002885H05,78,44,60,
RHD002886H05,66,33,50,
RHD002887H05,87,14,49,
RHD002888H05,84,26,50,
RHD002889H05,84,46,62,
RHD002890H05,70,37,52,
RHD002891H05,84,18,50,
RHD002892H05,87,44,63,
RHD002893H05,87,44,66,
RHD002894H05,76,54,65,
RHD002895H05,87,49,72,
RHD002896H05,67,43,54,
RHD002897H05,80,31,45,
RHD002898H05,86,30,56,
RHD002899H05,83,57,71,
RHD002900H05,90,52,66,
RHD002901H05,90,59,75,
RHD002902H05,84,34,70,
RHD002903H05,79,23,46,
RHD002904H05,84,14,27,
RHD002905H05,89,44,66,
RHD002906H05,93,43,89,
RHD002907H05,86,42,66,
RHD002908H05,54,16,33,
RHD002909H05,79,12,25,
RHD002910H05,76,14,32,
RHD002911H05,84,52,70,
RHD002912H05,90,49,73,
RHD002913H05,84,49,63,
RHD002914H05,70,25,43,
RHD002915H05,68,30,49,
RHD002916H05,75,20,44,
RHD002917H05,90,20,49,
RHD002918H05,90,24,50,
RHD002919H05,90,53,79,
RHD002920H05,90,64,78,
RHD002921H05,87,23,56,
RHD002922H05,78,42,57,
RHD002923H05,77,24,48,
RHD002924H05,86,28,54,
RHD002925H05,90,29,82,
RHD002926H05,83,32,44,
RHD002927H05,90,25,48,
RHD002928H05,87,33,61,
RHD002929H05,68,42,54,
RHD002930H05,57,25,43,
RHD002931H05,64,30,38,
RHD002932H05,81,17,36,
RHD002933H05,89,44,66,
RHD002934H05,89,46,72,
RHD002935H05,89,50,58,
RHD002936H05,55,40,47,
RHD002937H05,56,39,51,
RHD002938H05,72,18,42,
RHD002939H05,43,11,25,
RHD002940H05,47,12,23,
RHD002941H05,45,19,32,
RHD002942H05,65,27,42,
RHD002943H05,70,16,40,
RHD002944H05,64,24,44,
RHD002945H05,66,34,45,
RHD002946H05,63,24,43,
RHD002947H05,73,25,50,
RHD002948H05,71,31,49,
RHD002949H05,83,34,63,
RHD002950H05,90,18,40,
RHD002951H05,97,46,76,
RHD002952H05,93,71,86,
RHD002953H05,89,59,71,
RHD002954H05,93,49,73,
RHD002955H05,93,86,92,
RHD002956H05,93,59,91,
RHD002957H05,89,56,74,
RHD002958H05,84,50,66,
RHD002959H05,84,38,64,
RHD002960H05,75,19,49,
RHD002961H05,86,41,62,
RHD002962H05,70,19,38,
RHD002963H05,80,27,51,
RHD002964H05,71,51,61,
RHD002965H05,85,40,61,
RHD002966H05,62,41,51,
RHD002967H05,90,47,59,
RHD002968H05,93,32,61,
RHD002969H05,90,45,66,
RHD002970H05,66,28,46,
RHD002971H05,55,15,35,
RHD002972H05,54,10,25,
RHD002973H05,84,26,50,
RHD002974H05,79,21,36,
RHD002975H05,87,18,39,
RHD002976H05,87,52,68,
RHD002977H05,90,58,80,
RHD002978H05,90,50,73,
RHD002979H05,62,32,46,
RHD002980H05,60,33,45,
RHD002981H05,56,17,35,
RHD002982H05,64,24,43,
RHD002983H05,84,36,51,
RHD002984H05,90,55,73,
RHD002985H05,86,57,72,
RHD002986H05,79,60,71,
RHD002987H05,90,51,68,
RHD002988H05,93,46,74,
RHD002989H05,86,45,67,
RHD002990H05,93,40,69,
RHD002991H05,69,46,56,
RHD002992H05,67,34,48,
RHD002993H05,76,37,53,
RHD002994H05,93,59,70,
RHD002995H05,89,61,77,
RHD002996H05,93,72,83,
RHD002997H05,89,69,79,
RHD002998H05,90,48,85,
RHD002999H05,70,31,52,
RHD003000H05,77,19,42,
RHD003002H05,76,20,33,
RHD003003H05,87,19,46,
RHD003004H05,87,66,76,
RHD003005H05,77,43,64,
RHD003006H05,77,40,58,
RHD003007H05,90,35,63,
RHD003008H05,83,39,54,
RHD003009H05,84,52,76,
RHD003010H05,73,39,55,
RHD003011H05,82,23,47,
RHD003012H05,71,24,47,
RHD003013H05,84,32,48,
RHD003014H05,84,42,59,
RHD003015H05,77,23,46,
RHD003016H05,87,25,53,
RHD003017H05,90,36,63,
RHD003018H05,83,46,66,
RHD003019H05,87,49,67,
RHD003020H05,90,43,69,
RHD003021H05,90,47,69,
RHD003022H05,90,73,82,
RHD003023H05,90,81,86,
RHD003024H05,93,68,90,
RHD003025H05,90,59,76,
RHD003026H05,87,57,69,
RHD003027H05,90,71,82,
RHD003028H05,91,79,86,
RHD003029H05,82,57,74,
RHD003030H05,84,42,68,
RHD003031H05,79,26,56,
RHD003032H05,81,35,58,
RHD003033H05,73,35,53,
RHD003034H05,73,33,54,
RHD003035H05,76,42,57,
RHD003036H05,87,45,62,
RHD003037H05,81,46,65,
RHD003038H05,76,44,63,
RHD003039H05,72,44,55,
RHD003040H05,75,28,47,
RHD003041H05,80,32,56,
RHD003042H05,84,33,57,
RHD003043H05,82,45,64,
RHD003044H05,82,47,65,
RHD003045H05,82,43,60,
RHD003046H05,87,44,63,
RHD003047H05,87,48,67,
RHD003048H05,87,60,76,
RHD003049H05,84,56,69,
RHD003050H05,90,34,61,
RHD003051H05,79,22,49,
RHD003052H05,81,28,51,
RHD003053H05,83,29,53,
RHD003054H05,81,48,67,
RHD003055H05,91,68,81,
RHD003056H05,82,44,63,
RHD003057H05,84,42,62,
RHD003058H05,76,46,60,
RHD003059H05,73,39,53,
RHD003060H05,75,30,52,
RHD003061H05,81,28,53,
RHD003062H05,81,30,54,
RHD003063H05,75,32,53,
RHD003064H05,81,25,52,
RHD003065H05,84,29,53,
RHD003066H05,87,65,75,
RHD003067H05,91,72,85,
RHD003068H05,79,52,67,
RHD003069H05,82,37,58,
RHD003070H05,71,31,48,
RHD003071H05,79,29,51,
RHD003072H05,74,27,52,
RHD003073H05,79,37,55,
RHD003074H05,79,36,56,
RHD003075H05,79,38,58,
RHD003076H05,88,33,59,
RHD003077H05,88,42,65,
RHD003078H05,85,55,72,
RHD003079H05,84,42,62,
RHD003080H05,84,39,60,
RHD003081H05,80,34,55,
