var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD003104H04,97,68,87,
RHD003105H04,97,37,71,
RHD003106H04,97,37,73,
RHD003107H04,96,36,72,
RHD003108H04,90,65,78,
RHD003109H04,93,53,76,
RHD003110H04,93,81,88,
RHD003111H04,93,87,92,
RHD003112H04,96,63,79,
RHD003113H04,80,50,65,
RHD003114H04,93,65,77,
RHD003115H04,93,51,77,
RHD003116H04,89,36,65,
RHD003117H04,89,28,59,
RHD003118H04,93,36,65,
RHD003119H04,93,44,72,
RHD003120H04,93,32,62,
RHD003121H04,97,32,66,
RHD003122H04,97,51,82,
RHD003123H04,94,84,90,
RHD003124H04,91,64,80,
RHD003125H04,90,39,70,
RHD003126H04,89,40,67,
RHD003127H04,89,34,60,
RHD003128H04,84,38,62,
RHD003129H04,92,34,65,
RHD003130H04,89,29,60,
RHD003131H04,88,31,62,
RHD003132H04,88,52,73,
RHD003133H04,94,41,68,
RHD003134H04,91,51,73,
RHD003135H04,93,58,76,
RHD003136H04,93,55,77,
RHD003137H04,87,38,57,
RHD003138H04,93,36,62,
RHD003139H04,90,46,69,
RHD003140H04,83,35,60,
RHD003141H04,93,60,81,
RHD003142H04,90,62,76,
RHD003143H04,90,36,61,
RHD003144H04,84,33,57,
RHD003145H04,90,43,64,
RHD003146H04,81,36,58,
RHD003147H04,91,42,67,
RHD003148H04,90,51,68,
RHD003149H04,90,37,62,
RHD003150H04,89,35,59,
RHD003151H04,90,39,62,
RHD003152H04,94,53,76,
RHD003153H04,84,43,71,
RHD003154H04,90,45,64,
RHD003155H04,91,40,65,
RHD003156H04,88,46,62,
RHD003157H04,88,59,76,
RHD003158H04,79,39,60,
RHD003159H04,94,44,69,
RHD003160H04,94,40,71,
RHD003161H04,94,47,72,
RHD003162H04,97,57,83,
RHD003163H04,94,69,84,
RHD003164H04,90,26,53,
RHD003165H04,84,28,53,
RHD003166H04,84,29,51,
RHD003167H04,79,45,62,
RHD003168H04,93,38,64,
RHD003169H04,93,32,59,
RHD003170H04,96,36,64,
RHD003171H04,93,54,80,
RHD003172H04,91,51,76,
RHD003173H04,94,67,85,
RHD003174H04,94,38,69,
RHD003175H04,94,39,72,
RHD003176H04,84,31,55,
RHD003177H04,84,26,49,
RHD003178H04,90,32,54,
RHD003179H04,85,37,64,
RHD003180H04,87,27,51,
RHD003181H04,85,26,50,
RHD003182H04,91,33,59,
RHD003183H04,90,25,52,
RHD003184H04,87,27,51,
RHD003185H04,84,29,47,
RHD003186H04,87,36,66,
RHD003187H04,82,33,60,
RHD003188H04,90,33,59,
RHD003189H04,94,41,64,
RHD003190H04,94,63,84,
RHD003191H04,91,41,61,
RHD003192H04,93,42,61,
RHD003193H04,93,43,68,
RHD003194H04,93,54,83,
RHD003195H04,93,70,81,
RHD003196H04,94,58,74,
RHD003197H04,93,47,78,
RHD003198H04,87,36,57,
RHD003199H04,93,43,73,
RHD003200H04,87,26,52,
RHD003201H04,74,30,50,
RHD003202H04,90,31,52,
RHD003203H04,93,47,74,
RHD003204H04,84,29,52,
RHD003205H04,93,38,63,
RHD003206H04,96,56,82,
RHD003207H04,79,29,60,
RHD003208H04,84,35,56,
RHD003209H04,90,26,51,
RHD003210H04,81,25,50,
RHD003211H04,83,32,56,
RHD003212H04,87,30,51,
RHD003213H04,87,24,51,
RHD003214H04,93,45,65,
RHD003215H04,83,43,59,
RHD003216H04,86,21,48,
RHD003217H04,73,29,48,
RHD003218H04,81,34,56,
RHD003219H04,73,25,47,
RHD003220H04,80,30,50,
RHD003221H04,77,46,58,
RHD003222H04,97,37,60,
RHD003223H04,93,54,77,
RHD003224H04,72,31,45,
RHD003225H04,62,32,47,
RHD003226H04,75,49,57,
RHD003227H04,90,31,60,
RHD003228H04,97,36,61,
RHD003229H04,97,73,90,
RHD003230H04,97,44,65,
RHD003231H04,90,76,83,
RHD003232H04,93,44,65,
RHD003233H04,78,34,55,
RHD003234H04,93,29,51,
RHD003235H04,93,64,83,
RHD003236H04,87,41,63,
RHD003237H04,84,47,64,
RHD003238H04,73,45,59,
RHD003239H04,81,34,51,
RHD003240H04,100,20,54,
RHD003241H04,93,70,83,
RHD003242H04,93,27,56,
RHD003243H04,81,34,58,
RHD003244H04,86,31,55,
RHD003245H04,96,29,56,
RHD003246H04,93,42,62,
RHD003247H04,68,27,47,
RHD003248H04,79,28,50,
RHD003249H04,68,19,38,
RHD003250H04,71,33,48,
RHD003251H04,97,35,68,
RHD003252H04,100,59,79,
RHD003253H04,71,17,37,
RHD003254H04,83,18,46,
RHD003255H04,65,16,36,
RHD003256H04,61,21,38,
RHD003257H04,97,25,63,
RHD003258H04,93,80,89,
RHD003259H04,93,58,78,
RHD003260H04,85,64,76,
RHD003261H04,86,68,78,
RHD003262H04,96,80,88,
RHD003263H04,97,86,92,
RHD003264H04,96,44,72,
RHD003265H04,82,36,53,
RHD003266H04,73,41,52,
RHD003267H04,66,19,38,
RHD003268H04,97,21,51,
RHD003269H04,89,52,74,
RHD003270H04,56,24,36,
RHD003271H04,48,11,29,
RHD003272H04,93,25,54,
RHD003273H04,97,35,68,
RHD003274H04,85,15,49,
RHD003275H04,68,15,34,
RHD003276H04,64,20,40,
RHD003277H04,79,19,40,
RHD003278H04,75,16,39,
RHD003279H04,70,12,32,
RHD003280H04,89,16,41,
RHD003281H04,70,19,40,
RHD003282H04,75,29,47,
RHD003283H04,93,38,64,
RHD003284H04,90,38,63,
RHD003285H04,60,19,36,
RHD003286H04,78,32,47,
RHD003287H04,93,38,55,
RHD003288H04,96,72,84,
RHD003289H04,73,28,49,
RHD003290H04,69,27,42,
RHD003291H04,91,53,79,
RHD003292H04,97,33,59,
RHD003293H04,97,53,77,
RHD003294H04,96,52,81,
RHD003295H04,87,41,58,
RHD003296H04,62,18,41,
RHD003297H04,60,29,44,
RHD003298H04,97,56,83,
RHD003299H04,89,47,71,
RHD003300H04,82,46,61,
RHD003301H04,97,56,81,
RHD003302H04,89,39,60,
RHD003303H04,68,30,50,
RHD003304H04,71,26,44,
RHD003305H04,92,20,60,
RHD003306H04,82,28,42,
RHD003307H04,61,19,35,
RHD003308H04,92,40,59,
RHD003309H04,100,26,75,
RHD003310H04,90,50,70,
RHD003311H04,93,80,89,
RHD003312H04,93,29,75,
RHD003313H04,59,15,31,
RHD003314H04,85,27,57,
RHD003315H04,93,38,62,
RHD003316H04,87,47,64,
RHD003317H04,93,21,53,
RHD003318H04,82,38,60,
RHD003319H04,78,38,59,
RHD003320H04,63,26,40,
RHD003321H04,66,22,40,
RHD003322H04,81,44,61,
RHD003323H04,60,22,40,
RHD003324H04,97,38,64,
RHD003325H04,89,17,37,
RHD003326H04,83,42,64,
RHD003327H04,65,31,48,
RHD003328H04,68,30,50,
RHD003329H04,73,28,47,
RHD003330H04,93,57,77,
RHD003331H04,97,90,94,
RHD003332H04,96,44,64,
RHD003333H04,82,27,47,
RHD003334H04,82,37,57,
RHD003335H04,89,32,54,
RHD003336H04,78,27,48,
RHD003337H04,72,32,42,
RHD003338H04,73,57,64,
RHD003339H04,96,72,91,
RHD003340H04,92,41,70,
RHD003341H04,56,27,39,
RHD003342H04,81,36,52,
RHD003343H04,68,38,53,
RHD003344H04,66,35,52,
RHD003345H04,92,58,83,
RHD003346H04,88,59,75,
RHD003347H04,85,44,73,
RHD003348H04,88,34,67,
RHD003349H04,88,48,72,
RHD003350H04,96,49,71,
RHD003351H04,93,43,62,
RHD003352H04,93,72,86,
RHD003353H04,75,30,56,
RHD003354H04,93,43,66,
RHD003355H04,79,33,53,
RHD003356H04,72,40,58,
RHD003357H04,85,50,67,
RHD003358H04,85,49,67,
RHD003359H04,73,35,54,
RHD003360H04,92,56,73,
RHD003361H04,75,49,59,
RHD003362H04,49,27,40,
RHD003363H04,85,46,61,
RHD003364H04,64,33,46,
RHD003365H04,68,34,50,
RHD003366H04,57,35,48,
RHD003367H04,58,34,45,
RHD003368H04,81,32,53,
RHD003369H04,75,54,60,
RHD003370H04,97,63,85,
RHD003371H04,84,55,68,
RHD003372H04,70,42,58,
RHD003373H04,66,44,55,
RHD003374H04,100,45,71,
RHD003375H04,68,29,45,
RHD003376H04,97,68,88,
RHD003377H04,86,61,75,
RHD003378H04,78,55,68,
RHD003379H04,77,29,58,
RHD003380H04,84,18,52,
RHD003381H04,66,32,50,
RHD003382H04,81,42,52,
RHD003383H04,76,45,62,
RHD003384H04,69,41,56,
RHD003385H04,70,57,64,
RHD003386H04,96,55,75,
RHD003387H04,100,88,93,
RHD003388H04,96,69,90,
RHD003389H04,68,38,49,
RHD003390H04,100,61,85,
RHD003391H04,68,38,53,
RHD003392H04,100,52,77,
RHD003393H04,100,65,89,
RHD003394H04,100,89,95,
RHD003395H04,97,66,87,
RHD003396H04,75,41,57,
RHD003397H04,67,43,52,
RHD003398H04,61,29,44,
RHD003399H04,96,55,70,
RHD003400H04,97,71,94,
RHD003401H04,85,48,65,
RHD003402H04,97,41,64,
RHD003403H04,100,63,89,
RHD003404H04,83,53,62,
RHD003405H04,93,33,64,
RHD003406H04,100,69,85,
RHD003407H04,96,60,83,
RHD003408H04,92,66,76,
RHD003409H04,79,58,68,
RHD003410H04,92,41,69,
RHD003411H04,92,44,74,
RHD003412H04,89,48,72,
RHD003413H04,73,44,59,
RHD003414H04,97,44,64,
RHD003415H04,97,92,95,
RHD003416H04,96,73,86,
RHD003417H04,89,54,66,
RHD003418H04,89,47,68,
RHD003419H04,93,67,81,
RHD003420H04,100,43,74,
RHD003421H04,97,51,73,
RHD003422H04,89,41,67,
RHD003423H04,75,35,56,
RHD003424H04,61,23,40,
RHD003425H04,93,36,64,
RHD003426H04,79,33,56,
RHD003427H04,97,29,58,
RHD003428H04,93,75,81,
RHD003429H04,89,56,72,
RHD003430H04,78,32,57,
RHD003431H04,86,21,55,
RHD003432H04,79,38,56,
RHD003433H04,67,40,54,
RHD003434H04,83,40,56,
RHD003435H04,97,80,93,
RHD003436H04,93,77,85,
RHD003437H04,86,57,76,
RHD003438H04,89,32,63,
RHD003439H04,76,37,55,
RHD003440H04,66,42,56,
RHD003441H04,97,56,79,
RHD003442H04,97,59,83,
RHD003443H04,93,39,67,
RHD003444H04,97,24,63,
RHD003445H04,93,37,69,
RHD003446H04,90,58,74,
RHD003447H04,89,37,64,
RHD003448H04,76,37,52,
RHD003449H04,93,31,59,
RHD003450H04,97,69,88,
RHD003451H04,89,44,70,
RHD003452H04,92,40,67,
RHD003453H04,93,59,76,
RHD003454H04,85,52,69,
RHD003455H04,76,37,54,
RHD003456H04,96,44,65,
RHD003457H04,89,42,65,
RHD003458H04,69,30,49,
RHD003459H04,89,29,52,
RHD003460H04,85,32,61,
RHD003461H04,93,35,57,
RHD003462H04,89,39,63,
RHD003463H04,89,38,64,
RHD003464H04,96,42,66,
RHD003465H04,97,64,83,
RHD003466H04,100,37,72,
RHD003467H04,93,36,68,
RHD003468H04,89,41,65,
RHD003469H04,92,61,82,
RHD003470H04,93,47,71,
RHD003471H04,93,47,70,
RHD003472H04,93,42,70,
RHD003473H04,86,47,70,
RHD003474H04,83,46,62,
RHD003475H04,93,59,74,
RHD003476H04,86,57,71,
RHD003477H04,86,60,72,
RHD003478H04,97,70,83,
RHD003479H04,97,55,84,
RHD003480H04,97,52,80,
RHD003481H04,93,35,69,
RHD003482H04,93,42,68,
RHD003483H04,93,44,71,
RHD003484H04,89,43,67,
RHD003485H04,97,30,68,
RHD003486H04,93,51,68,
RHD003487H04,83,31,56,
RHD003488H04,87,39,59,
RHD003489H04,97,44,73,
RHD003490H04,93,34,67,
RHD003491H04,96,34,66,
RHD003492H04,93,40,69,
RHD003493H04,86,33,61,
RHD003494H04,93,52,73,
RHD003495H04,97,71,87,
RHD003496H04,100,56,81,
RHD003497H04,97,54,79,
RHD003498H04,93,76,89,
RHD003499H04,90,49,69,
RHD003500H04,93,33,62,
RHD003501H04,93,38,61,
RHD003502H04,93,30,63,
RHD003503H04,93,33,65,
RHD003504H04,84,45,63,
RHD003505H04,93,42,70,
RHD003506H04,93,39,69,
RHD003507H04,93,31,65,
RHD003508H04,97,43,71,
RHD003509H04,93,42,72,
RHD003510H04,93,39,65,
RHD003511H04,93,42,66,
RHD003512H04,90,47,65,
RHD003513H04,93,38,65,
RHD003514H04,93,57,81,
RHD003515H04,93,42,72,
RHD003516H04,93,65,80,
RHD003517H04,90,46,68,
RHD003518H04,94,72,87,
RHD003519H04,94,48,72,
RHD003520H04,94,48,73,
RHD003521H04,93,47,73,
RHD003522H04,96,40,68,
RHD003523H04,97,43,72,
RHD003524H04,93,37,65,
RHD003525H04,93,37,61,
RHD003526H04,87,37,62,
RHD003527H04,93,42,64,
RHD003528H04,94,79,88,
RHD003529H04,87,41,64,
RHD003530H04,87,42,62,
RHD003531H04,90,39,63,
RHD003532H04,93,35,61,
RHD003533H04,78,38,57,
RHD003534H04,90,37,60,
RHD003535H04,90,45,69,
RHD003536H04,93,38,64,
RHD003537H04,90,32,58,
RHD003538H04,81,34,61,
RHD003539H04,97,31,61,
RHD003540H04,94,57,81,
RHD003541H04,93,35,60,
RHD003542H04,93,38,66,
RHD003543H04,87,53,70,
RHD003544H04,91,55,73,
RHD003545H04,93,41,68,
RHD003546H04,90,34,62,
RHD003547H04,81,32,54,
RHD003548H04,80,33,53,
RHD003549H04,90,40,67,
RHD003550H04,94,44,63,
RHD003551H04,97,55,76,
RHD003552H04,90,67,78,
RHD003553H04,93,41,65,
RHD003554H04,84,33,57,
RHD003555H04,94,53,73,
RHD003556H04,94,54,80,
RHD003557H04,97,50,71,
RHD003558H04,87,42,63,
RHD003559H04,90,35,59,
RHD003560H04,97,41,66,
RHD003561H04,93,60,74,
RHD003562H04,97,51,74,
RHD003563H04,94,67,83,
RHD003564H04,93,45,70,
RHD003565H04,96,40,67,
RHD003566H04,90,61,79,
RHD003567H04,81,35,54,
RHD003568H04,90,45,64,
RHD003569H04,93,47,72,
RHD003570H04,93,41,66,
RHD003571H04,96,54,76,
RHD003572H04,97,90,93,
RHD003573H04,93,48,75,
RHD003574H04,87,45,68,
RHD003575H04,83,37,58,
RHD003576H04,78,37,57,
RHD003577H04,90,52,75,
RHD003578H04,90,36,62,
RHD003579H04,97,53,83,
RHD003580H04,97,52,69,
RHD003581H04,90,40,63,
RHD003582H04,87,49,67,
RHD003583H04,87,37,58,
RHD003584H04,90,73,80,
RHD003585H04,93,73,89,
RHD003586H04,84,36,58,
RHD003587H04,90,33,58,
RHD003588H04,74,37,56,
RHD003589H04,76,40,58,
RHD003590H04,87,36,59,
RHD003591H04,90,60,80,
RHD003592H04,84,52,65,
RHD003593H04,77,32,50,
RHD003594H04,81,25,55,
RHD003595H04,83,45,62,
RHD003596H04,86,49,66,
RHD003597H04,93,37,67,
RHD003598H04,90,74,83,
RHD003599H04,93,86,89,
RHD003600H04,90,71,82,
RHD003601H04,90,46,68,
RHD003602H04,90,40,62,
RHD003603H04,90,57,74,
RHD003604H04,90,53,72,
RHD003605H04,76,42,59,
RHD003606H04,75,37,58,
RHD003607H04,80,19,47,
RHD003608H04,59,19,35,
RHD003609H04,72,20,39,
RHD003610H04,80,27,47,
RHD003611H04,69,39,51,
RHD003612H04,93,60,79,
RHD003613H04,87,43,61,
RHD003614H04,93,32,57,
RHD003615H04,87,49,73,
RHD003616H04,82,24,46,
RHD003617H04,79,17,43,
RHD003618H04,76,39,50,
RHD003619H04,90,25,57,
RHD003620H04,90,46,68,
RHD003621H04,87,34,62,
RHD003622H04,93,52,74,
RHD003623H04,72,22,50,
RHD003624H04,74,17,40,
RHD003625H04,58,20,34,
RHD003626H04,56,22,40,
RHD003627H04,83,16,45,
RHD003628H04,73,24,47,
RHD003629H04,82,29,54,
RHD003630H04,74,43,55,
RHD003631H04,82,40,56,
RHD003632H04,69,21,46,
RHD003633H04,63,24,43,
RHD003634H04,66,35,50,
RHD003635H04,73,32,47,
RHD003636H04,66,26,41,
RHD003637H04,55,35,44,
RHD003638H04,77,30,51,
RHD003639H04,80,22,52,
RHD003640H04,93,31,63,
RHD003641H04,93,68,85,
RHD003642H04,63,21,44,
RHD003643H04,90,21,45,
RHD003644H04,93,55,72,
RHD003645H04,62,15,33,
RHD003646H04,47,13,26,
RHD003647H04,77,19,45,
RHD003648H04,79,27,47,
RHD003649H04,70,17,40,
RHD003650H04,83,33,51,
RHD003651H04,93,86,90,
RHD003652H04,93,77,85,
RHD003653H04,89,53,78,
RHD003654H04,86,58,73,
RHD003655H04,96,35,64,
RHD003656H04,86,30,63,
RHD003657H04,96,24,52,
RHD003658H04,96,50,71,
RHD003659H04,63,25,39,
RHD003660H04,57,15,30,
RHD003661H04,89,30,59,
RHD003662H04,76,46,61,
RHD003663H04,49,15,32,
RHD003664H04,89,51,74,
RHD003665H04,89,58,73,
RHD003666H04,97,83,91,
RHD003667H04,93,28,63,
RHD003668H04,66,31,44,
RHD003669H04,54,23,37,
RHD003670H04,48,28,37,
RHD003671H04,92,40,73,
RHD003672H04,89,31,63,
RHD003673H04,54,21,33,
RHD003674H04,42,24,31,
RHD003675H04,89,29,60,
RHD003676H04,69,30,48,
RHD003677H04,89,51,61,
RHD003678H04,93,66,85,
RHD003679H04,66,26,41,
RHD003680H04,51,22,35,
RHD003681H04,96,28,58,
RHD003682H04,93,37,66,
RHD003683H04,78,31,51,
RHD003684H04,74,38,56,
RHD003685H04,73,34,54,
RHD003686H04,57,30,43,
RHD003687H04,79,35,46,
RHD003688H04,89,60,75,
RHD003689H04,85,36,60,
RHD003690H04,88,41,59,
RHD003691H04,85,50,71,
RHD003720H04,55,32,43,
RHD003721H04,92,56,71,
RHD003722H04,78,28,55,
RHD003723H04,64,36,50,
RHD003724H04,84,55,70,
RHD003725H04,85,51,64,
RHD003726H04,75,31,53,
RHD003727H04,92,66,83,
RHD003728H04,74,38,58,
RHD003729H04,66,51,58,
RHD003730H04,68,31,49,
RHD003731H04,59,34,47,
RHD003732H04,89,51,67,
RHD003733H04,97,65,86,
RHD003734H04,62,29,43,
RHD003735H04,80,35,55,
RHD003736H04,84,48,68,
RHD003737H04,77,55,67,
RHD003738H04,72,34,49,
RHD003739H04,92,52,81,
RHD003740H04,69,42,55,
RHD003741H04,83,33,50,
RHD003742H04,85,42,57,
RHD003743H04,56,40,48,
RHD003744H04,80,37,54,
RHD003745H04,84,49,68,
RHD003746H04,76,24,49,
RHD003747H04,97,66,89,
RHD003748H04,89,42,71,
RHD003749H04,69,43,54,
RHD003750H04,60,32,41,
RHD003751H04,71,26,47,
RHD003752H04,63,31,49,
RHD003753H04,73,41,54,
RHD003754H04,86,55,67,
RHD003755H04,92,44,68,
RHD003756H04,82,43,60,
RHD003757H04,97,41,65,
RHD003758H04,97,89,92,
RHD003759H04,93,89,90,
RHD003760H04,89,73,81,
RHD003761H04,89,82,87,
RHD003762H04,82,59,68,
RHD003763H04,72,52,60,
RHD003764H04,70,55,62,
RHD003765H04,93,65,76,
RHD003766H04,93,79,84,
RHD003767H04,85,50,69,
RHD003768H04,85,56,71,
RHD003769H04,81,53,66,
RHD003770H04,75,62,68,
RHD003771H04,85,70,74,
RHD003772H04,89,82,87,
RHD003773H04,89,85,87,
RHD003774H04,75,49,58,
RHD003775H04,86,33,51,
RHD003776H04,93,86,89,
RHD003777H04,89,43,65,
RHD003778H04,79,37,56,
RHD003779H04,93,68,85,
RHD003780H04,89,48,62,
RHD003781H04,74,49,61,
RHD003782H04,76,53,63,
RHD003783H04,71,44,61,
RHD003784H04,85,48,63,
RHD003785H04,89,70,77,
RHD003786H04,89,53,77,
RHD003787H04,90,29,52,
RHD003788H04,90,65,82,
RHD003789H04,67,29,42,
RHD003790H04,68,24,42,
RHD003791H04,61,34,44,
RHD003792H04,66,27,45,
RHD003793H04,52,26,39,
RHD003794H04,89,34,48,
RHD003795H04,93,62,89,
RHD003796H04,81,40,60,
RHD003797H04,75,29,52,
RHD003798H04,92,40,64,
RHD003799H04,89,36,57,
RHD003800H04,93,50,71,
RHD003801H04,93,56,77,
RHD003802H04,89,32,61,
RHD003803H04,82,33,55,
RHD003804H04,61,36,50,
RHD003805H04,89,54,69,
RHD003806H04,93,66,82,
RHD003807H04,71,38,51,
RHD003808H04,73,26,45,
RHD003809H04,78,28,45,
RHD003810H04,73,30,45,
RHD003811H04,85,61,73,
RHD003812H04,89,57,73,
RHD003813H04,89,44,68,
RHD003814H04,96,50,78,
RHD003815H04,89,43,71,
RHD003816H04,77,38,58,
RHD003817H04,83,51,65,
RHD003818H04,89,40,59,
RHD003819H04,86,57,71,
RHD003820H04,86,75,80,
RHD003821H04,86,72,81,
RHD003822H04,86,54,73,
RHD003823H04,82,41,62,
RHD003824H04,67,41,54,
RHD003825H04,93,63,77,
RHD003826H04,93,41,72,
RHD003827H04,93,79,88,
RHD003828H04,91,64,80,
RHD003829H04,93,54,78,
RHD003830H04,89,54,76,
RHD003831H04,93,41,69,
RHD003832H04,90,72,84,
RHD003833H04,85,34,62,
RHD003834H04,83,29,55,
RHD003835H04,87,34,60,
RHD003836H04,90,52,73,
RHD003837H04,93,39,68,
RHD003838H04,85,35,58,
RHD003839H04,90,74,87,
RHD003840H04,93,46,72,
RHD003841H04,90,70,84,
RHD003842H04,93,84,88,
RHD003843H04,90,73,79,
RHD003844H04,93,52,75,
RHD003845H04,93,37,73,
RHD003846H04,93,40,69,
RHD003847H04,87,42,69,
RHD003848H04,90,56,75,
RHD003849H04,93,41,68,
RHD003850H04,87,37,62,
RHD003851H04,84,41,59,
RHD003852H04,93,74,86,
RHD003853H04,86,51,69,
RHD003854H04,82,32,57,
RHD003855H04,90,33,63,
RHD003856H04,93,32,66,
RHD003857H04,90,59,79,
RHD003858H04,89,33,64,
RHD003859H04,89,41,66,
RHD003860H04,93,60,77,
RHD003861H04,81,41,60,
RHD003862H04,93,63,76,
RHD003863H04,90,46,73,
RHD003864H04,87,51,68,
RHD003865H04,90,37,63,
RHD003866H04,93,31,63,
RHD003867H04,90,47,70,
RHD003868H04,90,50,72,
RHD003869H04,90,34,62,
RHD003870H04,87,38,59,
RHD003871H04,94,47,70,
RHD003872H04,94,48,74,
RHD003873H04,94,57,77,
RHD003874H04,90,47,68,
RHD003875H04,90,39,61,
RHD003876H04,83,33,60,
RHD003877H04,91,44,70,
RHD003878H04,93,35,66,
RHD003879H04,93,35,65,
RHD003880H04,97,41,70,
RHD003881H04,90,50,72,
RHD003882H04,90,73,83,
RHD003883H04,90,58,75,
RHD003884H04,90,41,64,
RHD003885H04,89,38,61,
RHD003886H04,87,35,62,
RHD003887H04,90,41,65,
RHD003888H04,81,36,58,
RHD003889H04,93,49,66,
RHD003890H04,86,32,59,
RHD003891H04,93,76,86,
RHD003892H04,93,41,71,
RHD003893H04,90,36,64,
RHD003894H04,90,26,59,
RHD003895H04,90,34,63,
RHD003896H04,90,35,61,
RHD003897H04,87,39,65,
RHD003898H04,90,41,67,
RHD003899H04,93,33,64,
RHD003900H04,93,50,74,
RHD003901H04,93,62,78,
RHD003902H04,93,57,79,
RHD003903H04,91,39,74,
RHD003904H04,90,41,62,
RHD003905H04,86,33,59,
RHD003906H04,78,41,59,
RHD003907H04,94,48,77,
RHD003908H04,91,59,81,
RHD003909H04,87,37,64,
RHD003910H04,90,37,60,
RHD003911H04,91,41,64,
RHD003912H04,94,50,69,
RHD003913H04,87,42,65,
RHD003914H04,90,40,61,
RHD003915H04,90,38,62,
RHD003916H04,87,50,69,
RHD003917H04,90,31,58,
RHD003918H04,78,37,57,
RHD003919H04,94,49,75,
RHD003920H04,94,67,86,
RHD003921H04,94,69,83,
RHD003922H04,90,57,71,
RHD003923H04,87,34,56,
RHD003924H04,76,31,55,
RHD003925H04,90,36,59,
RHD003926H04,90,36,62,
RHD003927H04,87,44,67,
RHD003928H04,81,46,62,
RHD003929H04,78,28,51,
RHD003930H04,70,30,45,
RHD003931H04,91,67,84,
RHD003932H04,91,54,76,
RHD003933H04,91,50,73,
RHD003934H04,90,49,64,
RHD003935H04,86,38,58,
RHD003936H04,90,35,60,
RHD003937H04,93,27,59,
RHD003938H04,93,36,60,
RHD003939H04,94,50,72,
RHD003940H04,90,55,71,
RHD003941H04,90,38,59,
RHD003942H04,90,31,62,
RHD003943H04,83,33,54,
RHD003944H04,83,33,54,
RHD003945H04,83,24,49,
RHD003946H04,91,31,63,
RHD003947H04,87,46,65,
RHD003948H04,82,42,66,
RHD003949H04,93,28,55,
RHD003950H04,87,42,62,
RHD003951H04,93,45,68,
RHD003952H04,97,87,91,
RHD003953H04,97,70,87,
RHD003954H04,93,56,74,
RHD003955H04,96,60,80,
RHD003956H04,93,64,81,
RHD003957H04,90,33,55,
RHD003958H04,90,31,57,
RHD003959H04,75,45,59,
RHD003960H04,93,61,81,
RHD003961H04,90,43,72,
RHD003962H04,90,38,64,
RHD003963H04,70,34,50,
RHD003964H04,93,23,51,
RHD003965H04,93,50,65,
RHD003966H04,93,40,72,
RHD003967H04,93,38,63,
RHD003968H04,92,72,79,
RHD003969H04,93,37,64,
RHD003970H04,90,29,57,
RHD003971H04,97,31,68,
RHD003972H04,93,53,77,
RHD003973H04,93,63,83,
RHD003974H04,97,70,86,
RHD003975H04,86,24,49,
RHD003976H04,72,18,39,
RHD003977H04,61,21,39,
RHD003978H04,76,23,42,
RHD003979H04,93,31,57,
RHD003980H04,93,84,89,
RHD003981H04,97,60,81,
RHD003982H04,84,35,62,
RHD003983H04,84,36,48,
RHD003984H04,80,17,46,
RHD003985H04,90,13,34,
RHD003986H04,97,41,82,
RHD003987H04,97,84,91,
RHD003988H04,93,59,79,
RHD003989H04,68,19,37,
RHD003990H04,82,24,43,
RHD003991H04,69,34,51,
RHD003992H04,77,31,53,
RHD003993H04,89,28,54,
RHD003994H04,80,25,49,
RHD003995H04,97,60,83,
RHD003996H04,96,79,88,
RHD003997H04,79,52,68,
RHD003998H04,76,30,49,
RHD003999H04,80,44,60,
RHD004000H04,93,66,85,
RHD004001H04,54,19,32,
RHD004002H04,51,17,27,
RHD004003H04,89,45,64,
RHD004004H04,87,35,65,
RHD004005H04,82,13,45,
RHD004006H04,67,16,39,
RHD004007H04,86,23,46,
RHD004008H04,85,42,60,
RHD004009H04,75,28,50,
RHD004010H04,82,27,45,
RHD004011H04,93,79,88,
RHD004012H04,84,49,66,
RHD004013H04,76,43,58,
RHD004014H04,93,19,50,
RHD004015H04,90,38,63,
RHD004016H04,67,20,41,
RHD004017H04,79,17,42,
RHD004018H04,96,41,72,
RHD004019H04,93,17,54,
RHD004020H04,64,12,38,
RHD004021H04,97,34,63,
RHD004022H04,97,32,58,
RHD004023H04,58,21,38,
RHD004024H04,96,39,68,
RHD004025H04,76,35,55,
RHD004026H04,92,57,74,
RHD004027H04,97,82,90,
RHD004028H04,93,61,84,
RHD004029H04,97,57,79,
RHD004030H04,61,16,36,
RHD004031H04,56,23,37,
RHD004032H04,70,30,48,
RHD004033H04,49,21,34,
RHD004034H04,79,24,48,
RHD004035H04,78,31,57,
RHD004036H04,61,37,48,
RHD004037H04,97,41,71,
RHD004038H04,92,21,60,
RHD004039H04,61,20,38,
RHD004040H04,57,19,36,
RHD004041H04,56,25,37,
RHD004042H04,83,38,64,
RHD004043H04,67,35,51,
RHD004044H04,78,47,55,
RHD004045H04,97,51,75,
RHD004046H04,92,30,57,
RHD004047H04,70,47,58,
RHD004048H04,73,28,46,
RHD004049H04,67,38,55,
RHD004050H04,76,47,58,
RHD004051H04,61,20,39,
RHD004052H04,63,48,54,
RHD004053H04,66,35,47,
RHD004054H04,52,36,45,
RHD004055H04,69,45,54,
RHD004056H04,72,40,55,
RHD004057H04,57,22,38,
RHD004058H04,71,34,52,
RHD004059H04,74,28,50,
RHD004060H04,63,41,51,
RHD004061H04,65,35,47,
