var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD002171H04,93,26,53,
RHD002172H04,71,54,61,
RHD002173H04,80,26,43,
RHD002174H04,97,74,88,
RHD002175H04,87,44,64,
RHD002176H04,70,28,43,
RHD002177H04,87,36,57,
RHD002178H04,90,63,77,
RHD002179H04,89,54,74,
RHD002180H04,97,69,86,
RHD002181H04,93,52,72,
RHD002182H04,87,59,72,
RHD002183H04,68,26,45,
RHD002184H04,59,12,32,
RHD002185H04,90,41,64,
RHD002186H04,100,68,86,
RHD002187H04,97,31,70,
RHD002188H04,93,37,68,
RHD002189H04,53,26,41,
RHD002190H04,93,29,42,
RHD002191H04,96,77,89,
RHD002192H04,97,39,67,
RHD002193H04,77,40,57,
RHD002194H04,97,32,65,
RHD002195H04,97,21,59,
RHD002196H04,32,18,24,
RHD002197H04,79,13,36,
RHD002198H04,79,34,54,
RHD002199H04,54,20,35,
RHD002200H04,83,46,63,
RHD002201H04,80,38,57,
RHD002202H04,72,53,65,
RHD002203H04,76,38,60,
RHD002204H04,67,21,41,
RHD002205H04,36,10,21,
RHD002206H04,54,16,37,
RHD002207H04,47,15,26,
RHD002208H04,59,19,37,
RHD002209H04,97,43,69,
RHD002210H04,93,68,87,
RHD002211H04,85,28,59,
RHD002212H04,67,21,42,
RHD002213H04,60,24,37,
RHD002214H04,48,22,35,
RHD002215H04,56,25,40,
RHD002216H04,93,47,69,
RHD002217H04,80,49,61,
RHD002218H04,65,37,53,
RHD002219H04,50,34,42,
RHD002220H04,93,27,46,
RHD002221H04,96,76,91,
RHD002222H04,70,29,53,
RHD002223H04,60,41,52,
RHD002224H04,56,41,47,
RHD002225H04,68,35,46,
RHD002226H04,57,40,46,
RHD002227H04,100,44,64,
RHD002228H04,100,47,72,
RHD002229H04,96,65,83,
RHD002230H04,92,30,71,
RHD002231H04,92,32,54,
RHD002232H04,85,36,51,
RHD002233H04,46,25,36,
RHD002234H04,39,26,33,
RHD002235H04,100,37,84,
RHD002236H04,93,52,68,
RHD002237H04,54,38,46,
RHD002238H04,97,49,72,
RHD002239H04,96,41,72,
RHD002240H04,55,24,39,
RHD002241H04,100,49,75,
RHD002242H04,89,42,60,
RHD002243H04,55,32,44,
RHD002244H04,82,35,57,
RHD002245H04,61,32,46,
RHD002246H04,97,49,68,
RHD002247H04,97,35,75,
RHD002248H04,85,42,59,
RHD002249H04,57,31,42,
RHD002250H04,48,30,38,
RHD002251H04,100,27,66,
RHD002252H04,100,83,91,
RHD002253H04,97,47,73,
RHD002254H04,89,45,66,
RHD002255H04,85,41,67,
RHD002256H04,81,45,65,
RHD002257H04,75,42,55,
RHD002258H04,56,27,39,
RHD002259H04,44,29,36,
RHD002260H04,75,31,47,
RHD002261H04,97,62,78,
RHD002262H04,55,32,44,
RHD002263H04,81,33,56,
RHD002264H04,61,32,40,
RHD002265H04,64,26,42,
RHD002266H04,93,59,82,
RHD002267H04,80,43,59,
RHD002268H04,59,25,43,
RHD002269H04,53,38,45,
RHD002270H04,100,53,79,
RHD002271H04,93,57,71,
RHD002272H04,92,69,85,
RHD002273H04,61,36,47,
RHD002274H04,75,42,61,
RHD002275H04,71,39,54,
RHD002276H04,68,36,54,
RHD002277H04,72,35,49,
RHD002278H04,57,28,41,
RHD002279H04,55,25,38,
RHD002280H04,75,44,52,
RHD002281H04,100,36,53,
RHD002282H04,100,59,90,
RHD002283H04,56,30,41,
RHD002284H04,76,37,57,
RHD002285H04,100,70,91,
RHD002286H04,82,54,70,
RHD002287H04,82,45,66,
RHD002288H04,70,49,59,
RHD002289H04,100,49,70,
RHD002290H04,100,71,86,
RHD002291H04,85,57,71,
RHD002292H04,100,46,63,
RHD002293H04,100,79,96,
RHD002294H04,76,41,63,
RHD002295H04,73,43,59,
RHD002296H04,72,43,56,
RHD002297H04,97,49,72,
RHD002298H04,70,44,54,
RHD002299H04,97,51,66,
RHD002300H04,100,90,97,
RHD002301H04,100,61,81,
RHD002302H04,70,39,56,
RHD002303H04,58,39,46,
RHD002304H04,93,47,65,
RHD002305H04,97,65,90,
RHD002306H04,100,66,86,
RHD002307H04,100,71,87,
RHD002308H04,93,59,78,
RHD002309H04,69,51,59,
RHD002310H04,75,48,61,
RHD002311H04,72,41,58,
RHD002312H04,66,50,57,
RHD002313H04,68,44,54,
RHD002314H04,70,30,48,
RHD002315H04,75,46,58,
RHD002316H04,72,44,58,
RHD002317H04,63,32,48,
RHD002318H04,97,45,69,
RHD002319H04,100,93,99,
RHD002320H04,96,58,77,
RHD002321H04,83,57,69,
RHD002322H04,73,44,54,
RHD002323H04,64,51,57,
RHD002324H04,96,53,66,
RHD002325H04,97,73,85,
RHD002326H04,96,51,69,
RHD002327H04,100,45,68,
RHD002328H04,53,23,38,
RHD002329H04,48,27,36,
RHD002330H04,67,37,53,
RHD002331H04,86,46,70,
RHD002332H04,89,64,76,
RHD002333H04,76,53,61,
RHD002334H04,79,50,63,
RHD002335H04,100,63,78,
RHD002336H04,100,49,73,
RHD002337H04,57,30,43,
RHD002338H04,100,58,81,
RHD002339H04,90,42,66,
RHD002340H04,72,36,53,
RHD002341H04,100,32,58,
RHD002342H04,100,52,80,
RHD002343H04,62,37,50,
RHD002344H04,97,41,56,
RHD002345H04,100,93,98,
RHD002346H04,100,68,85,
RHD002347H04,82,38,59,
RHD002348H04,97,38,68,
RHD002349H04,97,73,84,
RHD002350H04,90,55,75,
RHD002351H04,89,40,62,
RHD002352H04,86,26,53,
RHD002353H04,93,50,72,
RHD002354H04,97,61,82,
RHD002355H04,100,80,95,
RHD002356H04,76,52,66,
RHD002357H04,76,38,54,
RHD002358H04,68,40,55,
RHD002359H04,83,30,59,
RHD002360H04,82,48,64,
RHD002361H04,86,40,55,
RHD002362H04,97,52,75,
RHD002363H04,86,32,60,
RHD002364H04,67,27,41,
RHD002365H04,89,38,56,
RHD002366H04,93,40,55,
RHD002367H04,93,77,88,
RHD002368H04,89,53,70,
RHD002369H04,90,53,71,
RHD002370H04,90,41,59,
RHD002371H04,97,79,93,
RHD002372H04,97,64,87,
RHD002373H04,100,74,87,
RHD002374H04,100,87,94,
RHD002375H04,97,67,86,
RHD002376H04,97,78,88,
RHD002377H04,84,49,69,
RHD002378H04,99,67,81,
RHD002379H04,100,54,75,
RHD002380H04,97,65,80,
RHD002381H04,93,64,81,
RHD002382H04,90,47,71,
RHD002383H04,97,48,69,
RHD002384H04,100,70,87,
RHD002385H04,78,44,60,
RHD002386H04,100,61,82,
RHD002387H04,100,78,93,
RHD002388H04,93,55,72,
RHD002389H04,80,65,73,
RHD002390H04,91,45,62,
RHD002391H04,84,71,76,
RHD002392H04,84,57,71,
RHD002393H04,90,51,74,
RHD002394H04,96,82,89,
RHD002395H04,91,74,86,
RHD002396H04,93,55,72,
RHD002397H04,96,60,78,
RHD002398H04,97,69,82,
RHD002399H04,100,77,86,
RHD002400H04,100,82,94,
RHD002401H04,100,79,89,
RHD002402H04,100,81,96,
RHD002403H04,93,70,85,
RHD002404H04,87,51,69,
RHD002405H04,90,71,80,
RHD002406H04,90,39,70,
RHD002407H04,85,57,71,
RHD002408H04,77,44,58,
RHD002409H04,91,46,68,
RHD002410H04,88,64,76,
RHD002411H04,81,60,70,
RHD002412H04,85,62,71,
RHD002413H04,82,40,57,
RHD002414H04,87,41,61,
RHD002415H04,90,41,63,
RHD002416H04,90,50,66,
RHD002417H04,81,49,64,
RHD002418H04,73,44,61,
RHD002419H04,81,36,54,
RHD002420H04,78,30,53,
RHD002421H04,97,46,70,
RHD002422H04,94,66,77,
RHD002423H04,79,68,75,
RHD002424H04,90,64,78,
RHD002425H04,94,53,78,
RHD002426H04,94,55,73,
RHD002427H04,85,40,60,
RHD002428H04,93,44,65,
RHD002429H04,100,60,87,
RHD002430H04,100,84,94,
RHD002431H04,100,61,83,
RHD002432H04,94,76,87,
RHD002433H04,69,43,56,
RHD002434H04,88,43,59,
RHD002435H04,85,46,68,
RHD002436H04,88,47,72,
RHD002437H04,85,40,61,
RHD002438H04,87,40,60,
RHD002439H04,100,48,76,
RHD002440H04,97,70,84,
RHD002441H04,94,57,74,
RHD002442H04,97,53,78,
RHD002443H04,91,54,70,
RHD002444H04,81,47,67,
RHD002445H04,69,43,54,
RHD002446H04,100,50,72,
RHD002447H04,94,51,78,
RHD002448H04,100,52,75,
RHD002449H04,100,85,95,
RHD002450H04,94,74,86,
RHD002451H04,100,74,92,
RHD002452H04,100,72,89,
RHD002453H04,97,50,66,
RHD002454H04,87,34,60,
RHD002455H04,84,28,50,
RHD002456H04,90,28,46,
RHD002457H04,94,52,82,
RHD002458H04,90,47,67,
RHD002459H04,96,49,77,
RHD002460H04,82,32,49,
RHD002461H04,73,35,52,
RHD002462H04,82,27,50,
RHD002463H04,82,36,57,
RHD002464H04,73,23,44,
RHD002465H04,70,27,47,
RHD002466H04,70,33,48,
RHD002467H04,68,32,48,
RHD002468H04,96,44,70,
RHD002469H04,96,50,73,
RHD002470H04,91,48,76,
RHD002471H04,90,56,77,
RHD002472H04,79,40,60,
RHD002473H04,69,35,53,
RHD002474H04,64,27,43,
RHD002475H04,81,29,49,
RHD002476H04,97,53,80,
RHD002477H04,84,52,71,
RHD002478H04,79,48,60,
RHD002479H04,84,24,46,
RHD002480H04,96,42,72,
RHD002481H04,84,63,78,
RHD002482H04,93,57,75,
RHD002483H04,100,28,64,
RHD002484H04,94,37,54,
RHD002485H04,91,25,52,
RHD002486H04,91,41,64,
RHD002487H04,70,24,44,
RHD002488H04,78,21,43,
RHD002489H04,75,33,48,
RHD002490H04,84,23,43,
RHD002491H04,88,67,77,
RHD002492H04,75,40,57,
RHD002493H04,93,42,62,
RHD002494H04,90,44,60,
RHD002495H04,76,35,52,
RHD002496H04,96,37,62,
RHD002497H04,81,59,71,
RHD002498H04,75,46,63,
RHD002499H04,81,41,53,
RHD002500H04,100,59,77,
RHD002501H04,93,63,74,
RHD002502H04,96,53,73,
RHD002503H04,100,67,87,
RHD002504H04,100,81,90,
RHD002505H04,97,73,87,
RHD002506H04,97,40,69,
RHD002507H04,87,68,78,
RHD002508H04,93,69,84,
RHD002509H04,79,37,60,
RHD002510H04,73,28,47,
RHD002511H04,59,21,37,
RHD002512H04,100,34,62,
RHD002513H04,97,56,75,
RHD002514H04,81,30,54,
RHD002515H04,100,49,71,
RHD002516H04,100,45,92,
RHD002517H04,100,38,56,
RHD002518H04,100,73,91,
RHD002519H04,100,68,85,
RHD002520H04,100,44,78,
RHD002521H04,100,68,85,
RHD002522H04,97,80,90,
RHD002523H04,97,37,80,
RHD002524H04,93,18,40,
RHD002525H04,100,63,81,
RHD002526H04,93,30,60,
RHD002527H04,83,45,65,
RHD002528H04,87,36,63,
RHD002529H04,78,45,62,
RHD002530H04,50,20,36,
RHD002531H04,81,37,57,
RHD002532H04,74,28,44,
RHD002533H04,44,14,25,
RHD002534H04,73,10,34,
RHD002535H04,80,33,58,
RHD002536H04,97,39,59,
RHD002537H04,100,60,84,
RHD002538H04,96,53,80,
RHD002539H04,100,36,56,
RHD002540H04,100,93,98,
RHD002541H04,93,38,65,
RHD002542H04,77,33,52,
RHD002543H04,44,32,36,
RHD002544H04,60,32,39,
RHD002545H04,59,32,43,
RHD002546H04,89,44,70,
RHD002547H04,62,35,46,
RHD002548H04,68,42,56,
RHD002549H04,100,66,82,
RHD002550H04,93,63,77,
RHD002551H04,93,40,60,
RHD002552H04,56,32,42,
RHD002553H04,69,43,55,
RHD002554H04,62,28,48,
RHD002555H04,89,33,57,
RHD002556H04,70,27,45,
RHD002557H04,54,26,39,
RHD002558H04,71,28,41,
RHD002559H04,93,29,55,
RHD002560H04,48,29,35,
RHD002561H04,100,30,70,
RHD002562H04,100,76,92,
RHD002563H04,100,38,78,
RHD002564H04,58,34,46,
RHD002565H04,47,28,34,
RHD002566H04,100,53,75,
RHD002567H04,100,77,93,
RHD002568H04,97,69,81,
RHD002569H04,93,32,57,
RHD002570H04,69,24,52,
RHD002571H04,61,42,53,
RHD002572H04,52,23,35,
RHD002573H04,52,29,41,
RHD002574H04,89,31,52,
RHD002575H04,96,36,82,
RHD002576H04,46,30,39,
RHD002577H04,66,16,34,
RHD002578H04,54,13,28,
RHD002579H04,53,19,33,
RHD002580H04,73,32,46,
RHD002581H04,76,27,50,
RHD002582H04,79,40,56,
RHD002583H04,92,44,69,
RHD002584H04,93,51,65,
RHD002585H04,61,32,45,
RHD002586H04,64,41,50,
RHD002587H04,76,47,58,
RHD002588H04,85,52,69,
RHD002589H04,96,76,91,
RHD002590H04,72,43,59,
RHD002591H04,59,43,51,
RHD002592H04,68,34,52,
RHD002593H04,68,50,60,
RHD002594H04,93,67,86,
RHD002595H04,90,47,63,
RHD002596H04,68,32,49,
RHD002597H04,57,25,38,
RHD002598H04,97,35,59,
RHD002599H04,97,79,92,
RHD002600H04,96,57,82,
RHD002601H04,97,79,89,
RHD002602H04,93,51,76,
RHD002603H04,93,49,72,
RHD002604H04,100,61,84,
RHD002605H04,100,66,80,
RHD002606H04,100,42,63,
RHD002607H04,96,42,64,
RHD002608H04,100,39,73,
RHD002609H04,97,72,85,
RHD002610H04,83,47,65,
RHD002611H04,75,30,53,
RHD002612H04,93,27,54,
RHD002613H04,100,90,96,
RHD002614H04,97,76,88,
RHD002615H04,73,46,60,
RHD002616H04,64,38,51,
RHD002617H04,100,59,81,
RHD002618H04,69,45,56,
RHD002619H04,93,33,58,
RHD002620H04,97,47,70,
RHD002621H04,54,32,44,
RHD002622H04,93,33,51,
RHD002623H04,73,45,59,
RHD002624H04,57,29,44,
RHD002625H04,92,46,72,
RHD002626H04,76,49,61,
RHD002627H04,93,50,77,
RHD002628H04,89,30,63,
RHD002629H04,66,28,43,
RHD002630H04,57,18,35,
RHD002631H04,65,40,51,
RHD002632H04,100,46,75,
RHD002633H04,96,66,82,
RHD002634H04,73,40,58,
RHD002635H04,65,31,49,
RHD002636H04,68,37,53,
RHD002637H04,65,33,50,
RHD002638H04,93,55,78,
RHD002639H04,82,69,76,
RHD002640H04,78,51,62,
RHD002641H04,56,26,42,
RHD002642H04,97,44,62,
RHD002643H04,100,90,95,
RHD002644H04,97,68,79,
RHD002645H04,79,50,67,
RHD002646H04,88,43,61,
RHD002647H04,75,53,62,
RHD002648H04,55,40,48,
RHD002649H04,55,33,42,
RHD002650H04,61,35,45,
RHD002651H04,96,31,69,
RHD002652H04,64,31,48,
RHD002653H04,59,41,51,
RHD002654H04,63,31,48,
RHD002655H04,71,42,50,
RHD002656H04,85,56,72,
RHD002657H04,56,40,48,
RHD002658H04,53,28,40,
RHD002659H04,47,28,39,
RHD002660H04,44,27,34,
RHD002661H04,97,35,58,
RHD002662H04,89,55,65,
RHD002663H04,100,76,92,
RHD002664H04,82,48,62,
RHD002665H04,59,36,46,
RHD002666H04,61,31,41,
RHD002667H04,76,44,59,
RHD002668H04,89,58,73,
RHD002669H04,73,57,64,
RHD002670H04,88,57,67,
RHD002671H04,88,48,66,
RHD002672H04,91,40,63,
RHD002673H04,66,26,41,
RHD002674H04,74,39,64,
RHD002675H04,82,43,59,
RHD002676H04,89,50,65,
RHD002677H04,96,44,75,
RHD002678H04,67,37,48,
RHD002679H04,64,31,45,
RHD002680H04,93,28,46,
RHD002681H04,96,69,80,
RHD002682H04,100,56,80,
RHD002683H04,86,68,76,
RHD002684H04,85,46,65,
RHD002685H04,89,41,62,
RHD002686H04,86,54,67,
RHD002687H04,93,21,55,
RHD002688H04,83,54,67,
RHD002689H04,62,31,46,
RHD002690H04,69,36,51,
RHD002691H04,79,39,56,
RHD002692H04,75,31,53,
RHD002693H04,61,35,49,
RHD002694H04,89,47,67,
RHD002695H04,71,32,53,
RHD002696H04,73,34,50,
RHD002697H04,93,40,63,
RHD002698H04,86,48,68,
RHD002699H04,68,24,42,
RHD002700H04,96,42,70,
RHD002701H04,86,54,69,
RHD002702H04,79,54,69,
RHD002703H04,86,49,70,
RHD002704H04,66,28,50,
RHD002705H04,55,22,40,
RHD002706H04,96,28,45,
RHD002707H04,89,53,75,
RHD002708H04,93,59,72,
RHD002709H04,93,52,73,
RHD002710H04,96,63,78,
RHD002711H04,100,77,88,
RHD002712H04,76,40,60,
RHD002713H04,93,49,69,
RHD002714H04,93,55,76,
RHD002715H04,74,50,61,
RHD002716H04,77,32,49,
RHD002717H04,90,40,60,
RHD002718H04,97,84,92,
RHD002719H04,90,31,69,
RHD002720H04,82,33,59,
RHD002721H04,67,45,56,
RHD002722H04,97,40,58,
RHD002723H04,97,74,88,
RHD002724H04,97,66,84,
RHD002725H04,90,33,64,
RHD002726H04,67,17,44,
RHD002727H04,74,16,40,
RHD002728H04,86,28,56,
RHD002729H04,77,35,55,
RHD002730H04,71,32,53,
RHD002731H04,90,44,57,
RHD002732H04,93,69,81,
RHD002733H04,100,73,85,
RHD002734H04,86,61,75,
RHD002735H04,90,45,67,
RHD002736H04,84,54,71,
RHD002737H04,84,49,63,
RHD002738H04,97,79,92,
RHD002739H04,96,76,85,
RHD002740H04,90,54,74,
RHD002741H04,90,41,71,
RHD002742H04,84,43,64,
RHD002743H04,90,45,66,
RHD002744H04,86,44,65,
RHD002745H04,83,21,55,
RHD002746H04,86,34,56,
RHD002747H04,80,47,66,
RHD002748H04,69,35,52,
RHD002749H04,94,32,52,
RHD002750H04,90,57,75,
RHD002751H04,93,59,77,
RHD002752H04,87,45,67,
RHD002753H04,74,36,57,
RHD002754H04,53,22,41,
RHD002755H04,73,36,45,
RHD002756H04,76,41,62,
RHD002757H04,76,56,65,
RHD002758H04,90,58,77,
RHD002759H04,90,76,81,
RHD002760H04,93,58,80,
RHD002761H04,97,65,83,
RHD002762H04,90,57,72,
RHD002763H04,97,49,74,
RHD002764H04,94,41,79,
RHD002765H04,84,34,59,
RHD002766H04,78,27,50,
RHD002767H04,81,35,57,
RHD002768H04,80,39,58,
RHD002769H04,87,40,61,
RHD002770H04,97,41,68,
RHD002771H04,97,76,87,
RHD002772H04,87,51,71,
RHD002773H04,90,38,62,
RHD002774H04,100,61,83,
RHD002775H04,93,47,68,
RHD002776H04,56,26,42,
RHD002777H04,90,46,62,
RHD002778H04,93,38,60,
RHD002779H04,93,65,76,
RHD002780H04,86,39,58,
RHD002781H04,78,33,55,
RHD002782H04,75,29,49,
RHD002783H04,75,37,53,
RHD002784H04,71,32,48,
RHD002785H04,94,35,58,
RHD002786H04,94,52,75,
RHD002787H04,84,42,65,
RHD002788H04,78,39,56,
RHD002789H04,96,43,63,
RHD002790H04,97,80,88,
RHD002791H04,97,49,70,
RHD002792H04,100,40,62,
RHD002793H04,100,79,90,
RHD002794H04,87,49,69,
RHD002795H04,100,41,61,
RHD002796H04,94,76,85,
RHD002797H04,76,51,63,
RHD002798H04,84,37,58,
RHD002799H04,81,37,56,
RHD002800H04,97,45,69,
RHD002801H04,100,65,86,
RHD002802H04,68,42,54,
RHD002803H04,97,43,68,
RHD002804H04,88,55,75,
RHD002805H04,93,55,73,
RHD002806H04,84,59,75,
RHD002807H04,76,30,55,
RHD002808H04,68,34,52,
RHD002809H04,72,27,48,
RHD002810H04,66,46,54,
RHD002811H04,91,51,72,
RHD002812H04,85,67,76,
RHD002813H04,76,45,61,
RHD002814H04,93,66,77,
RHD002815H04,96,66,80,
RHD002816H04,100,62,79,
RHD002817H04,96,29,58,
RHD002818H04,79,33,55,
RHD002819H04,82,29,58,
RHD002820H04,90,33,57,
RHD002821H04,90,57,72,
RHD002822H04,88,53,73,
RHD002823H04,81,43,63,
RHD002824H04,100,42,68,
RHD002825H04,100,90,95,
RHD002826H04,90,47,69,
RHD002827H04,79,48,65,
RHD002828H04,85,51,68,
RHD002829H04,77,44,56,
RHD002830H04,57,32,42,
RHD002831H04,91,46,63,
RHD002832H04,100,55,84,
RHD002833H04,84,47,69,
RHD002834H04,73,36,55,
RHD002835H04,82,38,51,
RHD002836H04,79,36,53,
RHD002837H04,100,37,62,
RHD002838H04,94,65,80,
RHD002839H04,77,44,57,
RHD002840H04,70,45,59,
RHD002841H04,72,31,47,
RHD002842H04,87,33,59,
RHD002843H04,63,27,42,
RHD002844H04,68,34,48,
RHD002845H04,100,31,60,
RHD002846H04,94,61,74,
RHD002847H04,78,44,58,
RHD002848H04,78,33,54,
RHD002849H04,100,30,56,
RHD002850H04,100,49,80,
RHD002851H04,100,54,79,
RHD002852H04,100,84,95,
RHD002853H04,100,76,84,
RHD002854H04,78,50,64,
RHD002855H04,90,39,59,
RHD002856H04,71,29,46,
RHD002857H04,81,27,45,
RHD002858H04,76,30,47,
RHD002859H04,70,31,47,
RHD002860H04,80,26,46,
RHD002861H04,83,45,62,
RHD002862H04,80,45,63,
RHD002863H04,97,72,86,
RHD002864H04,100,73,89,
RHD002865H04,90,39,61,
RHD002866H04,80,23,44,
RHD002867H04,53,19,36,
RHD002868H04,87,26,53,
RHD002869H04,100,52,79,
RHD002870H04,100,81,91,
RHD002871H04,90,75,84,
RHD002872H04,93,59,75,
RHD002873H04,84,50,67,
RHD002874H04,100,50,71,
RHD002875H04,100,84,97,
RHD002876H04,90,49,68,
RHD002877H04,97,42,65,
RHD002878H04,100,72,94,
RHD002879H04,72,28,51,
RHD002880H04,69,41,55,
RHD002881H04,74,31,49,
RHD002882H04,71,32,50,
RHD002883H04,70,34,50,
RHD002884H04,65,31,45,
RHD002885H04,67,32,49,
RHD002886H04,100,43,65,
RHD002887H04,100,77,95,
RHD002888H04,83,52,65,
RHD002889H04,71,35,55,
RHD002890H04,71,37,56,
RHD002891H04,66,25,47,
RHD002892H04,73,30,46,
RHD002893H04,74,51,64,
RHD002894H04,100,56,78,
RHD002895H04,100,74,92,
RHD002896H04,72,27,52,
RHD002897H04,45,26,35,
RHD002898H04,82,25,48,
RHD002899H04,97,64,81,
RHD002900H04,89,41,55,
RHD002901H04,93,40,60,
RHD002902H04,100,19,55,
RHD002903H04,100,68,88,
RHD002904H04,100,87,95,
RHD002905H04,100,72,91,
RHD002906H04,86,47,65,
RHD002907H04,71,33,55,
RHD002908H04,93,55,76,
RHD002909H04,96,74,89,
RHD002910H04,93,59,76,
RHD002911H04,80,66,73,
RHD002912H04,77,32,51,
RHD002913H04,78,17,41,
RHD002914H04,93,30,58,
RHD002915H04,84,41,62,
RHD002916H04,56,25,41,
RHD002917H04,52,23,37,
RHD002918H04,73,18,50,
RHD002919H04,67,25,46,
RHD002920H04,59,21,39,
RHD002921H04,53,15,35,
RHD002922H04,57,23,35,
RHD002923H04,77,48,62,
RHD002924H04,97,83,89,
RHD002925H04,100,48,79,
RHD002926H04,97,86,93,
RHD002927H04,77,32,52,
RHD002928H04,67,24,42,
RHD002929H04,100,58,75,
RHD002930H04,97,79,92,
RHD002931H04,71,35,50,
RHD002932H04,97,27,54,
RHD002933H04,100,86,97,
RHD002934H04,100,75,89,
RHD002935H04,97,68,80,
RHD002936H04,83,47,63,
RHD002937H04,68,37,50,
RHD002938H04,55,13,29,
RHD002939H04,43,17,29,
RHD002940H04,51,31,39,
RHD002941H04,59,18,36,
RHD002942H04,73,30,51,
RHD002943H04,93,48,72,
RHD002944H04,56,27,44,
RHD002945H04,55,29,42,
RHD002946H04,66,51,56,
RHD002947H04,100,57,82,
RHD002948H04,73,25,43,
RHD002949H04,52,27,38,
RHD002950H04,50,34,42,
RHD002951H04,96,39,59,
RHD002952H04,38,12,21,
RHD002953H04,87,19,42,
RHD002954H04,93,58,81,
RHD002955H04,53,23,40,
RHD002956H04,40,11,23,
RHD002957H04,45,18,33,
RHD002958H04,59,18,36,
RHD002959H04,60,26,33,
RHD002960H04,97,51,77,
RHD002962H04,64,24,46,
RHD002963H04,65,31,43,
RHD002964H04,100,66,81,
RHD002965H04,90,50,72,
RHD002966H04,100,61,80,
RHD002967H04,79,51,68,
RHD002968H04,73,40,57,
RHD002969H04,60,15,38,
RHD002970H04,59,26,40,
RHD002971H04,67,29,45,
RHD002972H04,58,30,43,
RHD002973H04,59,39,48,
RHD002974H04,86,44,71,
RHD002975H04,73,47,58,
RHD002976H04,89,48,59,
RHD002977H04,96,65,86,
RHD002978H04,70,42,57,
RHD002979H04,66,41,52,
RHD002980H04,100,39,63,
RHD002981H04,100,43,70,
RHD002982H04,97,82,92,
RHD002983H04,73,31,50,
RHD002984H04,64,35,47,
RHD002985H04,47,27,36,
RHD002986H04,48,37,42,
RHD002987H04,76,26,51,
RHD002988H04,89,39,61,
RHD002989H04,85,43,73,
RHD002990H04,64,29,43,
RHD002991H04,76,27,51,
RHD002992H04,61,50,55,
RHD002993H04,60,38,50,
RHD002994H04,86,41,61,
RHD002995H04,70,48,60,
RHD002996H04,93,73,87,
RHD002997H04,93,65,78,
RHD002998H04,100,74,90,
RHD002999H04,100,86,93,
RHD003000H04,96,65,77,
RHD003001H04,93,61,74,
RHD003002H04,100,79,89,
RHD003003H04,97,55,79,
RHD003004H04,72,42,57,
RHD003005H04,85,45,62,
RHD003006H04,92,47,68,
RHD003007H04,84,30,51,
RHD003008H04,97,59,75,
RHD003009H04,93,57,78,
RHD003010H04,83,47,69,
RHD003011H04,64,45,54,
RHD003012H04,62,35,49,
RHD003013H04,89,44,70,
RHD003014H04,92,38,57,
RHD003015H04,66,35,42,
RHD003016H04,100,29,64,
RHD003017H04,100,92,96,
RHD003018H04,96,59,84,
RHD003019H04,60,27,44,
RHD003020H04,61,32,49,
RHD003021H04,82,43,60,
RHD003022H04,97,64,79,
RHD003023H04,65,48,55,
RHD003024H04,96,39,65,
RHD003025H04,100,56,76,
RHD003026H04,82,41,61,
RHD003027H04,97,60,80,
RHD003028H04,64,39,51,
RHD003029H04,67,35,53,
RHD003030H04,69,39,53,
RHD003031H04,62,30,45,
RHD003032H04,50,36,43,
RHD003033H04,100,41,76,
RHD003034H04,97,48,89,
RHD003035H04,56,39,47,
RHD003036H04,52,21,35,
RHD003037H04,72,30,49,
RHD003038H04,73,45,60,
RHD003039H04,100,68,86,
RHD003040H04,85,46,65,
RHD003041H04,75,44,58,
RHD003042H04,56,31,46,
RHD003043H04,85,35,57,
RHD003044H04,97,68,84,
RHD003045H04,93,51,71,
RHD003046H04,97,52,74,
RHD003047H04,51,34,45,
RHD003048H04,65,39,51,
RHD003049H04,68,35,53,
RHD003050H04,97,46,64,
RHD003052H04,100,71,89,
RHD003053H04,76,41,62,
RHD003054H04,79,38,59,
RHD003055H04,89,52,68,
RHD003056H04,90,64,79,
RHD003057H04,89,57,73,
RHD003058H04,67,34,51,
RHD003059H04,57,42,49,
RHD003060H04,54,40,45,
RHD003061H04,93,45,63,
RHD003062H04,89,53,76,
RHD003063H04,77,34,57,
RHD003064H04,77,41,57,
RHD003065H04,86,36,57,
RHD003066H04,96,37,82,
RHD003067H04,60,21,36,
RHD003068H04,70,20,44,
RHD003069H04,55,29,41,
RHD003070H04,61,29,43,
RHD003071H04,69,32,51,
RHD003072H04,97,52,75,
RHD003073H04,73,26,47,
RHD003074H04,76,31,50,
RHD003075H04,72,32,52,
RHD003076H04,70,43,56,
RHD003077H04,64,27,44,
RHD003078H04,93,49,71,
RHD003079H04,86,53,72,
RHD003080H04,86,51,69,
RHD003081H04,66,37,53,
RHD003082H04,96,48,73,
RHD003083H04,79,43,62,
RHD003084H04,93,46,65,
RHD003085H04,100,47,79,
RHD003086H04,70,33,47,
RHD003087H04,61,38,49,
RHD003088H04,83,27,54,
RHD003089H04,75,34,49,
RHD003090H04,89,48,72,
RHD003091H04,97,75,90,
RHD003092H04,93,55,75,
RHD003093H04,84,35,57,
RHD003094H04,93,42,69,
RHD003095H04,90,46,67,
RHD003096H04,93,57,75,
RHD003097H04,80,43,65,
RHD003098H04,71,30,52,
RHD003099H04,93,57,77,
RHD003100H04,93,54,75,
RHD003101H04,81,41,63,
RHD003102H04,61,20,41,
