var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD002172H04,86,56,69,
RHD002173H04,97,38,56,
RHD002174H04,100,80,92,
RHD002175H04,80,44,63,
RHD002176H04,89,34,54,
RHD002177H04,89,49,67,
RHD002178H04,93,61,83,
RHD002179H04,96,67,87,
RHD002180H04,97,83,91,
RHD002181H04,93,68,84,
RHD002182H04,93,71,84,
RHD002183H04,74,20,41,
RHD002184H04,49,16,30,
RHD002185H04,97,50,75,
RHD002186H04,100,83,92,
RHD002187H04,100,73,89,
RHD002188H04,96,63,80,
RHD002189H04,68,31,54,
RHD002190H04,100,34,57,
RHD002191H04,96,85,91,
RHD002192H04,100,80,89,
RHD002193H04,89,46,68,
RHD002194H04,97,42,75,
RHD002195H04,93,26,57,
RHD002196H04,41,13,25,
RHD002197H04,89,15,44,
RHD002198H04,86,46,64,
RHD002199H04,61,24,41,
RHD002200H04,93,53,75,
RHD002201H04,90,50,73,
RHD002202H04,86,64,74,
RHD002203H04,82,32,66,
RHD002204H04,62,17,38,
RHD002205H04,30,15,22,
RHD002206H04,71,19,41,
RHD002207H04,71,36,52,
RHD002208H04,61,27,44,
RHD002209H04,93,52,73,
RHD002210H04,93,76,82,
RHD002211H04,82,36,65,
RHD002212H04,76,27,52,
RHD002213H04,65,24,42,
RHD002214H04,56,22,35,
RHD002215H04,77,27,43,
RHD002216H04,96,74,84,
RHD002217H04,86,68,78,
RHD002218H04,76,41,61,
RHD002219H04,59,37,46,
RHD002220H04,93,32,57,
RHD002221H04,97,73,90,
RHD002222H04,89,45,67,
RHD002223H04,85,44,62,
RHD002224H04,54,43,48,
RHD002225H04,62,35,45,
RHD002226H04,55,43,49,
RHD002227H04,96,43,65,
RHD002228H04,96,50,75,
RHD002229H04,92,58,80,
RHD002230H04,84,43,72,
RHD002231H04,92,33,56,
RHD002232H04,71,33,53,
RHD002233H04,46,28,36,
RHD002234H04,61,31,40,
RHD002235H04,100,49,89,
RHD002236H04,86,50,66,
RHD002237H04,61,38,52,
RHD002238H04,96,44,71,
RHD002239H04,92,42,69,
RHD002240H04,62,31,43,
RHD002241H04,96,55,79,
RHD002242H04,78,40,57,
RHD002243H04,62,34,47,
RHD002244H04,89,77,82,
RHD002245H04,82,38,55,
RHD002246H04,93,49,67,
RHD002247H04,97,24,68,
RHD002248H04,64,30,50,
RHD002249H04,66,32,50,
RHD002250H04,48,29,36,
RHD002251H04,100,29,69,
RHD002252H04,97,80,89,
RHD002253H04,97,58,75,
RHD002254H04,96,59,78,
RHD002255H04,96,54,82,
RHD002256H04,92,58,75,
RHD002257H04,67,38,55,
RHD002258H04,49,27,37,
RHD002259H04,44,27,35,
RHD002260H04,89,29,49,
RHD002261H04,89,50,76,
RHD002262H04,59,31,43,
RHD002263H04,86,51,68,
RHD002264H04,61,31,44,
RHD002265H04,64,27,48,
RHD002266H04,97,64,87,
RHD002267H04,93,53,68,
RHD002268H04,72,37,50,
RHD002269H04,66,44,53,
RHD002270H04,93,63,80,
RHD002271H04,92,50,74,
RHD002272H04,93,61,82,
RHD002273H04,59,27,43,
RHD002274H04,81,44,62,
RHD002275H04,81,44,57,
RHD002276H04,65,41,53,
RHD002277H04,60,33,42,
RHD002278H04,55,38,46,
RHD002279H04,53,23,40,
RHD002280H04,61,40,51,
RHD002281H04,96,43,59,
RHD002282H04,100,59,92,
RHD002283H04,55,29,42,
RHD002284H04,82,39,62,
RHD002285H04,96,73,86,
RHD002286H04,86,62,72,
RHD002287H04,97,46,70,
RHD002288H04,68,33,53,
RHD002289H04,97,45,72,
RHD002290H04,93,68,84,
RHD002291H04,85,59,71,
RHD002292H04,97,46,67,
RHD002293H04,100,73,93,
RHD002294H04,82,39,62,
RHD002295H04,85,47,66,
RHD002296H04,73,40,57,
RHD002297H04,97,49,75,
RHD002298H04,64,43,55,
RHD002299H04,93,52,68,
RHD002300H04,100,87,94,
RHD002301H04,97,73,84,
RHD002302H04,79,47,62,
RHD002303H04,58,34,47,
RHD002304H04,89,49,68,
RHD002305H04,89,63,82,
RHD002306H04,97,63,82,
RHD002307H04,97,74,84,
RHD002308H04,89,45,67,
RHD002309H04,69,41,57,
RHD002310H04,85,54,70,
RHD002311H04,78,38,58,
RHD002312H04,77,46,61,
RHD002313H04,66,38,55,
RHD002314H04,76,34,50,
RHD002315H04,72,41,56,
RHD002316H04,66,39,54,
RHD002317H04,60,36,49,
RHD002318H04,97,42,69,
RHD002319H04,97,85,95,
RHD002320H04,92,60,76,
RHD002321H04,86,60,76,
RHD002322H04,67,42,56,
RHD002323H04,67,49,58,
RHD002324H04,93,51,69,
RHD002325H04,93,80,87,
RHD002326H04,90,62,75,
RHD002327H04,93,43,69,
RHD002328H04,56,27,40,
RHD002329H04,55,26,39,
RHD002330H04,64,40,51,
RHD002331H04,89,65,79,
RHD002332H04,77,64,71,
RHD002333H04,68,53,60,
RHD002334H04,73,46,61,
RHD002335H04,93,60,74,
RHD002336H04,92,38,60,
RHD002337H04,50,33,42,
RHD002338H04,97,55,82,
RHD002339H04,83,46,65,
RHD002340H04,66,34,50,
RHD002341H04,93,36,58,
RHD002342H04,93,56,75,
RHD002343H04,71,45,55,
RHD002344H04,93,50,62,
RHD002345H04,97,90,94,
RHD002346H04,97,71,85,
RHD002347H04,80,39,62,
RHD002348H04,93,40,67,
RHD002349H04,97,84,89,
RHD002350H04,90,68,82,
RHD002351H04,89,49,75,
RHD002352H04,82,37,64,
RHD002353H04,87,53,72,
RHD002354H04,96,61,75,
RHD002355H04,93,69,89,
RHD002356H04,76,50,61,
RHD002357H04,83,38,58,
RHD002358H04,83,43,65,
RHD002359H04,86,47,68,
RHD002360H04,80,43,62,
RHD002361H04,83,36,53,
RHD002362H04,83,52,71,
RHD002363H04,73,41,55,
RHD002364H04,70,28,46,
RHD002365H04,77,40,58,
RHD002366H04,75,40,51,
RHD002367H04,97,77,85,
RHD002368H04,89,44,67,
RHD002369H04,86,53,72,
RHD002370H04,93,42,62,
RHD002371H04,96,85,92,
RHD002372H04,97,74,87,
RHD002373H04,96,82,89,
RHD002374H04,93,81,89,
RHD002375H04,94,74,87,
RHD002376H04,87,66,74,
RHD002377H04,81,47,67,
RHD002378H04,96,73,86,
RHD002379H04,93,58,77,
RHD002380H04,96,79,88,
RHD002381H04,90,69,81,
RHD002382H04,83,39,62,
RHD002383H04,96,53,77,
RHD002384H04,93,75,84,
RHD002385H04,75,48,62,
RHD002386H04,97,79,90,
RHD002387H04,96,72,91,
RHD002388H04,90,65,74,
RHD002389H04,90,51,68,
RHD002390H04,87,46,63,
RHD002391H04,81,64,74,
RHD002392H04,79,59,71,
RHD002393H04,96,72,81,
RHD002394H04,97,82,92,
RHD002395H04,97,69,83,
RHD002396H04,93,55,76,
RHD002397H04,93,62,79,
RHD002398H04,90,71,82,
RHD002399H04,93,82,86,
RHD002400H04,97,88,93,
RHD002401H04,94,76,89,
RHD002402H04,93,80,90,
RHD002403H04,77,62,68,
RHD002404H04,84,53,70,
RHD002405H04,91,64,79,
RHD002406H04,94,54,82,
RHD002407H04,91,72,82,
RHD002408H04,94,55,73,
RHD002409H04,91,59,79,
RHD002410H04,91,60,78,
RHD002411H04,84,62,74,
RHD002412H04,76,62,67,
RHD002413H04,88,44,62,
RHD002414H04,87,49,73,
RHD002415H04,91,54,76,
RHD002416H04,87,55,75,
RHD002417H04,88,51,75,
RHD002418H04,87,41,67,
RHD002419H04,84,37,62,
RHD002420H04,73,33,56,
RHD002421H04,94,48,72,
RHD002422H04,87,66,78,
RHD002423H04,84,66,73,
RHD002424H04,93,61,74,
RHD002425H04,94,67,82,
RHD002426H04,91,59,77,
RHD002427H04,88,47,69,
RHD002428H04,90,51,72,
RHD002429H04,97,57,81,
RHD002430H04,94,82,90,
RHD002431H04,94,77,85,
RHD002432H04,94,84,89,
RHD002433H04,85,43,64,
RHD002434H04,94,46,69,
RHD002435H04,90,63,79,
RHD002436H04,87,63,76,
RHD002437H04,91,43,70,
RHD002438H04,85,45,68,
RHD002439H04,94,76,85,
RHD002440H04,94,63,79,
RHD002441H04,90,59,77,
RHD002442H04,94,72,85,
RHD002443H04,91,53,71,
RHD002444H04,87,58,73,
RHD002445H04,91,52,66,
RHD002446H04,97,58,77,
RHD002447H04,94,59,80,
RHD002448H04,94,61,80,
RHD002449H04,96,79,89,
RHD002450H04,94,65,81,
RHD002451H04,94,72,85,
RHD002452H04,96,74,87,
RHD002453H04,96,53,75,
RHD002454H04,87,38,66,
RHD002455H04,73,27,53,
RHD002456H04,87,31,53,
RHD002457H04,96,71,85,
RHD002458H04,94,61,78,
RHD002459H04,94,69,82,
RHD002460H04,88,48,67,
RHD002461H04,90,40,69,
RHD002462H04,84,34,55,
RHD002463H04,87,53,68,
RHD002464H04,82,32,61,
RHD002465H04,84,37,65,
RHD002466H04,83,34,60,
RHD002467H04,73,33,52,
RHD002468H04,94,48,73,
RHD002469H04,94,55,77,
RHD002470H04,90,65,80,
RHD002471H04,97,61,85,
RHD002472H04,94,76,85,
RHD002473H04,85,55,69,
RHD002475H04,97,39,67,
RHD002476H04,94,82,89,
RHD002477H04,93,59,77,
RHD002478H04,84,36,60,
RHD002479H04,96,27,54,
RHD002480H04,93,74,86,
RHD002481H04,93,59,81,
RHD002482H04,100,52,73,
RHD002483H04,97,52,79,
RHD002484H04,90,46,64,
RHD002485H04,93,27,56,
RHD002486H04,91,57,74,
RHD002487H04,80,27,57,
RHD002488H04,78,27,54,
RHD002489H04,78,47,62,
RHD002490H04,87,26,47,
RHD002491H04,90,75,85,
RHD002492H04,83,44,62,
RHD002493H04,78,52,64,
RHD002494H04,75,31,53,
RHD002495H04,87,32,55,
RHD002496H04,90,47,74,
RHD002497H04,87,61,76,
RHD002498H04,81,53,68,
RHD002499H04,90,42,66,
RHD002500H04,92,63,79,
RHD002501H04,89,65,74,
RHD002502H04,100,61,82,
RHD002503H04,100,84,94,
RHD002504H04,97,78,89,
RHD002505H04,97,76,88,
RHD002506H04,90,51,77,
RHD002507H04,87,66,79,
RHD002508H04,93,78,86,
RHD002509H04,87,40,70,
RHD002510H04,87,37,64,
RHD002511H04,87,19,49,
RHD002512H04,96,29,70,
RHD002513H04,93,63,84,
RHD002514H04,80,32,58,
RHD002515H04,97,54,77,
RHD002516H04,100,45,88,
RHD002517H04,100,48,64,
RHD002518H04,97,84,92,
RHD002519H04,96,80,90,
RHD002520H04,100,62,87,
RHD002521H04,93,65,82,
RHD002522H04,93,80,87,
RHD002523H04,89,36,74,
RHD002524H04,97,30,51,
RHD002525H04,100,70,84,
RHD002526H04,100,51,84,
RHD002527H04,89,63,76,
RHD002528H04,93,52,73,
RHD002529H04,96,62,79,
RHD002530H04,70,34,46,
RHD002531H04,100,43,78,
RHD002532H04,100,38,61,
RHD002533H04,65,26,45,
RHD002534H04,79,20,52,
RHD002535H04,71,50,61,
RHD002536H04,96,42,66,
RHD002537H04,100,65,84,
RHD002538H04,100,69,86,
RHD002539H04,100,36,62,
RHD002540H04,100,83,95,
RHD002541H04,93,51,71,
RHD002542H04,79,18,47,
RHD002543H04,63,17,36,
RHD002544H04,62,17,35,
RHD002545H04,67,34,47,
RHD002546H04,89,55,76,
RHD002547H04,73,41,55,
RHD002548H04,89,47,63,
RHD002549H04,96,71,85,
RHD002550H04,93,58,70,
RHD002551H04,90,58,74,
RHD002552H04,83,39,64,
RHD002553H04,89,48,70,
RHD002554H04,79,29,56,
RHD002555H04,89,59,80,
RHD002556H04,67,32,46,
RHD002557H04,50,26,38,
RHD002558H04,77,26,48,
RHD002559H04,89,49,74,
RHD002560H04,47,23,35,
RHD002561H04,100,30,72,
RHD002562H04,97,79,91,
RHD002563H04,96,43,76,
RHD002564H04,82,18,53,
RHD002565H04,76,25,45,
RHD002566H04,100,53,79,
RHD002567H04,97,79,87,
RHD002568H04,86,58,75,
RHD002569H04,75,35,59,
RHD002570H04,78,38,56,
RHD002571H04,70,41,55,
RHD002572H04,57,22,39,
RHD002573H04,54,29,41,
RHD002574H04,89,28,54,
RHD002575H04,92,31,69,
RHD002576H04,70,33,48,
RHD002577H04,54,16,31,
RHD002578H04,45,16,29,
RHD002579H04,58,19,40,
RHD002580H04,73,32,48,
RHD002581H04,73,29,46,
RHD002582H04,79,43,62,
RHD002583H04,100,61,77,
RHD002584H04,77,53,67,
RHD002585H04,69,37,51,
RHD002586H04,70,41,51,
RHD002587H04,79,47,61,
RHD002588H04,89,57,68,
RHD002589H04,100,73,90,
RHD002590H04,73,43,64,
RHD002591H04,67,57,62,
RHD002592H04,66,47,56,
RHD002593H04,73,53,60,
RHD002594H04,89,67,81,
RHD002595H04,89,59,75,
RHD002596H04,83,45,68,
RHD002597H04,76,33,58,
RHD002598H04,97,43,73,
RHD002599H04,97,80,89,
RHD002600H04,100,64,86,
RHD002601H04,100,79,89,
RHD002602H04,86,48,72,
RHD002603H04,100,46,82,
RHD002604H04,100,77,91,
RHD002605H04,100,68,83,
RHD002606H04,100,39,69,
RHD002607H04,96,46,65,
RHD002608H04,100,48,77,
RHD002609H04,100,83,93,
RHD002610H04,89,65,79,
RHD002611H04,75,35,51,
RHD002612H04,100,45,64,
RHD002613H04,100,82,94,
RHD002614H04,97,79,87,
RHD002615H04,85,47,65,
RHD002616H04,69,42,54,
RHD002617H04,100,58,79,
RHD002618H04,78,48,60,
RHD002619H04,96,31,58,
RHD002620H04,97,54,76,
RHD002621H04,56,38,48,
RHD002622H04,97,38,59,
RHD002623H04,96,61,73,
RHD002624H04,65,38,54,
RHD002625H04,88,55,71,
RHD002626H04,73,53,62,
RHD002627H04,100,79,94,
RHD002628H04,92,54,77,
RHD002629H04,75,29,44,
RHD002630H04,57,16,33,
RHD002631H04,79,44,56,
RHD002632H04,100,61,89,
RHD002633H04,97,80,88,
RHD002634H04,89,60,76,
RHD002635H04,82,39,65,
RHD002636H04,82,48,66,
RHD002637H04,68,43,57,
RHD002638H04,96,62,85,
RHD002639H04,89,62,73,
RHD002640H04,65,53,59,
RHD002641H04,56,25,41,
RHD002642H04,100,54,70,
RHD002643H04,100,93,97,
RHD002644H04,97,82,88,
RHD002645H04,85,54,70,
RHD002646H04,82,41,61,
RHD002647H04,81,49,63,
RHD002648H04,62,35,50,
RHD002649H04,54,36,44,
RHD002650H04,57,43,49,
RHD002651H04,92,53,75,
RHD002652H04,68,46,58,
RHD002653H04,59,46,54,
RHD002654H04,63,35,51,
RHD002655H04,74,42,52,
RHD002656H04,85,58,75,
RHD002657H04,59,38,50,
RHD002658H04,64,28,45,
RHD002659H04,50,27,40,
RHD002660H04,50,31,38,
RHD002661H04,92,36,61,
RHD002662H04,82,51,64,
RHD002663H04,93,71,90,
RHD002664H04,85,41,66,
RHD002665H04,66,36,47,
RHD002666H04,77,35,46,
RHD002667H04,86,55,74,
RHD002668H04,83,45,67,
RHD002669H04,66,47,56,
RHD002670H04,85,54,66,
RHD002671H04,88,51,68,
RHD002672H04,84,42,61,
RHD002673H04,56,34,42,
RHD002674H04,80,58,73,
RHD002675H04,67,41,55,
RHD002676H04,85,53,65,
RHD002677H04,92,44,73,
RHD002678H04,60,38,47,
RHD002679H04,59,29,45,
RHD002680H04,97,35,53,
RHD002681H04,96,69,83,
RHD002682H04,89,63,74,
RHD002683H04,82,67,72,
RHD002684H04,82,60,69,
RHD002685H04,90,46,66,
RHD002686H04,90,59,71,
RHD002687H04,86,22,57,
RHD002688H04,86,47,65,
RHD002689H04,62,35,48,
RHD002690H04,65,36,51,
RHD002691H04,89,49,70,
RHD002692H04,75,42,61,
RHD002693H04,66,32,53,
RHD002694H04,93,53,73,
RHD002695H04,74,44,59,
RHD002696H04,58,35,46,
RHD002697H04,90,45,63,
RHD002698H04,87,54,70,
RHD002699H04,63,25,43,
RHD002700H04,90,49,68,
RHD002701H04,76,55,63,
RHD002702H04,86,62,75,
RHD002703H04,79,53,69,
RHD002704H04,73,44,55,
RHD002705H04,55,24,41,
RHD002706H04,80,26,44,
RHD002707H04,89,58,72,
RHD002708H04,89,56,71,
RHD002709H04,89,52,70,
RHD002710H04,93,71,87,
RHD002711H04,97,72,88,
RHD002712H04,72,38,59,
RHD002713H04,97,49,75,
RHD002714H04,97,71,86,
RHD002715H04,83,60,70,
RHD002716H04,68,33,50,
RHD002717H04,87,41,61,
RHD002718H04,97,78,90,
RHD002719H04,90,57,79,
RHD002720H04,77,35,57,
RHD002721H04,81,53,63,
RHD002722H04,93,61,80,
RHD002723H04,96,74,86,
RHD002724H04,93,68,84,
RHD002725H04,93,36,71,
RHD002726H04,83,39,60,
RHD002727H04,77,21,48,
RHD002728H04,93,38,67,
RHD002729H04,87,46,63,
RHD002730H04,79,42,58,
RHD002731H04,90,53,62,
RHD002732H04,97,76,86,
RHD002733H04,93,76,86,
RHD002734H04,84,59,73,
RHD002735H04,84,41,63,
RHD002736H04,87,57,74,
RHD002737H04,87,47,68,
RHD002738H04,96,90,94,
RHD002739H04,94,81,90,
RHD002740H04,91,76,85,
RHD002741H04,97,48,72,
RHD002742H04,84,54,73,
RHD002743H04,84,55,72,
RHD002744H04,89,54,71,
RHD002745H04,83,36,62,
RHD002746H04,80,33,59,
RHD002747H04,83,60,72,
RHD002748H04,77,42,59,
RHD002749H04,100,36,54,
RHD002750H04,97,76,90,
RHD002751H04,96,71,88,
RHD002752H04,93,62,79,
RHD002753H04,87,49,69,
RHD002754H04,76,37,54,
RHD002755H04,64,44,51,
RHD002756H04,76,47,61,
RHD002757H04,81,62,69,
RHD002758H04,90,69,81,
RHD002759H04,93,74,83,
RHD002760H04,93,76,86,
RHD002761H04,96,64,85,
RHD002762H04,93,51,78,
RHD002763H04,94,67,85,
RHD002764H04,90,45,72,
RHD002765H04,84,50,71,
RHD002766H04,77,40,60,
RHD002767H04,81,41,60,
RHD002768H04,81,46,63,
RHD002769H04,81,40,62,
RHD002770H04,93,51,70,
RHD002771H04,94,70,86,
RHD002772H04,93,65,79,
RHD002773H04,90,52,71,
RHD002774H04,96,73,86,
RHD002775H04,81,46,59,
RHD002776H04,66,26,46,
RHD002777H04,84,44,62,
RHD002778H04,90,40,67,
RHD002779H04,90,63,77,
RHD002780H04,84,43,62,
RHD002781H04,72,40,56,
RHD002782H04,72,40,53,
RHD002783H04,78,39,57,
RHD002784H04,84,37,57,
RHD002785H04,94,35,62,
RHD002786H04,91,65,81,
RHD002787H04,90,48,72,
RHD002788H04,79,41,61,
RHD002789H04,94,46,73,
RHD002790H04,97,85,91,
RHD002791H04,87,43,63,
RHD002792H04,94,41,62,
RHD002793H04,91,67,84,
RHD002794H04,87,60,74,
RHD002795H04,94,43,64,
RHD002796H04,88,71,82,
RHD002797H04,91,50,66,
RHD002798H04,93,53,71,
RHD002799H04,90,37,65,
RHD002800H04,90,48,72,
RHD002801H04,90,71,82,
RHD002802H04,73,42,55,
RHD002803H04,94,47,72,
RHD002804H04,91,51,76,
RHD002805H04,90,61,77,
RHD002806H04,90,61,79,
RHD002807H04,87,40,65,
RHD002808H04,81,44,61,
RHD002809H04,73,34,53,
RHD002810H04,68,45,56,
RHD002811H04,94,53,69,
RHD002812H04,91,62,76,
RHD002813H04,87,50,65,
RHD002814H04,84,66,74,
RHD002815H04,90,71,82,
RHD002816H04,84,61,69,
RHD002817H04,84,41,65,
RHD002818H04,79,41,64,
RHD002819H04,77,35,63,
RHD002820H04,90,30,68,
RHD002821H04,94,61,79,
RHD002822H04,94,64,80,
RHD002823H04,82,48,66,
RHD002824H04,97,54,78,
RHD002825H04,93,87,90,
RHD002826H04,93,52,80,
RHD002827H04,94,52,75,
RHD002828H04,97,57,78,
RHD002829H04,90,40,66,
RHD002830H04,81,29,55,
RHD002831H04,93,52,75,
RHD002832H04,93,67,84,
RHD002833H04,84,54,74,
RHD002834H04,81,42,61,
RHD002835H04,68,37,50,
RHD002836H04,82,36,60,
RHD002837H04,87,38,63,
RHD002838H04,87,74,80,
RHD002839H04,85,58,70,
RHD002840H04,76,54,66,
RHD002841H04,76,31,53,
RHD002842H04,87,57,67,
RHD002843H04,81,36,58,
RHD002844H04,78,36,63,
RHD002845H04,94,31,65,
RHD002846H04,87,65,78,
RHD002847H04,82,41,60,
RHD002848H04,81,40,62,
RHD002849H04,93,37,66,
RHD002850H04,91,69,82,
RHD002851H04,97,69,83,
RHD002852H04,96,82,89,
RHD002853H04,93,73,86,
RHD002854H04,84,38,58,
RHD002855H04,76,36,54,
RHD002856H04,79,42,57,
RHD002857H04,78,34,57,
RHD002858H04,84,39,63,
RHD002859H04,81,36,60,
RHD002860H04,81,32,58,
RHD002861H04,89,64,74,
RHD002862H04,83,47,65,
RHD002863H04,87,72,77,
RHD002864H04,90,81,86,
RHD002865H04,87,42,67,
RHD002866H04,72,26,46,
RHD002867H04,67,32,50,
RHD002868H04,90,32,63,
RHD002869H04,93,81,89,
RHD002870H04,93,78,84,
RHD002871H04,87,78,83,
RHD002872H04,86,59,75,
RHD002873H04,84,57,72,
RHD002874H04,90,45,72,
RHD002875H04,93,75,87,
RHD002876H04,87,60,74,
RHD002877H04,90,51,67,
RHD002878H04,93,51,84,
RHD002879H04,83,34,57,
RHD002880H04,72,45,53,
RHD002881H04,76,43,57,
RHD002882H04,79,38,60,
RHD002883H04,84,46,63,
RHD002884H04,75,34,56,
RHD002885H04,74,36,52,
RHD002886H04,86,41,66,
RHD002887H04,86,72,82,
RHD002888H04,83,50,66,
RHD002889H04,75,42,57,
RHD002890H04,66,33,49,
RHD002891H04,75,49,62,
RHD002892H04,71,32,49,
RHD002893H04,75,54,65,
RHD002894H04,93,63,78,
RHD002895H04,97,72,89,
RHD002896H04,74,36,55,
RHD002897H04,50,29,38,
RHD002898H04,90,28,58,
RHD002899H04,96,78,86,
RHD002900H04,80,41,59,
RHD002901H04,80,37,62,
RHD002902H04,97,57,78,
RHD002903H04,93,78,88,
RHD002904H04,90,73,86,
RHD002905H04,90,77,85,
RHD002906H04,89,46,74,
RHD002907H04,77,41,60,
RHD002908H04,92,57,78,
RHD002909H04,96,86,90,
RHD002910H04,93,72,83,
RHD002911H04,86,59,70,
RHD002912H04,74,39,54,
RHD002913H04,87,20,42,
RHD002914H04,89,43,69,
RHD002915H04,86,40,69,
RHD002916H04,66,27,45,
RHD002917H04,69,26,42,
RHD002918H04,90,53,74,
RHD002919H04,90,49,69,
RHD002920H04,76,44,60,
RHD002921H04,71,26,51,
RHD002922H04,60,26,40,
RHD002923H04,83,44,64,
RHD002924H04,93,79,86,
RHD002925H04,89,64,78,
RHD002926H04,93,83,87,
RHD002927H04,86,35,59,
RHD002928H04,79,22,45,
RHD002929H04,89,58,72,
RHD002930H04,93,76,86,
RHD002931H04,65,32,50,
RHD002932H04,86,33,52,
RHD002933H04,96,86,90,
RHD002934H04,96,86,91,
RHD002935H04,89,62,77,
RHD002936H04,82,55,72,
RHD002937H04,79,54,64,
RHD002938H04,61,14,32,
RHD002939H04,68,19,31,
RHD002940H04,60,33,48,
RHD002941H04,50,15,34,
RHD002942H04,67,37,54,
RHD002943H04,70,45,60,
RHD002944H04,72,24,50,
RHD002945H04,58,30,44,
RHD002946H04,63,49,56,
RHD002947H04,89,57,79,
RHD002948H04,56,28,44,
RHD002949H04,57,30,40,
RHD002950H04,54,29,38,
RHD002951H04,89,27,60,
RHD002952H04,52,16,26,
RHD002953H04,89,29,59,
RHD002954H04,90,73,84,
RHD002955H04,68,19,42,
RHD002956H04,31,14,22,
RHD002957H04,45,18,31,
RHD002958H04,49,22,34,
RHD002959H04,83,23,35,
RHD002960H04,97,80,91,
RHD002961H04,96,68,81,
RHD002962H04,79,44,60,
RHD002963H04,68,32,43,
RHD002964H04,97,71,87,
RHD002965H04,93,63,81,
RHD002966H04,96,75,86,
RHD002967H04,86,61,75,
RHD002968H04,81,38,56,
RHD002969H04,65,21,41,
RHD002970H04,70,33,49,
RHD002971H04,73,43,58,
RHD002972H04,66,33,50,
RHD002973H04,64,41,51,
RHD002974H04,93,59,81,
RHD002975H04,89,54,65,
RHD002976H04,86,38,55,
RHD002977H04,89,64,80,
RHD002978H04,85,63,73,
RHD002979H04,64,38,53,
RHD002980H04,89,44,66,
RHD002981H04,93,38,68,
RHD002982H04,89,73,83,
RHD002983H04,76,27,47,
RHD002984H04,65,38,51,
RHD002985H04,50,34,41,
RHD002986H04,50,36,42,
RHD002987H04,73,28,51,
RHD002988H04,85,44,67,
RHD002989H04,85,41,68,
RHD002990H04,66,29,46,
RHD002991H04,67,27,49,
RHD002992H04,57,41,51,
RHD002993H04,63,38,49,
RHD002994H04,86,38,67,
RHD002995H04,73,48,64,
RHD002996H04,83,73,80,
RHD002997H04,86,62,71,
RHD002998H04,93,74,85,
RHD002999H04,96,80,87,
RHD003000H04,86,62,72,
RHD003001H04,93,56,71,
RHD003002H04,89,76,83,
RHD003003H04,87,58,72,
RHD003004H04,81,48,67,
RHD003005H04,92,38,65,
RHD003006H04,89,39,59,
RHD003007H04,86,32,53,
RHD003008H04,97,77,86,
RHD003009H04,92,66,81,
RHD003010H04,89,59,76,
RHD003011H04,70,46,57,
RHD003012H04,71,39,53,
RHD003013H04,85,42,64,
RHD003014H04,85,39,59,
RHD003015H04,47,34,40,
RHD003016H04,89,31,66,
RHD003017H04,93,85,88,
RHD003018H04,89,62,75,
RHD003019H04,76,29,52,
RHD003020H04,63,45,55,
RHD003021H04,68,43,59,
RHD003022H04,93,54,75,
RHD003023H04,70,38,57,
RHD003024H04,93,44,70,
RHD003025H04,97,41,68,
RHD003026H04,85,37,58,
RHD003027H04,89,65,80,
RHD003028H04,79,39,65,
RHD003029H04,76,35,61,
RHD003030H04,67,47,56,
RHD003031H04,59,34,46,
RHD003032H04,49,24,34,
RHD003033H04,93,46,76,
RHD003034H04,97,38,83,
RHD003035H04,50,35,44,
RHD003036H04,41,20,33,
RHD003037H04,76,35,51,
RHD003038H04,73,40,52,
RHD003039H04,96,68,80,
RHD003040H04,85,44,69,
RHD003041H04,75,37,55,
RHD003042H04,57,35,44,
RHD003043H04,86,45,63,
RHD003044H04,89,68,80,
RHD003045H04,86,54,68,
RHD003046H04,85,48,68,
RHD003047H04,66,38,50,
RHD003048H04,60,41,50,
RHD003049H04,80,40,62,
RHD003050H04,93,44,64,
RHD003052H04,96,74,87,
RHD003053H04,85,48,67,
RHD003054H04,76,43,60,
RHD003055H04,86,47,69,
RHD003056H04,90,74,80,
RHD003057H04,83,52,68,
RHD003058H04,66,40,51,
RHD003059H04,57,34,46,
RHD003060H04,61,41,49,
RHD003061H04,86,46,64,
RHD003062H04,83,59,74,
RHD003063H04,82,53,73,
RHD003064H04,74,44,61,
RHD003065H04,86,37,65,
RHD003066H04,90,47,78,
RHD003067H04,67,31,51,
RHD003068H04,63,29,48,
RHD003069H04,52,28,41,
RHD003070H04,56,29,43,
RHD003071H04,66,32,50,
RHD003072H04,77,59,67,
RHD003073H04,79,43,61,
RHD003074H04,65,26,48,
RHD003075H04,77,34,52,
RHD003076H04,74,46,57,
RHD003077H04,75,21,47,
RHD003078H04,90,52,72,
RHD003079H04,90,65,75,
RHD003080H04,87,58,75,
RHD003081H04,74,39,55,
RHD003082H04,84,59,73,
RHD003083H04,77,48,65,
RHD003084H04,90,46,68,
RHD003085H04,90,51,75,
RHD003086H04,64,28,44,
RHD003087H04,73,35,51,
RHD003088H04,87,34,59,
RHD003089H04,61,31,46,
RHD003090H04,87,52,72,
RHD003091H04,96,74,88,
RHD003092H04,90,56,75,
RHD003093H04,94,32,68,
RHD003094H04,88,71,80,
RHD003095H04,87,59,73,
RHD003096H04,84,44,63,
RHD003097H04,68,42,55,
RHD003098H04,71,26,50,
RHD003099H04,93,57,75,
RHD003100H04,86,36,70,
RHD003101H04,80,41,62,
RHD003102H04,66,32,49,
RHD003103H04,90,59,77,
