var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004069H04,81,44,59,
RHD004070H04,96,72,84,
RHD004071H04,100,66,80,
RHD004072H04,96,70,90,
RHD004073H04,71,27,47,
RHD004074H04,87,43,63,
RHD004075H04,92,48,67,
RHD004076H04,92,47,62,
RHD004077H04,70,36,46,
RHD004078H04,70,44,58,
RHD004079H04,92,46,67,
RHD004080H04,96,75,89,
RHD004081H04,77,60,68,
RHD004082H04,96,68,84,
RHD004083H04,97,56,82,
RHD004084H04,92,43,59,
RHD004085H04,92,38,55,
RHD004086H04,80,35,52,
RHD004087H04,73,27,44,
RHD004088H04,48,34,41,
RHD004089H04,89,39,67,
RHD004090H04,88,42,56,
RHD004091H04,89,51,70,
RHD004092H04,66,38,52,
RHD004093H04,63,36,53,
RHD004094H04,76,44,55,
RHD004095H04,87,42,63,
RHD004096H04,92,50,66,
RHD004097H04,96,69,80,
RHD004098H04,100,88,94,
RHD004099H04,100,48,75,
RHD004100H04,100,86,94,
RHD004101H04,100,63,85,
RHD004102H04,100,79,92,
RHD004103H04,76,44,65,
RHD004104H04,93,57,67,
RHD004105H04,100,92,98,
RHD004106H04,100,65,90,
RHD004107H04,70,39,56,
RHD004108H04,65,46,55,
RHD004109H04,77,35,49,
RHD004110H04,100,65,87,
RHD004111H04,100,47,74,
RHD004112H04,72,29,54,
RHD004113H04,83,48,67,
RHD004114H04,92,79,86,
RHD004115H04,74,44,56,
RHD004116H04,81,47,65,
RHD004117H04,96,39,68,
RHD004118H04,100,58,80,
RHD004119H04,78,47,64,
RHD004120H04,89,58,72,
RHD004121H04,92,62,82,
RHD004122H04,67,40,52,
RHD004123H04,85,47,63,
RHD004124H04,100,46,95,
RHD004125H04,100,83,94,
RHD004126H04,93,58,74,
RHD004127H04,73,48,61,
RHD004128H04,95,52,65,
RHD004129H04,96,66,78,
RHD004130H04,92,76,85,
RHD004131H04,85,47,62,
RHD004132H04,96,68,86,
RHD004133H04,92,48,73,
RHD004134H04,78,54,65,
RHD004135H04,84,41,62,
RHD004136H04,88,68,76,
RHD004137H04,96,56,84,
RHD004138H04,100,45,94,
RHD004139H04,78,53,62,
RHD004140H04,96,60,79,
RHD004141H04,100,79,93,
RHD004142H04,100,70,93,
RHD004143H04,92,53,72,
RHD004144H04,100,52,79,
RHD004145H04,100,89,98,
RHD004146H04,100,72,93,
RHD004147H04,75,46,55,
RHD004148H04,74,41,52,
RHD004149H04,82,39,58,
RHD004150H04,100,82,96,
RHD004151H04,100,44,66,
RHD004152H04,57,24,44,
RHD004153H04,68,26,46,
RHD004154H04,89,40,59,
RHD004155H04,100,77,94,
RHD004156H04,76,34,49,
RHD004157H04,62,22,43,
RHD004158H04,60,44,52,
RHD004159H04,100,41,65,
RHD004160H04,100,71,91,
RHD004161H04,83,27,44,
RHD004162H04,49,17,32,
RHD004163H04,61,32,44,
RHD004164H04,71,38,56,
RHD004165H04,92,47,70,
RHD004166H04,64,38,51,
RHD004167H04,93,55,70,
RHD004168H04,75,45,61,
RHD004169H04,85,43,61,
RHD004170H04,96,55,85,
RHD004171H04,90,53,75,
RHD004172H04,79,46,62,
RHD004173H04,66,30,47,
RHD004174H04,89,29,56,
RHD004175H04,90,39,65,
RHD004176H04,93,66,81,
RHD004208H04,93,44,67,
RHD004209H04,97,39,71,
RHD004210H04,83,46,65,
RHD004211H04,89,60,75,
RHD004212H04,86,50,70,
RHD004213H04,83,54,68,
RHD004214H04,93,37,64,
RHD004215H04,82,49,66,
RHD004216H04,100,54,76,
RHD004217H04,100,68,86,
RHD004218H04,96,36,67,
RHD004219H04,77,40,60,
RHD004220H04,77,36,60,
RHD004221H04,83,42,60,
RHD004222H04,87,58,71,
RHD004223H04,93,42,71,
RHD004224H04,93,58,77,
RHD004225H04,97,64,84,
RHD004226H04,100,63,86,
RHD004227H04,100,53,78,
RHD004228H04,100,87,94,
RHD004229H04,84,41,59,
RHD004230H04,87,30,62,
RHD004231H04,78,37,61,
RHD004232H04,80,38,54,
RHD004233H04,90,34,62,
RHD004234H04,97,45,69,
RHD004235H04,100,71,83,
RHD004236H04,100,88,95,
RHD004237H04,100,90,95,
RHD004238H04,97,82,90,
RHD004239H04,100,60,85,
RHD004240H04,100,90,95,
RHD004241H04,93,53,76,
RHD004242H04,97,55,80,
RHD004243H04,97,58,76,
RHD004244H04,87,32,57,
RHD004245H04,67,33,51,
RHD004246H04,90,37,59,
RHD004247H04,96,62,80,
RHD004248H04,81,47,65,
RHD004249H04,87,47,64,
RHD004250H04,93,52,72,
RHD004251H04,90,48,73,
RHD004252H04,87,40,64,
RHD004253H04,83,44,63,
RHD004254H04,87,44,65,
RHD004255H04,93,47,67,
RHD004256H04,97,73,87,
RHD004257H04,90,43,67,
RHD004258H04,84,45,63,
RHD004259H04,97,40,67,
RHD004260H04,100,90,96,
RHD004261H04,100,71,89,
RHD004262H04,93,43,68,
RHD004263H04,90,41,56,
RHD004264H04,87,29,54,
RHD004265H04,81,45,66,
RHD004266H04,97,57,79,
RHD004267H04,100,47,76,
RHD004268H04,97,62,86,
RHD004269H04,90,37,65,
RHD004270H04,78,42,62,
RHD004271H04,100,50,74,
RHD004272H04,100,58,79,
RHD004273H04,100,50,78,
RHD004274H04,100,73,86,
RHD004275H04,97,69,85,
RHD004276H04,97,52,71,
RHD004277H04,100,72,96,
RHD004278H04,100,55,82,
RHD004279H04,87,45,66,
RHD004280H04,91,54,74,
RHD004281H04,91,46,69,
RHD004282H04,85,45,66,
RHD004283H04,85,42,64,
RHD004284H04,74,42,57,
RHD004285H04,94,46,68,
RHD004286H04,100,57,76,
RHD004287H04,100,75,93,
RHD004288H04,78,55,66,
RHD004289H04,100,65,82,
RHD004290H04,100,72,93,
RHD004291H04,100,84,92,
RHD004292H04,97,51,78,
RHD004293H04,97,57,76,
RHD004294H04,90,55,70,
RHD004295H04,94,52,73,
RHD004296H04,97,57,77,
RHD004297H04,96,63,81,
RHD004298H04,96,74,86,
RHD004299H04,100,90,94,
RHD004300H04,100,58,82,
RHD004301H04,100,60,82,
RHD004302H04,100,74,93,
RHD004303H04,100,87,97,
RHD004304H04,93,60,76,
RHD004305H04,91,49,69,
RHD004306H04,96,53,76,
RHD004307H04,87,53,70,
RHD004308H04,78,39,63,
RHD004309H04,90,47,70,
RHD004310H04,81,33,53,
RHD004311H04,97,29,59,
RHD004312H04,100,66,90,
RHD004313H04,96,44,76,
RHD004314H04,76,47,62,
RHD004315H04,72,29,45,
RHD004316H04,100,44,75,
RHD004317H04,100,67,92,
RHD004318H04,93,56,72,
RHD004319H04,100,93,97,
RHD004320H04,100,59,83,
RHD004321H04,93,44,65,
RHD004322H04,100,62,83,
RHD004323H04,100,93,99,
RHD004324H04,97,45,64,
RHD004325H04,74,36,52,
RHD004326H04,64,39,51,
RHD004327H04,100,55,79,
RHD004328H04,93,45,74,
RHD004329H04,84,39,63,
RHD004330H04,87,36,59,
RHD004331H04,97,51,72,
RHD004332H04,100,79,94,
RHD004333H04,97,30,49,
RHD004334H04,89,26,48,
RHD004335H04,97,50,71,
RHD004336H04,97,86,93,
RHD004337H04,100,75,90,
RHD004338H04,100,90,96,
RHD004339H04,100,73,90,
RHD004340H04,100,46,81,
RHD004341H04,100,58,78,
RHD004342H04,100,54,81,
RHD004343H04,80,29,51,
RHD004344H04,80,28,48,
RHD004345H04,80,20,38,
RHD004346H04,96,38,65,
RHD004347H04,63,35,47,
RHD004348H04,70,33,48,
RHD004349H04,100,43,69,
RHD004350H04,100,78,92,
RHD004351H04,97,38,65,
RHD004352H04,100,73,93,
RHD004353H04,100,68,89,
RHD004354H04,87,40,62,
RHD004355H04,100,30,64,
RHD004356H04,96,36,65,
RHD004357H04,89,29,57,
RHD004358H04,86,49,64,
RHD004359H04,66,22,45,
RHD004360H04,69,26,37,
RHD004361H04,54,17,30,
RHD004362H04,79,27,48,
RHD004363H04,74,27,42,
RHD004364H04,86,30,54,
RHD004365H04,68,31,46,
RHD004366H04,96,24,48,
RHD004367H04,100,25,68,
RHD004368H04,100,79,96,
RHD004369H04,76,30,58,
RHD004370H04,67,22,43,
RHD004371H04,97,35,60,
RHD004372H04,100,61,90,
RHD004373H04,90,32,50,
RHD004374H04,97,21,45,
RHD004375H04,89,45,73,
RHD004376H04,68,37,53,
RHD004377H04,86,41,61,
RHD004378H04,100,48,73,
RHD004379H04,100,78,96,
RHD004380H04,100,41,67,
RHD004381H04,97,56,81,
RHD004382H04,96,38,61,
RHD004383H04,100,28,60,
RHD004384H04,89,26,54,
RHD004385H04,64,16,29,
RHD004386H04,78,21,49,
RHD004387H04,73,22,42,
RHD004388H04,58,26,43,
RHD004389H04,60,33,44,
RHD004390H04,85,38,60,
RHD004391H04,0,100,,
RHD004392H04,76,70,72,
RHD004393H04,82,36,59,
RHD004394H04,92,44,67,
RHD004395H04,68,34,51,
RHD004396H04,75,40,57,
RHD004397H04,73,62,68,
RHD004398H04,72,37,53,
RHD004399H04,78,42,57,
RHD004400H04,71,44,60,
RHD004401H04,88,43,61,
RHD004402H04,81,50,63,
RHD004403H04,100,88,95,
RHD004404H04,88,21,41,
RHD004405H04,71,24,43,
RHD004406H04,72,29,50,
RHD004407H04,89,31,57,
RHD004408H04,68,44,53,
RHD004409H04,89,38,60,
RHD004410H04,100,86,96,
RHD004411H04,96,56,81,
RHD004412H04,89,51,73,
RHD004413H04,85,23,47,
RHD004414H04,96,44,74,
RHD004415H04,96,82,89,
RHD004416H04,100,72,93,
RHD004417H04,82,51,66,
RHD004418H04,78,56,68,
RHD004419H04,89,67,78,
RHD004420H04,76,61,69,
RHD004421H04,92,57,72,
RHD004422H04,100,73,89,
RHD004423H04,100,85,99,
RHD004424H04,85,55,73,
RHD004425H04,92,78,84,
RHD004426H04,100,88,96,
RHD004427H04,100,72,82,
RHD004428H04,78,46,61,
RHD004429H04,71,44,58,
RHD004430H04,93,41,53,
RHD004431H04,97,42,67,
RHD004432H04,55,24,41,
RHD004433H04,80,38,55,
RHD004434H04,89,50,69,
RHD004435H04,96,44,70,
RHD004436H04,75,40,56,
RHD004437H04,69,46,59,
RHD004438H04,89,55,66,
RHD004439H04,100,35,84,
RHD004440H04,51,24,35,
RHD004441H04,88,53,70,
RHD004442H04,92,52,83,
RHD004443H04,64,29,42,
RHD004444H04,92,35,63,
RHD004445H04,92,53,69,
RHD004446H04,80,40,60,
RHD004447H04,89,69,79,
RHD004448H04,74,35,49,
RHD004449H04,59,35,46,
RHD004450H04,97,41,68,
RHD004451H04,100,93,97,
RHD004452H04,100,84,92,
RHD004453H04,96,37,67,
RHD004454H04,66,29,45,
RHD004455H04,84,34,57,
RHD004456H04,84,29,45,
RHD004457H04,65,31,45,
RHD004458H04,66,37,51,
RHD004459H04,92,35,58,
RHD004460H04,96,44,64,
RHD004461H04,73,37,54,
RHD004462H04,73,43,56,
RHD004463H04,56,30,42,
RHD004464H04,96,48,71,
RHD004465H04,100,64,91,
RHD004466H04,67,55,62,
RHD004467H04,97,50,76,
RHD004468H04,100,93,97,
RHD004469H04,100,96,98,
RHD004470H04,100,61,74,
RHD004471H04,64,41,53,
RHD004472H04,76,47,65,
RHD004473H04,75,49,63,
RHD004474H04,79,36,61,
RHD004475H04,89,59,72,
RHD004476H04,67,44,56,
RHD004477H04,78,58,65,
RHD004478H04,65,31,50,
RHD004479H04,76,51,63,
RHD004480H04,66,49,58,
RHD004481H04,75,62,68,
RHD004482H04,89,55,68,
RHD004483H04,92,69,83,
RHD004484H04,85,66,74,
RHD004485H04,100,85,93,
RHD004486H04,100,49,68,
RHD004487H04,92,58,76,
RHD004488H04,63,42,55,
RHD004489H04,64,52,59,
RHD004490H04,85,54,67,
RHD004491H04,100,71,91,
RHD004492H04,85,62,73,
RHD004493H04,86,62,71,
RHD004494H04,100,89,97,
RHD004495H04,96,92,95,
RHD004496H04,96,69,83,
RHD004497H04,78,39,61,
RHD004498H04,75,37,61,
RHD004499H04,72,45,59,
RHD004500H04,72,52,63,
RHD004501H04,89,47,66,
RHD004502H04,100,83,93,
RHD004503H04,97,67,79,
RHD004504H04,100,93,97,
RHD004505H04,97,56,82,
RHD004506H04,66,37,54,
RHD004507H04,93,49,65,
RHD004508H04,100,83,93,
RHD004509H04,93,59,78,
RHD004510H04,100,77,90,
RHD004511H04,96,41,85,
RHD004512H04,79,26,47,
RHD004513H04,82,43,65,
RHD004514H04,96,64,77,
RHD004515H04,96,72,88,
RHD004516H04,72,40,60,
RHD004517H04,72,49,59,
RHD004518H04,90,40,55,
RHD004519H04,93,47,76,
RHD004520H04,89,53,73,
RHD004521H04,83,49,61,
RHD004522H04,92,44,63,
RHD004523H04,86,58,69,
RHD004524H04,88,51,64,
RHD004525H04,85,39,59,
RHD004526H04,67,42,55,
RHD004527H04,79,47,66,
RHD004528H04,70,42,56,
RHD004529H04,93,67,83,
RHD004530H04,90,56,76,
RHD004531H04,85,50,69,
RHD004532H04,79,38,57,
RHD004533H04,78,29,51,
RHD004534H04,92,78,86,
RHD004535H04,92,50,72,
RHD004536H04,74,32,51,
RHD004537H04,65,45,54,
RHD004538H04,76,52,64,
RHD004539H04,76,50,64,
RHD004540H04,85,56,70,
RHD004541H04,80,59,72,
RHD004542H04,100,68,80,
RHD004543H04,100,63,88,
RHD004544H04,100,92,95,
RHD004545H04,97,74,90,
RHD004546H04,93,67,83,
RHD004547H04,93,68,82,
RHD004548H04,80,32,54,
RHD004549H04,77,44,61,
RHD004550H04,74,50,62,
RHD004551H04,74,43,61,
RHD004552H04,86,44,61,
RHD004553H04,100,39,71,
RHD004554H04,100,81,96,
RHD004555H04,93,46,70,
RHD004556H04,82,36,54,
RHD004557H04,87,49,65,
RHD004558H04,93,66,82,
RHD004559H04,93,63,81,
RHD004560H04,75,33,54,
RHD004561H04,89,39,63,
RHD004562H04,83,45,62,
RHD004563H04,100,69,92,
RHD004564H04,97,80,88,
RHD004565H04,96,59,77,
RHD004566H04,93,55,73,
RHD004567H04,93,55,74,
RHD004568H04,96,48,76,
RHD004569H04,100,93,97,
RHD004570H04,100,96,97,
RHD004571H04,100,63,84,
RHD004572H04,93,63,80,
RHD004573H04,100,70,89,
RHD004574H04,100,89,95,
RHD004575H04,100,80,96,
RHD004576H04,97,45,70,
RHD004577H04,96,70,85,
RHD004578H04,81,39,61,
RHD004579H04,83,44,63,
RHD004580H04,97,41,67,
RHD004581H04,100,61,84,
RHD004582H04,100,54,78,
RHD004583H04,83,52,66,
RHD004584H04,96,37,59,
RHD004585H04,96,81,89,
RHD004586H04,90,47,69,
RHD004587H04,86,36,63,
RHD004588H04,93,45,69,
RHD004589H04,96,52,76,
RHD004590H04,97,45,71,
RHD004591H04,87,41,60,
RHD004592H04,83,39,59,
RHD004593H04,77,41,60,
RHD004594H04,93,51,71,
RHD004595H04,97,64,84,
RHD004596H04,100,54,79,
RHD004597H04,93,64,83,
RHD004598H04,97,60,82,
RHD004599H04,97,73,93,
RHD004600H04,100,50,76,
RHD004601H04,90,57,72,
RHD004602H04,76,56,66,
RHD004603H04,65,40,50,
RHD004604H04,75,41,57,
RHD004605H04,75,39,56,
RHD004606H04,94,56,78,
RHD004607H04,93,56,78,
RHD004608H04,97,46,70,
RHD004609H04,97,52,70,
RHD004610H04,87,45,66,
RHD004611H04,87,44,67,
RHD004612H04,78,39,57,
RHD004613H04,87,37,63,
RHD004614H04,87,46,63,
RHD004615H04,78,50,61,
RHD004616H04,93,52,71,
RHD004617H04,97,53,70,
RHD004618H04,96,42,70,
RHD004619H04,100,62,84,
RHD004620H04,90,52,73,
RHD004621H04,84,52,69,
RHD004622H04,96,67,86,
RHD004623H04,100,77,90,
RHD004624H04,96,69,88,
RHD004625H04,96,49,77,
RHD004626H04,93,41,70,
RHD004627H04,87,47,66,
RHD004628H04,97,42,66,
RHD004629H04,96,57,83,
RHD004630H04,90,52,73,
RHD004631H04,96,43,70,
RHD004632H04,96,48,74,
RHD004633H04,93,69,86,
RHD004634H04,100,54,77,
RHD004635H04,93,52,74,
RHD004636H04,97,73,88,
RHD004637H04,97,54,84,
RHD004638H04,96,79,88,
RHD004639H04,94,55,72,
RHD004640H04,75,29,50,
RHD004641H04,94,51,74,
RHD004642H04,94,53,79,
RHD004643H04,87,39,61,
RHD004644H04,93,35,59,
RHD004645H04,90,56,70,
RHD004646H04,61,40,49,
RHD004647H04,94,48,72,
RHD004648H04,79,40,58,
RHD004649H04,93,49,69,
RHD004650H04,94,53,72,
RHD004651H04,79,40,64,
RHD004652H04,82,53,64,
RHD004653H04,87,34,55,
RHD004654H04,81,32,56,
RHD004655H04,75,28,42,
RHD004656H04,67,33,46,
RHD004657H04,87,36,58,
RHD004658H04,81,56,71,
RHD004659H04,84,46,64,
RHD004660H04,91,49,65,
RHD004661H04,93,51,74,
RHD004662H04,81,33,56,
RHD004663H04,73,45,59,
RHD004664H04,81,39,61,
RHD004665H04,71,32,51,
RHD004666H04,82,31,58,
RHD004667H04,78,34,57,
RHD004668H04,78,46,65,
RHD004669H04,93,61,78,
RHD004670H04,97,70,87,
RHD004671H04,87,36,59,
RHD004672H04,87,39,70,
RHD004673H04,94,46,70,
RHD004674H04,74,42,56,
RHD004675H04,96,47,68,
RHD004676H04,93,73,83,
RHD004677H04,93,53,74,
RHD004678H04,92,55,71,
RHD004679H04,89,51,66,
RHD004680H04,75,38,52,
RHD004681H04,90,48,67,
RHD004682H04,100,81,93,
RHD004683H04,97,62,83,
RHD004684H04,83,51,67,
RHD004685H04,78,35,50,
RHD004686H04,90,47,68,
RHD004687H04,93,38,65,
RHD004688H04,96,51,78,
RHD004689H04,97,67,85,
RHD004690H04,97,67,84,
RHD004691H04,97,86,92,
RHD004692H04,93,54,77,
RHD004693H04,100,80,96,
RHD004694H04,75,45,57,
RHD004695H04,78,35,54,
RHD004696H04,97,59,79,
RHD004697H04,97,61,82,
RHD004698H04,93,56,74,
RHD004699H04,87,34,52,
RHD004700H04,96,49,69,
RHD004701H04,100,73,88,
RHD004702H04,100,59,80,
RHD004703H04,100,71,85,
RHD004704H04,100,96,98,
RHD004705H04,100,51,83,
RHD004706H04,58,31,44,
RHD004707H04,59,28,41,
RHD004708H04,64,32,44,
RHD004709H04,81,29,49,
RHD004710H04,100,68,89,
RHD004711H04,100,55,85,
RHD004712H04,90,65,77,
RHD004713H04,68,25,44,
RHD004714H04,56,21,35,
RHD004715H04,80,32,50,
RHD004716H04,96,48,73,
RHD004717H04,100,96,98,
RHD004718H04,97,69,87,
RHD004719H04,93,32,63,
RHD004720H04,96,54,75,
RHD004721H04,100,70,88,
RHD004722H04,100,78,95,
RHD004723H04,100,89,96,
RHD004724H04,100,77,89,
RHD004725H04,100,54,92,
RHD004726H04,48,19,30,
RHD004727H04,50,14,28,
RHD004728H04,61,18,36,
RHD004729H04,100,41,59,
RHD004730H04,100,31,64,
RHD004731H04,93,33,58,
RHD004732H04,83,39,61,
RHD004733H04,100,70,87,
RHD004734H04,100,89,94,
RHD004735H04,97,43,72,
RHD004736H04,77,28,52,
RHD004737H04,80,21,50,
RHD004738H04,74,29,46,
RHD004739H04,65,16,33,
RHD004740H04,93,22,55,
RHD004741H04,84,46,58,
RHD004742H04,44,16,29,
RHD004743H04,76,21,41,
RHD004744H04,82,52,70,
RHD004745H04,93,36,60,
RHD004746H04,58,22,38,
RHD004747H04,70,39,52,
RHD004748H04,52,31,41,
RHD004749H04,50,27,36,
RHD004750H04,66,26,41,
RHD004751H04,79,36,54,
RHD004752H04,89,22,44,
RHD004753H04,45,15,25,
RHD004754H04,93,21,51,
RHD004755H04,97,48,78,
RHD004756H04,92,38,77,
RHD004757H04,79,18,38,
RHD004758H04,83,56,69,
RHD004759H04,83,17,59,
RHD004760H04,38,9,21,
RHD004761H04,89,27,51,
RHD004762H04,92,47,76,
RHD004763H04,58,20,35,
RHD004764H04,68,18,37,
RHD004765H04,97,35,64,
RHD004766H04,100,50,78,
RHD004767H04,90,34,63,
RHD004768H04,83,29,57,
RHD004769H04,93,33,68,
RHD004770H04,93,61,78,
RHD004771H04,100,85,93,
RHD004772H04,100,63,84,
RHD004773H04,96,29,66,
RHD004774H04,97,47,72,
RHD004775H04,70,18,38,
RHD004776H04,66,26,44,
RHD004777H04,66,45,57,
RHD004778H04,89,36,58,
RHD004779H04,86,45,67,
RHD004780H04,75,32,54,
RHD004781H04,64,22,42,
RHD004782H04,60,27,48,
RHD004783H04,72,44,56,
RHD004784H04,100,62,91,
RHD004785H04,96,88,93,
RHD004786H04,100,88,94,
RHD004787H04,100,43,73,
RHD004788H04,64,29,45,
RHD004789H04,73,41,53,
RHD004790H04,58,21,36,
RHD004791H04,96,48,61,
RHD004792H04,100,54,86,
RHD004793H04,97,43,69,
RHD004794H04,89,35,61,
RHD004795H04,93,36,61,
RHD004796H04,66,26,45,
RHD004797H04,79,33,53,
RHD004798H04,75,38,57,
RHD004799H04,100,44,70,
RHD004800H04,100,57,81,
RHD004801H04,93,62,77,
RHD004802H04,58,26,40,
RHD004803H04,77,37,56,
RHD004804H04,54,38,46,
RHD004805H04,89,48,64,
RHD004806H04,72,30,47,
RHD004807H04,55,27,41,
RHD004808H04,74,28,47,
RHD004809H04,69,47,57,
RHD004810H04,66,31,50,
RHD004811H04,63,29,48,
RHD004812H04,76,42,55,
RHD004813H04,68,32,52,
RHD004814H04,92,63,75,
RHD004815H04,76,46,65,
RHD004816H04,72,45,60,
RHD004817H04,71,36,55,
RHD004818H04,76,34,45,
RHD004819H04,79,51,66,
RHD004820H04,100,70,94,
RHD004821H04,100,65,83,
RHD004822H04,76,61,68,
RHD004823H04,100,64,78,
RHD004824H04,100,78,91,
RHD004825H04,77,56,68,
RHD004826H04,88,47,77,
RHD004827H04,96,46,64,
RHD004828H04,96,49,66,
RHD004829H04,86,42,52,
RHD004830H04,100,85,92,
RHD004831H04,92,32,56,
RHD004832H04,72,43,59,
RHD004833H04,66,37,53,
RHD004834H04,100,57,79,
RHD004835H04,100,82,97,
RHD004836H04,82,52,67,
RHD004837H04,89,53,69,
RHD004838H04,71,27,52,
RHD004839H04,67,44,57,
RHD004840H04,68,37,54,
RHD004841H04,85,47,64,
RHD004842H04,69,50,58,
RHD004843H04,69,34,51,
RHD004844H04,65,44,52,
RHD004845H04,97,40,62,
RHD004846H04,97,63,85,
RHD004847H04,100,75,95,
RHD004848H04,72,57,65,
RHD004849H04,57,32,44,
RHD004850H04,97,56,68,
RHD004851H04,97,67,81,
RHD004852H04,85,41,65,
RHD004853H04,79,41,70,
RHD004854H04,72,25,51,
RHD004855H04,100,69,87,
RHD004856H04,92,58,73,
RHD004857H04,100,56,85,
RHD004858H04,76,36,54,
RHD004859H04,65,49,58,
RHD004860H04,73,32,50,
RHD004861H04,82,48,65,
RHD004862H04,93,53,69,
RHD004863H04,97,77,85,
RHD004864H04,85,68,76,
RHD004865H04,68,33,48,
RHD004866H04,61,17,43,
RHD004867H04,68,45,56,
RHD004868H04,89,46,67,
RHD004869H04,96,52,76,
RHD004870H04,97,62,75,
RHD004871H04,100,96,99,
RHD004872H04,100,90,96,
RHD004873H04,97,64,84,
RHD004874H04,93,61,82,
RHD004875H04,82,51,66,
RHD004876H04,79,40,57,
RHD004877H04,76,34,53,
RHD004878H04,97,56,71,
RHD004879H04,100,67,89,
RHD004880H04,89,60,76,
RHD004881H04,89,50,75,
RHD004882H04,61,42,51,
RHD004883H04,86,49,63,
RHD004884H04,92,60,80,
RHD004885H04,100,78,93,
RHD004886H04,97,65,76,
RHD004887H04,82,46,65,
RHD004888H04,83,53,65,
RHD004889H04,83,30,52,
RHD004890H04,75,43,61,
RHD004891H04,96,55,75,
RHD004892H04,100,64,88,
RHD004893H04,78,62,71,
RHD004894H04,90,48,67,
RHD004895H04,79,48,66,
RHD004896H04,82,39,58,
RHD004897H04,90,49,70,
RHD004898H04,100,89,97,
RHD004899H04,97,41,73,
RHD004900H04,83,50,67,
RHD004901H04,89,36,62,
RHD004902H04,76,26,52,
RHD004903H04,66,26,48,
RHD004904H04,80,32,58,
RHD004905H04,89,51,72,
RHD004906H04,89,46,65,
RHD004907H04,83,56,71,
RHD004908H04,79,42,59,
RHD004909H04,0,100,,
RHD004910H04,100,55,79,
RHD004911H04,89,53,74,
RHD004912H04,100,89,96,
RHD004913H04,93,76,84,
RHD004914H04,96,45,67,
RHD004915H04,97,57,78,
RHD004916H04,89,52,71,
RHD004917H04,86,57,74,
RHD004918H04,79,53,67,
RHD004919H04,100,54,81,
RHD004920H04,100,57,93,
RHD004921H04,68,32,49,
RHD004922H04,87,36,56,
RHD004923H04,72,44,55,
RHD004924H04,87,47,65,
RHD004925H04,100,80,96,
RHD004926H04,100,96,99,
RHD004927H04,100,67,84,
RHD004928H04,86,42,60,
RHD004929H04,73,47,60,
RHD004930H04,66,38,54,
RHD004931H04,66,38,55,
RHD004932H04,68,27,48,
RHD004933H04,76,24,46,
RHD004934H04,93,37,62,
RHD004935H04,97,83,92,
RHD004936H04,100,58,81,
RHD004937H04,100,93,98,
RHD004938H04,100,84,95,
RHD004939H04,97,53,79,
RHD004940H04,100,84,95,
RHD004941H04,100,52,79,
RHD004942H04,100,61,83,
RHD004943H04,100,52,73,
RHD004944H04,93,71,84,
RHD004945H04,100,77,92,
RHD004946H04,100,82,95,
RHD004947H04,100,82,94,
RHD004948H04,100,59,83,
RHD004949H04,100,86,94,
RHD004950H04,90,56,74,
RHD004951H04,86,44,66,
RHD004952H04,80,46,60,
RHD004953H04,86,36,62,
RHD004954H04,100,64,88,
RHD004955H04,100,64,81,
RHD004956H04,97,54,77,
RHD004957H04,100,58,81,
RHD004958H04,87,59,73,
RHD004959H04,81,43,61,
RHD004960H04,100,43,71,
RHD004961H04,100,96,100,
RHD004962H04,100,96,100,
RHD004963H04,100,90,97,
RHD004964H04,97,62,81,
RHD004965H04,100,76,88,
RHD004966H04,93,64,81,
RHD004967H04,97,53,77,
RHD004968H04,93,57,73,
RHD004969H04,93,47,67,
RHD004970H04,81,36,59,
RHD004971H04,87,43,67,
RHD004972H04,100,78,94,
RHD004973H04,100,76,92,
RHD004974H04,100,51,75,
RHD004975H04,100,82,92,
RHD004976H04,93,45,70,
RHD004977H04,83,46,65,
RHD004978H04,97,44,67,
RHD004979H04,100,62,87,
RHD004980H04,100,49,77,
RHD004981H04,100,60,83,
RHD004982H04,93,54,74,
RHD004983H04,96,39,69,
RHD004984H04,97,66,85,
RHD004985H04,100,96,99,
RHD004986H04,100,76,92,
RHD004987H04,79,43,65,
RHD004988H04,87,43,64,
RHD004989H04,90,40,63,
RHD004990H04,100,50,82,
RHD004991H04,100,66,81,
RHD004992H04,96,49,71,
RHD004993H04,100,59,91,
RHD004994H04,100,57,80,
RHD004995H04,93,62,78,
RHD004996H04,90,50,74,
RHD004997H04,87,47,68,
RHD004998H04,90,34,63,
RHD004999H04,81,49,70,
RHD005000H04,84,44,60,
RHD005001H04,97,44,66,
RHD005002H04,100,79,93,
RHD005003H04,97,47,66,
RHD005004H04,97,50,69,
RHD005005H04,100,54,85,
RHD005006H04,100,70,86,
RHD005007H04,85,46,71,
RHD005008H04,69,45,58,
RHD005009H04,94,23,55,
RHD005010H04,97,50,77,
RHD005011H04,87,49,62,
RHD005012H04,93,38,60,
RHD005013H04,93,57,76,
RHD005014H04,76,37,58,
RHD005015H04,84,38,59,
RHD005016H04,75,36,56,
RHD005017H04,90,41,63,
RHD005018H04,96,47,69,
RHD005019H04,94,48,69,
RHD005020H04,90,40,66,
RHD005021H04,84,40,58,
RHD005022H04,100,39,62,
RHD005023H04,100,61,91,
RHD005024H04,87,37,60,
RHD005025H04,90,41,60,
RHD005026H04,81,43,60,
RHD005027H04,100,44,70,
RHD005028H04,97,66,85,
RHD005029H04,87,52,69,
